t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
1625.21	61.3	1.9	0.00	1.28	1
1625.73	61.3	1.9	0.00	1.19	1
1626.25	61.3	0.0	0.00	1.45	1
1626.77	61.3	3.8	0.00	1.44	1
1627.29	61.3	1.9	0.00	1.46	1
1627.82	61.3	0.0	0.00	1.37	1
1628.34	61.3	3.8	0.00	1.07	1
1628.86	61.3	0.0	0.00	1.29	1
1629.38	61.3	1.9	0.00	1.11	1
1629.90	61.3	0.0	0.00	1.03	1
1630.43	61.3	3.8	0.00	1.11	1
1630.95	61.3	1.9	0.00	1.02	1
1631.47	61.3	0.0	0.00	1.11	1
1631.99	61.3	1.9	0.00	1.15	1
1632.51	61.3	0.0	0.00	1.12	1
1633.04	61.3	1.9	0.00	1.20	1
1633.56	61.3	1.9	0.00	1.21	1
1634.08	61.3	1.9	0.00	1.30	1
1634.60	61.3	0.0	0.00	1.18	1
1635.12	61.3	3.8	0.00	1.08	1
1635.65	61.3	0.0	0.00	1.22	1
1636.17	61.3	3.8	0.00	1.27	1
1636.69	61.3	0.0	0.00	1.40	1
1637.21	61.3	1.9	0.00	1.54	1
1637.73	61.3	3.8	0.00	1.64	1
1638.26	61.3	1.9	0.00	1.84	1
1638.78	61.3	3.8	0.00	1.81	1
1639.30	61.3	0.0	0.00	1.73	1
1639.82	61.3	1.9	0.00	1.62	1
1640.34	61.3	3.8	0.00	1.87	1
1640.87	61.3	1.9	0.00	1.77	1
1641.39	61.3	1.9	0.00	1.81	1
1641.91	61.3	3.8	0.00	1.55	1
1642.43	61.3	1.9	0.00	1.61	1
1642.95	61.3	0.0	0.00	1.40	1
1643.48	61.3	3.8	0.00	1.52	1
1644.00	61.3	0.0	0.00	1.39	1
1644.52	61.3	3.8	0.00	1.22	1
1645.04	61.3	1.9	0.00	1.33	1
1645.56	61.3	0.0	0.00	1.19	1
1646.09	61.3	1.9	0.00	1.14	1
1646.61	61.3	1.9	0.00	1.24	1
1647.13	61.3	1.9	0.00	1.22	1
1647.65	61.3	1.9	0.00	1.31	1
1648.17	61.3	1.9	0.00	1.28	1
1648.70	61.3	1.9	0.00	1.29	1
1649.22	61.3	0.0	0.00	1.40	1
1649.74	61.3	3.8	0.00	1.48	1
1650.26	61.3	1.9	0.00	1.35	1
1650.78	61.3	1.9	0.00	1.43	1
1651.31	61.3	1.9	0.00	1.51	1
1651.83	61.3	1.9	0.00	1.52	1
1652.35	61.3	3.8	0.00	1.65	1
1652.87	61.3	0.0	0.00	1.65	1
1653.39	61.3	3.8	0.00	1.62	1
1653.92	61.3	1.9	0.00	1.51	1
1654.44	61.3	1.9	0.00	1.59	1
1654.96	61.3	1.9	0.00	1.41	1
1655.48	61.3	1.9	0.00	1.28	1
1656.00	61.3	1.9	0.00	1.45	1
1656.53	61.3	1.9	0.00	1.37	1
1657.05	61.3	1.9	0.00	1.53	1
1657.57	61.3	1.9	0.00	1.38	1
1658.09	61.3	1.9	0.00	1.54	1
1658.62	61.3	1.9	0.00	1.31	1
1659.14	61.3	1.9	0.00	1.16	1
1659.66	61.3	0.0	0.00	1.31	1
1660.18	61.3	1.9	0.00	1.26	1
1660.70	61.3	0.0	0.00	1.19	1
1661.22	61.3	3.8	0.00	0.98	1
1661.74	61.3	0.0	0.00	0.89	1
1662.27	61.3	0.0	0.00	0.87	1
1662.79	61.3	1.9	0.00	0.82	1
1663.31	61.3	0.0	0.00	0.82	1
1663.83	61.3	1.9	0.00	0.67	1
1664.35	61.3	0.0	0.00	0.74	1
1664.88	61.3	0.0	0.00	0.70	1
1665.40	61.3	1.9	0.00	0.67	1
1665.92	61.3	1.9	0.00	0.69	1
1666.44	61.3	0.0	0.00	0.72	1
1666.96	61.3	0.0	0.00	0.60	1
1667.48	61.3	1.9	0.00	0.64	1
1668.00	61.3	0.0	0.00	0.69	1
1668.52	61.3	0.0	0.00	0.64	1
1669.05	61.3	1.9	0.00	0.59	1
1669.57	61.3	0.0	0.00	0.62	1
1670.09	61.3	0.0	0.00	0.64	1
1670.61	61.3	1.9	0.00	0.65	1
1671.13	61.3	1.9	0.00	0.75	1
1671.65	61.3	0.0	0.00	0.78	1
1672.17	61.3	0.0	0.00	0.73	1
1672.70	61.3	1.9	0.00	0.81	1
1673.22	61.3	0.0	0.00	0.64	1
1673.74	61.3	1.9	0.00	0.63	1
1674.26	61.3	0.0	0.00	0.64	1
1674.78	61.3	1.9	0.00	0.62	1
1675.30	61.3	0.0	0.00	0.63	1
1675.82	61.3	1.9	0.00	0.69	1
1676.35	61.3	0.0	0.00	0.72	1
1676.87	61.3	0.0	0.00	0.77	1
1677.39	61.3	1.9	0.00	0.79	1
1677.91	61.3	0.0	0.00	0.88	1
1678.43	61.3	1.9	0.00	0.79	1
1678.96	61.3	1.9	0.00	0.89	1
1679.48	61.3	1.9	0.00	0.97	1
1680.00	61.3	0.0	0.00	0.97	1
1680.52	61.3	1.9	0.00	0.95	1
1681.04	61.3	0.0	0.00	0.85	1
1681.57	61.3	1.9	0.00	0.97	1
1682.09	61.3	1.9	0.00	1.04	1
1682.61	61.3	1.9	0.00	1.12	1
1683.13	61.3	0.0	0.00	1.02	1
1683.65	61.3	1.9	0.00	1.11	1
1684.18	61.3	1.9	0.00	1.10	1
1684.70	61.3	0.0	0.00	1.12	1
1685.22	61.3	1.9	0.00	1.08	1
1685.74	61.3	3.8	0.00	1.13	1
1686.26	61.3	0.0	0.00	1.23	1
1686.78	61.3	1.9	0.00	1.22	1
1687.31	61.3	1.9	0.00	1.30	1
1687.83	61.3	1.9	0.00	1.33	1
1688.35	61.3	1.9	0.00	1.27	1
1688.87	61.3	1.9	0.00	1.45	1
1689.39	61.3	1.9	0.00	1.30	1
1689.91	61.3	1.9	0.00	1.47	1
1690.44	61.3	0.0	0.00	1.33	1
1690.96	61.3	3.8	0.00	1.34	1
1691.48	61.3	1.9	0.00	1.26	1
1692.00	61.3	0.0	0.00	1.09	1
1692.52	61.3	1.9	0.00	1.26	1
1693.05	61.3	0.0	0.00	1.19	1
1693.57	61.3	1.9	0.00	1.11	1
1694.09	61.3	3.8	0.00	1.11	1
1694.61	61.3	0.0	0.00	1.18	1
1695.13	61.3	0.0	0.00	0.98	1
1695.65	61.3	3.8	0.00	0.98	1
1696.18	61.3	0.0	0.00	1.08	1
1696.70	61.3	0.0	0.00	1.02	1
1697.22	61.3	1.9	0.00	0.98	1
1697.74	61.3	1.9	0.00	1.00	1
1698.26	61.3	1.9	0.00	0.93	1
1698.79	61.3	0.0	0.00	0.89	1
1699.31	61.3	1.9	0.00	0.90	1
1699.83	61.3	0.0	0.00	1.00	1
1700.35	61.3	1.9	0.00	0.95	1
1700.88	61.3	1.9	0.00	0.89	1
1701.40	61.3	0.0	0.00	0.99	1
1701.92	61.3	3.8	0.00	1.01	1
1702.44	61.3	0.0	0.00	0.99	1
1702.96	61.3	1.9	0.00	1.09	1
1703.48	61.3	0.0	0.00	1.19	1
1704.01	61.3	1.9	0.00	1.08	1
1704.53	61.3	3.8	0.00	0.99	1
1705.05	61.3	0.0	0.00	0.97	1
1705.57	61.3	1.9	0.00	0.86	1
1706.09	61.3	0.0	0.00	0.77	1
1706.61	61.3	1.9	0.00	0.82	1
1707.13	61.3	0.0	0.00	0.75	1
1707.66	61.3	1.9	0.00	0.72	1
1708.18	61.3	1.9	0.00	0.85	1
1708.70	61.3	0.0	0.00	0.74	1
1709.22	61.3	0.0	0.00	0.74	1
1709.74	61.3	1.9	0.00	0.72	1
1710.26	61.3	1.9	0.00	0.78	1
1710.79	61.3	0.0	0.00	0.74	1
1711.31	61.3	1.9	0.00	0.76	1
1711.83	61.3	0.0	0.00	0.77	1
1712.35	61.3	1.9	0.00	0.65	1
1712.87	61.3	0.0	0.00	0.64	1
1713.40	61.3	3.8	0.00	0.75	1
1713.92	61.3	0.0	0.00	0.78	1
1714.44	61.3	0.0	0.00	0.79	1
1714.96	61.3	1.9	0.00	0.85	1
1715.48	61.3	1.9	0.00	0.97	1
1716.00	61.3	1.9	0.00	1.08	1
1716.53	61.3	0.0	0.00	1.17	1
1717.05	61.3	3.8	0.00	1.47	1
1717.57	61.3	0.0	0.00	1.36	1
1718.09	61.3	1.9	0.00	1.33	1
1718.61	61.3	1.9	0.00	1.39	1
1719.14	61.3	1.9	0.00	1.59	1
1719.66	61.3	1.9	0.00	1.52	1
1720.18	61.3	1.9	0.00	1.18	1
1720.70	61.3	0.0	0.00	0.98	1
1721.22	61.3	3.8	0.00	1.11	1
1721.74	61.3	0.0	0.00	1.13	1
1722.27	61.3	1.9	0.00	1.03	1
1722.79	61.3	0.0	0.00	1.08	1
1723.31	61.3	0.0	0.00	0.98	1
1723.83	61.3	3.8	0.00	0.92	1
1724.35	61.3	0.0	0.00	0.88	1
1724.87	61.3	1.9	0.00	0.96	1
1725.39	61.3	0.0	0.00	0.95	1
1725.91	61.3	1.9	0.00	0.86	1
1726.43	61.3	0.0	0.00	0.86	1
1726.96	61.3	1.9	0.00	0.97	1
1727.48	61.3	1.9	0.00	0.90	1
1728.00	61.3	0.0	0.00	0.85	1
1728.52	61.3	1.9	0.00	0.86	1
1729.04	61.3	0.0	0.00	0.97	1
1729.56	61.3	3.8	0.00	1.15	1
1730.09	61.3	0.0	0.00	1.20	1
1730.61	61.3	1.9	0.00	1.13	1
1731.13	61.3	1.9	0.00	1.27	1
1731.65	61.3	0.0	0.00	1.23	1
1732.17	61.3	1.9	0.00	1.12	1
1732.69	61.3	1.9	0.00	1.15	1
1733.21	61.3	1.9	0.00	1.23	1
1733.74	61.3	1.9	0.00	1.26	1
1734.26	61.3	1.9	0.00	1.26	1
1734.78	61.3	1.9	0.00	1.25	1
1735.30	61.3	0.0	0.00	1.15	1
1735.82	61.3	1.9	0.00	1.12	1
1736.35	61.3	1.9	0.00	1.14	1
1736.87	61.3	1.9	0.00	1.21	1
1737.39	61.3	0.0	0.00	1.04	1
1737.91	61.3	1.9	0.00	1.21	1
1738.43	61.3	3.8	0.00	1.07	1
1738.95	61.3	0.0	0.00	1.14	1
1739.47	61.3	1.9	0.00	1.08	1
1739.99	61.3	1.9	0.00	1.13	1
1740.52	61.3	0.0	0.00	1.08	1
1741.04	61.3	1.9	0.00	1.21	1
1741.56	61.3	3.8	0.00	1.30	1
1742.08	61.3	0.0	0.00	1.19	1
1742.60	61.3	3.8	0.00	1.29	1
1743.12	61.3	0.0	0.00	1.32	1
1743.65	61.3	1.9	0.00	1.26	1
1744.17	61.3	1.9	0.00	1.26	1
1744.69	61.3	1.9	0.00	1.37	1
1745.21	61.3	3.8	0.00	1.53	1
1745.73	61.3	0.0	0.00	1.39	1
1746.25	61.3	3.8	0.00	1.52	1
1746.78	61.3	0.0	0.00	1.59	1
1747.30	61.3	1.9	0.00	1.62	1
1747.82	61.3	5.8	0.00	1.87	1
1748.34	61.3	0.0	0.00	1.92	1
1748.86	61.3	1.9	0.00	2.03	1
1749.38	61.3	3.8	0.00	1.92	1
1749.91	61.3	0.0	0.00	1.91	1
1750.43	61.3	3.8	0.00	2.02	1
1750.95	61.3	1.9	0.00	2.02	1
1751.47	61.3	3.8	0.00	1.94	1
1751.99	61.3	1.9	0.00	2.10	1
1752.52	61.3	0.0	0.00	2.01	1
1753.04	61.3	3.8	0.00	1.49	1
1753.56	61.3	1.9	0.00	1.70	1
1754.08	61.3	0.0	0.00	1.48	1
1754.60	61.3	3.8	0.00	1.37	1
1755.12	61.3	0.0	0.00	1.10	1
1755.64	61.3	1.9	0.00	1.32	1
1756.16	61.3	0.0	0.00	0.88	1
1756.69	61.3	1.9	0.00	0.72	1
1757.21	61.3	1.9	0.00	0.80	1
1757.73	61.3	1.9	0.00	0.84	1
1758.25	61.3	0.0	0.00	0.92	1
1758.77	61.3	1.9	0.00	0.94	1
1759.29	61.3	1.9	0.00	0.95	1
1759.81	61.3	0.0	0.00	1.02	1
1760.34	61.3	1.9	0.00	1.04	1
1760.86	61.3	3.8	0.00	1.21	1
1761.38	61.3	0.0	0.00	1.26	1
1761.90	61.3	1.9	0.00	1.41	1
1762.42	61.3	1.9	0.00	1.36	1
1762.95	61.3	1.9	0.00	1.21	1
1763.47	61.3	1.9	0.00	1.29	1
1763.99	61.3	0.0	0.00	1.32	1
1764.51	61.3	3.8	0.00	1.32	1
1765.03	61.3	0.0	0.00	1.27	1
1765.55	61.3	3.8	0.00	1.23	1
1766.08	61.3	0.0	0.00	1.01	1
1766.60	61.3	1.9	0.00	1.00	1
1767.12	61.3	0.0	0.00	0.98	1
1767.64	61.3	1.9	0.00	0.93	1
1768.16	61.3	1.9	0.00	0.90	1
1768.68	61.3	1.9	0.00	1.01	1
1769.20	61.3	0.0	0.00	0.99	1
1769.73	61.3	1.9	0.00	1.00	1
1770.25	61.3	1.9	0.00	0.87	1
1770.77	61.3	0.0	0.00	0.89	1
1771.29	61.3	1.9	0.00	0.87	1
1771.81	61.3	1.9	0.00	0.86	1
1772.34	61.3	0.0	0.00	0.86	1
1772.86	61.3	1.9	0.00	0.87	1
1773.38	61.3	1.9	0.00	0.68	1
1773.90	61.3	0.0	0.00	0.83	1
1774.42	61.3	1.9	0.00	0.74	1
1774.94	61.3	0.0	0.00	0.70	1
1775.47	61.3	1.9	0.00	0.76	1
1775.99	61.3	1.9	0.00	0.81	1
1776.51	61.3	0.0	0.00	0.72	1
1777.03	61.3	0.0	0.00	0.78	1
1777.56	61.3	1.9	0.00	0.69	1
1778.08	61.3	0.0	0.00	0.64	1
1778.60	61.3	1.9	0.00	0.73	1
1779.12	61.3	1.9	0.00	0.76	1
1779.64	61.3	0.0	0.00	0.72	1
1780.16	61.3	1.9	0.00	0.82	1
1780.68	61.3	1.9	0.00	0.94	1
1781.21	61.3	0.0	0.00	0.96	1
1781.73	61.3	1.9	0.00	0.98	1
1782.25	61.3	1.9	0.00	1.01	1
1782.77	61.3	0.0	0.00	0.95	1
1783.29	61.3	1.9	0.00	0.93	1
1783.82	61.3	1.9	0.00	1.13	1
1784.34	61.3	0.0	0.00	1.25	1
1784.86	61.3	1.9	0.00	1.44	1
1785.38	61.3	1.9	0.00	1.63	1
1785.90	61.3	1.9	0.00	1.42	1
1786.42	61.3	0.0	0.00	1.50	1
1786.94	61.3	5.8	0.00	1.67	1
1787.46	61.3	0.0	0.00	1.77	1
1787.99	61.3	3.8	0.00	1.17	1
1788.51	61.3	0.0	0.00	0.64	1
1789.03	61.3	0.0	0.00	0.60	1
1789.55	61.3	1.9	0.00	0.57	1
1790.07	61.3	0.0	0.00	0.59	1
1790.59	61.3	0.0	0.00	0.66	1
1791.12	61.3	3.8	0.00	0.66	1
1791.64	61.3	0.0	0.00	0.72	1
1792.16	61.3	0.0	0.00	0.72	1
1792.68	61.3	1.9	0.00	0.73	1
1793.20	61.3	1.9	0.00	0.72	1
1793.72	61.3	0.0	0.00	0.74	1
1794.25	61.3	1.9	0.00	0.75	1
1794.77	61.3	0.0	0.00	0.79	1
1795.29	61.3	1.9	0.00	0.75	1
1795.81	61.3	1.9	0.00	0.70	1
1796.33	61.3	0.0	0.00	0.57	1
1796.85	61.3	1.9	0.00	0.48	1
1797.38	61.3	0.0	0.00	0.53	1
1797.90	61.3	0.0	0.00	0.56	1
1798.42	61.3	1.9	0.00	0.58	1
1798.94	61.3	1.9	0.00	0.56	1
1799.46	61.3	0.0	0.00	0.60	1
1799.98	61.3	0.0	0.00	0.63	1
1800.51	61.3	1.9	0.00	0.57	1
