t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
1308.30	14.4	0.0	0.00	0.37	4
1308.82	14.4	0.0	0.00	0.59	4
1309.34	14.4	0.0	0.00	0.43	4
1309.86	14.4	0.0	0.00	0.39	4
1310.39	14.4	1.9	0.00	0.40	4
1310.91	14.4	0.0	0.00	0.42	4
1311.43	14.4	0.0	0.00	0.41	4
1311.95	14.4	0.0	0.00	0.33	4
1312.47	14.4	0.0	0.00	0.36	4
1312.99	14.4	0.0	0.00	0.39	4
1313.52	14.4	0.0	0.00	0.30	4
1314.04	14.4	0.0	0.00	0.32	4
1314.56	14.4	0.0	0.00	0.35	4
1315.08	14.4	0.0	0.00	0.34	4
1315.60	14.4	0.0	0.00	0.34	4
1316.12	14.4	0.0	0.00	0.42	4
1316.64	14.4	0.0	0.00	0.43	4
1317.17	14.4	0.0	0.00	0.42	4
1317.69	14.4	0.0	0.00	0.42	4
1318.21	14.4	1.9	0.00	0.49	4
1318.73	14.4	0.0	0.00	0.46	4
1319.25	14.4	0.0	0.00	0.53	4
1319.77	14.4	0.0	0.00	0.47	4
1320.30	14.4	0.0	0.00	0.48	4
1320.82	14.4	0.0	0.00	0.53	4
1321.34	14.4	0.0	0.00	0.57	4
1321.86	14.4	0.0	0.00	0.45	4
1322.38	14.4	0.0	0.00	0.45	4
1322.90	14.4	0.0	0.00	0.49	4
1323.43	14.4	0.0	0.00	0.42	4
1323.95	14.4	0.0	0.00	0.49	4
1324.47	14.4	0.0	0.00	0.39	4
1324.99	14.4	1.9	0.00	0.42	4
1325.51	14.4	0.0	0.00	0.44	4
1326.03	14.4	0.0	0.00	0.49	4
1326.55	14.4	0.0	0.00	0.49	4
1327.08	14.4	0.0	0.00	0.46	4
1327.60	14.4	0.0	0.00	0.53	4
1328.12	14.4	0.0	0.00	0.35	4
1328.64	14.4	0.0	0.00	0.46	4
1329.16	14.4	0.0	0.00	0.39	4
1329.68	14.4	0.0	0.00	0.47	4
1330.20	14.4	0.0	0.00	0.45	4
1330.73	14.4	0.0	0.00	0.47	4
1331.25	14.4	1.9	0.00	0.47	4
1331.77	14.4	0.0	0.00	0.33	4
1332.29	14.4	0.0	0.00	0.27	4
1332.81	14.4	0.0	0.00	0.34	4
1333.33	14.4	0.0	0.00	0.32	4
1333.85	14.4	0.0	0.00	0.26	4
1334.38	14.4	0.0	0.00	0.29	4
1334.90	14.4	0.0	0.00	0.27	4
1335.42	14.4	0.0	0.00	0.35	4
1335.94	14.4	0.0	0.00	0.35	4
1336.46	14.4	0.0	0.00	0.34	4
1336.98	14.4	0.0	0.00	0.32	4
1337.51	14.4	0.0	0.00	0.39	4
1338.03	14.4	0.0	0.00	0.28	4
1338.55	14.4	0.0	0.00	0.30	4
1339.07	14.4	0.0	0.00	0.35	4
1339.59	14.4	0.0	0.00	0.37	4
1340.11	14.4	0.0	0.00	0.37	4
1340.63	14.4	1.9	0.00	0.41	4
1341.15	14.4	0.0	0.00	0.37	4
1341.68	14.4	0.0	0.00	0.39	4
1342.20	14.4	0.0	0.00	0.31	4
1342.72	14.4	0.0	0.00	0.31	4
1343.24	14.4	0.0	0.00	0.37	4
1343.76	14.4	0.0	0.00	0.40	4
1344.29	14.4	0.0	0.00	0.42	4
1344.81	14.4	0.0	0.00	0.36	4
1345.33	14.4	0.0	0.00	0.42	4
1345.85	14.4	0.0	0.00	0.34	4
1346.37	14.4	0.0	0.00	0.24	4
1346.89	14.4	0.0	0.00	0.25	4
1347.41	14.4	0.0	0.00	0.25	4
1347.94	14.4	0.0	0.00	0.26	4
1348.46	14.4	0.0	0.00	0.21	4
1348.98	14.4	0.0	0.00	0.24	4
1349.50	14.4	0.0	0.00	0.27	4
1350.02	14.4	0.0	0.00	0.27	4
1350.54	14.4	0.0	0.00	0.28	4
1351.07	14.4	0.0	0.00	0.26	4
1351.59	14.4	1.9	0.00	0.31	4
1352.11	14.4	0.0	0.00	0.22	4
1352.63	14.4	0.0	0.00	0.33	4
1353.15	14.4	0.0	0.00	0.28	4
1353.68	14.4	0.0	0.00	0.31	4
1354.20	14.4	0.0	0.00	0.32	4
1354.72	14.4	0.0	0.00	0.31	4
1355.24	14.4	0.0	0.00	0.32	4
1355.76	14.4	0.0	0.00	0.33	4
1356.28	14.4	0.0	0.00	0.36	4
1356.80	14.4	0.0	0.00	0.41	4
1357.33	14.4	0.0	0.00	0.38	4
1357.85	14.4	0.0	0.00	0.42	4
1358.37	14.4	0.0	0.00	0.46	4
1358.89	14.4	0.0	0.00	0.40	4
1359.41	14.4	0.0	0.00	0.41	4
1359.93	14.4	0.0	0.00	0.44	4
1360.45	14.4	0.0	0.00	0.40	4
1360.98	14.4	0.0	0.00	0.35	4
1361.50	14.4	0.0	0.00	0.40	4
1362.02	14.4	0.0	0.00	0.41	4
1362.54	14.4	0.0	0.00	0.40	4
1363.06	14.4	0.0	0.00	0.39	4
1363.58	14.4	0.0	0.00	0.45	4
1364.11	14.4	0.0	0.00	0.44	4
1364.63	14.4	0.0	0.00	0.38	4
1365.15	14.4	0.0	0.00	0.39	4
1365.67	14.4	0.0	0.00	0.41	4
1366.19	14.4	1.9	0.00	0.33	4
1366.71	14.4	0.0	0.00	0.34	4
1367.23	14.4	0.0	0.00	0.37	4
1367.76	14.4	0.0	0.00	0.39	4
1368.28	14.4	0.0	0.00	0.35	4
1368.80	14.4	0.0	0.00	0.42	4
1369.32	14.4	1.9	0.00	0.45	4
1369.84	14.4	0.0	0.00	0.39	4
1370.36	14.4	0.0	0.00	0.36	4
1370.88	14.4	0.0	0.00	0.41	4
1371.41	14.4	0.0	0.00	0.42	4
1371.93	14.4	0.0	0.00	0.39	4
1372.45	14.4	0.0	0.00	0.42	4
1372.97	14.4	0.0	0.00	0.41	4
1373.49	14.4	0.0	0.00	0.35	4
1374.01	14.4	0.0	0.00	0.45	4
1374.54	14.4	0.0	0.00	0.47	4
1375.06	14.4	0.0	0.00	0.47	4
1375.58	14.4	0.0	0.00	0.41	4
1376.10	14.4	0.0	0.00	0.49	4
1376.62	14.4	0.0	0.00	0.49	4
1377.14	14.4	0.0	0.00	0.42	4
1377.66	14.4	0.0	0.00	0.39	4
1378.19	14.4	0.0	0.00	0.51	4
1378.71	14.4	0.0	0.00	0.35	4
1379.23	14.4	0.0	0.00	0.30	4
1379.75	14.4	0.0	0.00	0.35	4
1380.27	14.4	0.0	0.00	0.36	4
1380.79	14.4	0.0	0.00	0.35	4
1381.31	14.4	0.0	0.00	0.41	4
1381.84	14.4	0.0	0.00	0.40	4
1382.36	14.4	1.9	0.00	0.34	4
1382.88	14.4	0.0	0.00	0.36	4
1383.40	14.4	0.0	0.00	0.37	4
1383.92	14.4	0.0	0.00	0.37	4
1384.44	14.4	0.0	0.00	0.45	4
1384.96	14.4	0.0	0.00	0.44	4
1385.49	14.4	0.0	0.00	0.38	4
1386.01	14.4	0.0	0.00	0.44	4
1386.53	14.4	0.0	0.00	0.45	4
1387.05	14.4	0.0	0.00	0.46	4
1387.57	14.4	0.0	0.00	0.43	4
1388.09	14.4	0.0	0.00	0.51	4
1388.61	14.4	0.0	0.00	0.53	4
1389.14	14.4	0.0	0.00	0.48	4
1389.66	14.4	0.0	0.00	0.53	4
1390.18	14.4	0.0	0.00	0.60	4
1390.70	14.4	0.0	0.00	0.46	4
1391.22	14.4	0.0	0.00	0.38	4
1391.74	14.4	1.9	0.00	0.45	4
1392.27	14.4	0.0	0.00	0.38	4
1392.79	14.4	0.0	0.00	0.35	4
1393.31	14.4	0.0	0.00	0.44	4
1393.83	14.4	0.0	0.00	0.48	4
1394.35	14.4	0.0	0.00	0.49	4
1394.87	14.4	0.0	0.00	0.40	4
1395.40	14.4	0.0	0.00	0.48	4
1395.92	14.4	0.0	0.00	0.47	4
1396.44	14.4	0.0	0.00	0.33	4
1396.96	14.4	0.0	0.00	0.40	4
1397.48	14.4	0.0	0.00	0.32	4
1398.00	14.4	0.0	0.00	0.38	4
1398.53	14.4	0.0	0.00	0.22	4
1399.05	14.4	0.0	0.00	0.28	4
1399.57	14.4	0.0	0.00	0.29	4
1400.09	14.4	1.9	0.00	0.25	4
1400.61	14.4	0.0	0.00	0.24	4
1401.13	14.4	0.0	0.00	0.26	4
1401.65	14.4	0.0	0.00	0.27	4
1402.18	14.4	0.0	0.00	0.27	4
1402.70	14.4	0.0	0.00	0.31	4
1403.22	14.4	0.0	0.00	0.29	4
1403.74	14.4	0.0	0.00	0.32	4
1404.26	14.4	0.0	0.00	0.33	4
1404.78	14.4	0.0	0.00	0.37	4
1405.30	14.4	0.0	0.00	0.35	4
1405.83	14.4	0.0	0.00	0.39	4
1406.35	14.4	0.0	0.00	0.37	4
1406.87	14.4	0.0	0.00	0.33	4
1407.40	14.4	0.0	0.00	0.37	4
1407.92	14.4	0.0	0.00	0.39	4
1408.44	14.4	0.0	0.00	0.43	4
1408.96	14.4	0.0	0.00	0.35	4
1409.48	14.4	0.0	0.00	0.35	4
1410.00	14.4	1.9	0.00	0.38	4
1410.53	14.4	0.0	0.00	0.37	4
1411.05	14.4	0.0	0.00	0.41	4
1411.57	14.4	0.0	0.00	0.43	4
1412.09	14.4	0.0	0.00	0.34	4
1412.62	14.4	0.0	0.00	0.35	4
1413.14	14.4	0.0	0.00	0.37	4
1413.66	14.4	0.0	0.00	0.40	4
1414.18	14.4	0.0	0.00	0.36	4
1414.70	14.4	0.0	0.00	0.46	4
1415.22	14.4	0.0	0.00	0.45	4
1415.75	14.4	0.0	0.00	0.43	4
1416.27	14.4	0.0	0.00	0.38	4
1416.79	14.4	0.0	0.00	0.46	4
1417.31	14.4	0.0	0.00	0.49	4
1417.83	14.4	1.9	0.00	0.41	4
1418.35	14.4	0.0	0.00	0.53	4
1418.88	14.4	0.0	0.00	0.57	4
1419.40	14.4	0.0	0.00	0.63	4
1419.92	14.4	0.0	0.00	0.67	4
1420.44	14.4	0.0	0.00	0.86	4
1420.96	14.4	0.0	0.00	1.01	4
1421.48	14.4	0.0	0.00	0.91	4
1422.00	14.4	1.9	0.00	0.96	4
1422.53	14.4	0.0	0.00	0.71	4
1423.05	14.4	0.0	0.00	0.74	4
1423.57	14.4	0.0	0.00	0.49	4
1424.09	14.4	0.0	0.00	0.65	4
1424.61	14.4	0.0	0.00	0.50	4
1425.13	14.4	0.0	0.00	0.43	4
1425.65	14.4	0.0	0.00	0.42	4
1426.18	14.4	0.0	0.00	0.40	4
1426.70	14.4	0.0	0.00	0.43	4
1427.22	14.4	0.0	0.00	0.43	4
1427.74	14.4	0.0	0.00	0.37	4
1428.26	14.4	0.0	0.00	0.41	4
1428.78	14.4	0.0	0.00	0.24	4
1429.30	14.4	1.9	0.00	0.29	4
1429.83	14.4	0.0	0.00	0.30	4
1430.35	14.4	0.0	0.00	0.30	4
1430.87	14.4	0.0	0.00	0.31	4
1431.39	14.4	0.0	0.00	0.35	4
1431.91	14.4	0.0	0.00	0.35	4
1432.44	14.4	0.0	0.00	0.34	4
1432.96	14.4	0.0	0.00	0.42	4
1433.48	14.4	0.0	0.00	0.40	4
1434.00	14.4	0.0	0.00	0.44	4
1434.52	14.4	0.0	0.00	0.47	4
1435.04	14.4	0.0	0.00	0.55	4
1435.56	14.4	0.0	0.00	0.64	4
1436.09	14.4	0.0	0.00	0.74	4
1436.61	14.4	1.9	0.00	0.99	4
1437.13	14.4	0.0	0.00	1.13	4
1437.65	14.4	0.0	0.00	0.99	4
1438.17	14.4	0.0	0.00	1.10	4
1438.69	14.4	0.0	0.00	0.91	4
1439.22	14.4	0.0	0.00	0.72	4
1439.74	14.4	0.0	0.00	0.60	4
1440.26	14.4	1.9	0.00	0.66	4
1440.78	14.4	0.0	0.00	0.74	4
1441.30	14.4	0.0	0.00	0.68	4
1441.82	14.4	0.0	0.00	0.69	4
1442.34	14.4	0.0	0.00	0.77	4
1442.87	14.4	0.0	0.00	0.75	4
1443.39	14.4	0.0	0.00	0.69	4
1443.91	14.4	0.0	0.00	0.56	4
1444.43	14.4	0.0	0.00	0.30	4
1444.95	14.4	0.0	0.00	0.23	4
1445.47	14.4	0.0	0.00	0.19	4
1445.99	14.4	0.0	0.00	0.25	4
1446.52	14.4	1.9	0.00	0.25	4
1447.04	14.4	0.0	0.00	0.22	4
1447.56	14.4	0.0	0.00	0.29	4
1448.08	14.4	0.0	0.00	0.31	4
1448.60	14.4	0.0	0.00	0.29	4
1449.12	14.4	0.0	0.00	0.33	4
1449.64	14.4	0.0	0.00	0.30	4
1450.17	14.4	0.0	0.00	0.31	4
1450.69	14.4	0.0	0.00	0.35	4
1451.21	14.4	0.0	0.00	0.36	4
1451.73	14.4	0.0	0.00	0.35	4
1452.25	14.4	0.0	0.00	0.34	4
1452.77	14.4	0.0	0.00	0.38	4
1453.29	14.4	0.0	0.00	0.36	4
1453.82	14.4	0.0	0.00	0.37	4
1454.34	14.4	0.0	0.00	0.44	4
1454.86	14.4	1.9	0.00	0.45	4
1455.38	14.4	0.0	0.00	0.39	4
1455.90	14.4	0.0	0.00	0.29	4
1456.42	14.4	0.0	0.00	0.28	4
1456.94	14.4	0.0	0.00	0.28	4
1457.47	14.4	1.9	0.00	0.27	4
1457.99	14.4	0.0	0.00	0.32	4
1458.51	14.4	0.0	0.00	0.24	4
1459.03	14.4	0.0	0.00	0.34	4
1459.55	14.4	0.0	0.00	0.27	4
1460.07	14.4	0.0	0.00	0.25	4
1460.60	14.4	0.0	0.00	0.31	4
1461.12	14.4	0.0	0.00	0.26	4
1461.64	14.4	0.0	0.00	0.29	4
1462.16	14.4	0.0	0.00	0.27	4
1462.68	14.4	0.0	0.00	0.31	4
1463.20	14.4	0.0	0.00	0.31	4
1463.72	14.4	0.0	0.00	0.35	4
1464.25	14.4	0.0	0.00	0.34	4
1464.77	14.4	1.9	0.00	0.38	4
1465.29	14.4	0.0	0.00	0.34	4
1465.81	14.4	0.0	0.00	0.30	4
1466.33	14.4	0.0	0.00	0.39	4
1466.85	14.4	0.0	0.00	0.37	4
1467.37	14.4	0.0	0.00	0.41	4
1467.90	14.4	0.0	0.00	0.39	4
1468.42	14.4	0.0	0.00	0.38	4
1468.94	14.4	0.0	0.00	0.42	4
1469.46	14.4	0.0	0.00	0.31	4
1469.98	14.4	0.0	0.00	0.40	4
1470.50	14.4	0.0	0.00	0.39	4
1471.02	14.4	0.0	0.00	0.35	4
1471.55	14.4	0.0	0.00	0.31	4
1472.07	14.4	0.0	0.00	0.35	4
1472.59	14.4	0.0	0.00	0.31	4
1473.11	14.4	0.0	0.00	0.28	4
1473.63	14.4	1.9	0.00	0.31	4
1474.15	14.4	0.0	0.00	0.28	4
1474.68	14.4	0.0	0.00	0.35	4
1475.20	14.4	0.0	0.00	0.35	4
1475.72	14.4	0.0	0.00	0.35	4
1476.24	14.4	0.0	0.00	0.20	4
1476.76	14.4	0.0	0.00	0.36	4
1477.28	14.4	0.0	0.00	0.24	4
1477.81	14.4	0.0	0.00	0.22	4
1478.33	14.4	0.0	0.00	0.24	4
1478.85	14.4	0.0	0.00	0.26	4
1479.37	14.4	0.0	0.00	0.27	4
1479.89	14.4	0.0	0.00	0.27	4
1480.41	14.4	0.0	0.00	0.32	4
1480.93	14.4	0.0	0.00	0.20	4
1481.45	14.4	0.0	0.00	0.35	4
1481.98	14.4	0.0	0.00	0.31	4
1482.50	14.4	0.0	0.00	0.32	4
1483.02	14.4	0.0	0.00	0.27	4
1483.54	14.4	0.0	0.00	0.26	4
1484.06	14.4	0.0	0.00	0.28	4
1484.58	14.4	0.0	0.00	0.34	4
1485.11	14.4	0.0	0.00	0.32	4
1485.63	14.4	1.9	0.00	0.27	4
1486.15	14.4	0.0	0.00	0.27	4
1486.67	14.4	0.0	0.00	0.31	4
1487.19	14.4	0.0	0.00	0.34	4
1487.71	14.4	0.0	0.00	0.35	4
1488.23	14.4	0.0	0.00	0.33	4
1488.76	14.4	0.0	0.00	0.24	4
1489.28	14.4	0.0	0.00	0.29	4
1489.80	14.4	0.0	0.00	0.32	4
1490.32	14.4	0.0	0.00	0.35	4
1490.84	14.4	0.0	0.00	0.34	4
1491.36	14.4	0.0	0.00	0.34	4
1491.88	14.4	0.0	0.00	0.36	4
1492.41	14.4	0.0	0.00	0.35	4
1492.93	14.4	0.0	0.00	0.40	4
1493.45	14.4	0.0	0.00	0.35	4
1493.97	14.4	0.0	0.00	0.31	4
1494.49	14.4	1.9	0.00	0.37	4
1495.01	14.4	0.0	0.00	0.39	4
1495.54	14.4	0.0	0.00	0.33	4
1496.06	14.4	0.0	0.00	0.37	4
1496.58	14.4	0.0	0.00	0.36	4
1497.10	14.4	0.0	0.00	0.39	4
1497.62	14.4	0.0	0.00	0.31	4
1498.14	14.4	0.0	0.00	0.32	4
1498.66	14.4	0.0	0.00	0.36	4
1499.19	14.4	0.0	0.00	0.35	4
1499.71	14.4	0.0	0.00	0.32	4
1500.23	14.4	0.0	0.00	0.38	4
1500.75	14.4	0.0	0.00	0.40	4
1501.27	14.4	0.0	0.00	0.34	4
1501.79	14.4	0.0	0.00	0.33	4
1502.32	14.4	0.0	0.00	0.36	4
1502.84	14.4	0.0	0.00	0.42	4
1503.36	14.4	1.9	0.00	0.42	4
1503.88	14.4	0.0	0.00	0.43	4
1504.40	14.4	0.0	0.00	0.40	4
1504.92	14.4	0.0	0.00	0.42	4
1505.45	14.4	0.0	0.00	0.42	4
1505.97	14.4	0.0	0.00	0.35	4
1506.49	14.4	0.0	0.00	0.36	4
1507.01	14.4	0.0	0.00	0.39	4
1507.53	14.4	0.0	0.00	0.44	4
1508.05	14.4	0.0	0.00	0.46	4
1508.57	14.4	0.0	0.00	0.46	4
1509.09	14.4	0.0	0.00	0.42	4
1509.62	14.4	0.0	0.00	0.44	4
1510.14	14.4	0.0	0.00	0.29	4
1510.66	14.4	0.0	0.00	0.25	4
1511.18	14.4	0.0	0.00	0.26	4
1511.70	14.4	0.0	0.00	0.19	4
1512.22	14.4	0.0	0.00	0.27	4
1512.75	14.4	0.0	0.00	0.20	4
1513.27	14.4	1.9	0.00	0.28	4
1513.79	14.4	0.0	0.00	0.27	4
1514.31	14.4	0.0	0.00	0.24	4
1514.83	14.4	0.0	0.00	0.28	4
1515.35	14.4	0.0	0.00	0.31	4
1515.87	14.4	0.0	0.00	0.31	4
1516.40	14.4	0.0	0.00	0.31	4
1516.92	14.4	0.0	0.00	0.38	4
1517.44	14.4	0.0	0.00	0.38	4
1517.96	14.4	0.0	0.00	0.40	4
1518.48	14.4	0.0	0.00	0.46	4
1519.00	14.4	0.0	0.00	0.60	4
1519.52	14.4	0.0	0.00	0.49	4
1520.05	14.4	0.0	0.00	0.49	4
1520.57	14.4	0.0	0.00	0.62	4
1521.09	14.4	1.9	0.00	0.58	4
1521.61	14.4	0.0	0.00	0.68	4
1522.13	14.4	0.0	0.00	0.65	4
1522.65	14.4	0.0	0.00	0.68	4
1523.17	14.4	0.0	0.00	0.58	4
1523.70	14.4	0.0	0.00	0.52	4
1524.22	14.4	0.0	0.00	0.56	4
1524.74	14.4	0.0	0.00	0.57	4
1525.26	14.4	0.0	0.00	0.65	4
1525.78	14.4	1.9	0.00	0.64	4
1526.30	14.4	0.0	0.00	0.68	4
1526.82	14.4	0.0	0.00	0.64	4
1527.35	14.4	0.0	0.00	0.63	4
1527.87	14.4	0.0	0.00	0.68	4
1528.39	14.4	0.0	0.00	0.65	4
1528.91	14.4	0.0	0.00	0.67	4
1529.44	14.4	0.0	0.00	0.53	4
1529.96	14.4	0.0	0.00	0.60	4
1530.48	14.4	1.9	0.00	0.58	4
1531.00	14.4	0.0	0.00	0.61	4
1531.52	14.4	0.0	0.00	0.53	4
1532.05	14.4	0.0	0.00	0.54	4
1532.57	14.4	0.0	0.00	0.60	4
1533.09	14.4	0.0	0.00	0.48	4
1533.61	14.4	1.9	0.00	0.61	4
1534.13	14.4	0.0	0.00	0.59	4
1534.66	14.4	0.0	0.00	0.54	4
1535.18	14.4	0.0	0.00	0.61	4
1535.70	14.4	0.0	0.00	0.65	4
1536.22	14.4	0.0	0.00	0.53	4
1536.74	14.4	1.9	0.00	0.50	4
1537.26	14.4	0.0	0.00	0.58	4
1537.79	14.4	0.0	0.00	0.62	4
1538.31	14.4	0.0	0.00	0.60	4
1538.83	14.4	0.0	0.00	0.59	4
1539.35	14.4	0.0	0.00	0.59	4
1539.87	14.4	0.0	0.00	0.51	4
1540.39	14.4	0.0	0.00	0.58	4
1540.91	14.4	0.0	0.00	0.37	4
1541.44	14.4	0.0	0.00	0.39	4
1541.96	14.4	0.0	0.00	0.36	4
1542.48	14.4	0.0	0.00	0.37	4
1543.00	14.4	0.0	0.00	0.34	4
1543.52	14.4	0.0	0.00	0.31	4
1544.04	14.4	1.9	0.00	0.35	4
1544.57	14.4	0.0	0.00	0.36	4
1545.09	14.4	0.0	0.00	0.39	4
1545.61	14.4	0.0	0.00	0.35	4
1546.13	14.4	0.0	0.00	0.28	4
1546.65	14.4	0.0	0.00	0.21	4
1547.17	14.4	0.0	0.00	0.26	4
1547.69	14.4	0.0	0.00	0.18	4
1548.21	14.4	0.0	0.00	0.17	4
1548.74	14.4	0.0	0.00	0.18	4
1549.26	14.4	0.0	0.00	0.18	4
1549.78	14.4	0.0	0.00	0.19	4
1550.30	14.4	0.0	0.00	0.20	4
1550.82	14.4	0.0	0.00	0.24	4
1551.34	14.4	0.0	0.00	0.21	4
1551.86	14.4	0.0	0.00	0.27	4
1552.39	14.4	0.0	0.00	0.24	4
1552.91	14.4	0.0	0.00	0.13	4
1553.43	14.4	0.0	0.00	0.22	4
1553.95	14.4	0.0	0.00	0.18	4
1554.47	14.4	0.0	0.00	0.17	4
1554.99	14.4	0.0	0.00	0.23	4
1555.51	14.4	0.0	0.00	0.23	4
1556.04	14.4	1.9	0.00	0.26	4
1556.56	14.4	0.0	0.00	0.25	4
1557.08	14.4	0.0	0.00	0.28	4
1557.60	14.4	0.0	0.00	0.33	4
1558.12	14.4	0.0	0.00	0.31	4
1558.64	14.4	0.0	0.00	0.38	4
1559.16	14.4	0.0	0.00	0.42	4
1559.69	14.4	0.0	0.00	0.55	4
1560.21	14.4	0.0	0.00	0.68	4
1560.73	14.4	0.0	0.00	0.69	4
1561.25	14.4	0.0	0.00	0.91	4
1561.77	14.4	0.0	0.00	0.78	4
1562.29	14.4	0.0	0.00	0.65	4
1562.81	14.4	0.0	0.00	0.63	4
1563.34	14.4	1.9	0.00	0.71	4
1563.86	14.4	0.0	0.00	0.65	4
1564.38	14.4	0.0	0.00	0.72	4
1564.90	14.4	0.0	0.00	0.71	4
1565.42	14.4	0.0	0.00	0.65	4
1565.94	14.4	0.0	0.00	0.77	4
1566.46	14.4	0.0	0.00	0.75	4
1566.99	14.4	0.0	0.00	0.77	4
1567.51	14.4	0.0	0.00	0.64	4
1568.03	14.4	1.9	0.00	0.61	4
1568.55	14.4	0.0	0.00	0.65	4
1569.07	14.4	0.0	0.00	0.63	4
1569.59	14.4	0.0	0.00	0.54	4
1570.11	14.4	0.0	0.00	0.58	4
1570.64	14.4	0.0	0.00	0.59	4
1571.16	14.4	0.0	0.00	0.58	4
1571.68	14.4	0.0	0.00	0.61	4
1572.20	14.4	0.0	0.00	0.59	4
1572.72	14.4	0.0	0.00	0.46	4
1573.24	14.4	1.9	0.00	0.55	4
1573.76	14.4	0.0	0.00	0.57	4
1574.29	14.4	0.0	0.00	0.58	4
1574.81	14.4	0.0	0.00	0.47	4
1575.33	14.4	0.0	0.00	0.59	4
1575.85	14.4	0.0	0.00	0.44	4
1576.37	14.4	0.0	0.00	0.43	4
1576.89	14.4	0.0	0.00	0.33	4
1577.41	14.4	0.0	0.00	0.32	4
1577.94	14.4	1.9	0.00	0.36	4
1578.46	14.4	0.0	0.00	0.31	4
1578.98	14.4	0.0	0.00	0.37	4
1579.50	14.4	0.0	0.00	0.39	4
1580.02	14.4	0.0	0.00	0.28	4
1580.54	14.4	0.0	0.00	0.33	4
1581.06	14.4	0.0	0.00	0.37	4
1581.59	14.4	0.0	0.00	0.40	4
1582.11	14.4	0.0	0.00	0.28	4
1582.63	14.4	1.9	0.00	0.34	4
1583.15	14.4	0.0	0.00	0.36	4
1583.67	14.4	0.0	0.00	0.38	4
1584.19	14.4	0.0	0.00	0.42	4
1584.72	14.4	0.0	0.00	0.31	4
1585.24	14.4	0.0	0.00	0.34	4
1585.76	14.4	0.0	0.00	0.34	4
1586.28	14.4	0.0	0.00	0.41	4
1586.80	14.4	0.0	0.00	0.38	4
1587.32	14.4	0.0	0.00	0.28	4
1587.84	14.4	0.0	0.00	0.39	4
1588.37	14.4	0.0	0.00	0.32	4
1588.89	14.4	0.0	0.00	0.41	4
1589.41	14.4	0.0	0.00	0.40	4
1589.93	14.4	0.0	0.00	0.40	4
1590.45	14.4	0.0	0.00	0.38	4
1590.97	14.4	0.0	0.00	0.40	4
1591.50	14.4	1.9	0.00	0.34	4
1592.02	14.4	0.0	0.00	0.35	4
1592.54	14.4	0.0	0.00	0.36	4
1593.06	14.4	0.0	0.00	0.39	4
1593.58	14.4	0.0	0.00	0.42	4
1594.10	14.4	0.0	0.00	0.39	4
1594.63	14.4	0.0	0.00	0.31	4
1595.15	14.4	0.0	0.00	0.33	4
1595.67	14.4	0.0	0.00	0.36	4
1596.19	14.4	0.0	0.00	0.42	4
1596.71	14.4	0.0	0.00	0.39	4
1597.23	14.4	0.0	0.00	0.41	4
1597.75	14.4	0.0	0.00	0.40	4
1598.28	14.4	0.0	0.00	0.39	4
1598.80	14.4	0.0	0.00	0.36	4
1599.32	14.4	0.0	0.00	0.34	4
1599.84	14.4	0.0	0.00	0.42	4
1600.36	14.4	0.0	0.00	0.39	4
1600.88	14.4	1.9	0.00	0.35	4
1601.40	14.4	0.0	0.00	0.31	4
1601.93	14.4	0.0	0.00	0.40	4
1602.45	14.4	0.0	0.00	0.44	4
1602.97	14.4	0.0	0.00	0.39	4
1603.49	14.4	0.0	0.00	0.43	4
1604.01	14.4	0.0	0.00	0.39	4
1604.53	14.4	0.0	0.00	0.36	4
1605.06	14.4	0.0	0.00	0.32	4
1605.58	14.4	0.0	0.00	0.40	4
1606.10	14.4	0.0	0.00	0.30	4
1606.62	14.4	0.0	0.00	0.32	4
1607.14	14.4	0.0	0.00	0.35	4
1607.66	14.4	0.0	0.00	0.27	4
1608.19	14.4	0.0	0.00	0.25	4
1608.71	14.4	0.0	0.00	0.32	4
1609.23	14.4	1.9	0.00	0.34	4
1609.75	14.4	0.0	0.00	0.34	4
1610.27	14.4	0.0	0.00	0.35	4
1610.79	14.4	0.0	0.00	0.35	4
1611.31	14.4	0.0	0.00	0.35	4
1611.84	14.4	0.0	0.00	0.37	4
1612.36	14.4	0.0	0.00	0.41	4
1612.88	14.4	0.0	0.00	0.43	4
1613.40	14.4	0.0	0.00	0.42	4
1613.92	14.4	0.0	0.00	0.44	4
1614.44	14.4	0.0	0.00	0.55	4
1614.96	14.4	0.0	0.00	0.44	4
1615.49	14.4	0.0	0.00	0.48	4
1616.01	14.4	0.0	0.00	0.54	4
1616.53	14.4	1.9	0.00	0.54	4
1617.05	14.4	0.0	0.00	0.59	4
1617.57	14.4	0.0	0.00	0.58	4
1618.09	14.4	0.0	0.00	0.59	4
1618.62	14.4	0.0	0.00	0.60	4
1619.14	14.4	0.0	0.00	0.51	4
1619.66	14.4	0.0	0.00	0.56	4
1620.18	14.4	0.0	0.00	0.30	4
1620.70	14.4	0.0	0.00	0.38	4
1621.22	14.4	0.0	0.00	0.42	4
1621.74	14.4	0.0	0.00	0.38	4
1622.27	14.4	0.0	0.00	0.38	4
1622.79	14.4	0.0	0.00	0.44	4
1623.31	14.4	1.9	0.00	0.42	4
1623.83	14.4	0.0	0.00	0.44	4
1624.35	14.4	0.0	0.00	0.52	4
