t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
1096.21	61.5	1.9	0.00	1.42	1
1096.73	61.5	1.9	0.00	1.51	1
1097.25	61.5	1.9	0.00	1.34	1
1097.77	61.5	1.9	0.00	1.15	1
1098.29	61.5	0.0	0.00	1.15	1
1098.82	61.5	1.9	0.00	1.11	1
1099.34	61.5	1.9	0.00	1.13	1
1099.86	61.5	1.9	0.00	1.15	1
1100.38	61.5	1.9	0.00	1.17	1
1100.91	61.5	1.9	0.00	1.26	1
1101.43	61.5	0.0	0.00	1.21	1
1101.95	61.5	1.9	0.00	1.23	1
1102.47	61.5	1.9	0.00	1.14	1
1102.99	61.5	1.9	0.00	1.04	1
1103.52	61.5	0.0	0.00	0.94	1
1104.04	61.5	1.9	0.00	0.94	1
1104.56	61.5	1.9	0.00	1.05	1
1105.08	61.5	1.9	0.00	1.11	1
1105.61	61.5	0.0	0.00	1.09	1
1106.13	61.5	1.9	0.00	1.07	1
1106.65	61.5	0.0	0.00	1.22	1
1107.17	61.5	3.8	0.00	1.15	1
1107.69	61.5	0.0	0.00	1.13	1
1108.22	61.5	1.9	0.00	1.11	1
1108.74	61.5	1.9	0.00	1.11	1
1109.26	61.5	0.0	0.00	1.06	1
1109.78	61.5	1.9	0.00	1.18	1
1110.30	61.5	1.9	0.00	1.22	1
1110.83	61.5	1.9	0.00	1.05	1
1111.35	61.5	1.9	0.00	0.95	1
1111.87	61.5	0.0	0.00	0.87	1
1112.39	61.5	0.0	0.00	0.93	1
1112.92	61.5	3.8	0.00	0.91	1
1113.44	61.5	0.0	0.00	0.74	1
1113.96	61.5	0.0	0.00	0.87	1
1114.48	61.5	1.9	0.00	0.79	1
1115.00	61.5	0.0	0.00	0.77	1
1115.53	61.5	1.9	0.00	0.84	1
1116.05	61.5	1.9	0.00	0.96	1
1116.57	61.5	1.9	0.00	1.00	1
1117.09	61.5	0.0	0.00	1.07	1
1117.62	61.5	1.9	0.00	1.08	1
1118.14	61.5	1.9	0.00	1.13	1
1118.66	61.5	0.0	0.00	1.11	1
1119.18	61.5	3.8	0.00	1.22	1
1119.70	61.5	1.9	0.00	1.36	1
1120.23	61.5	0.0	0.00	1.51	1
1120.75	61.5	3.8	0.00	1.65	1
1121.27	61.5	1.9	0.00	1.80	1
1121.79	61.5	1.9	0.00	1.73	1
1122.32	61.5	0.0	0.00	1.77	1
1122.84	61.5	3.8	0.00	1.84	1
1123.36	61.5	1.9	0.00	1.96	1
1123.88	61.5	3.8	0.00	1.84	1
1124.41	61.5	0.0	0.00	1.80	1
1124.93	61.5	1.9	0.00	1.41	1
1125.45	61.5	1.9	0.00	1.39	1
1125.97	61.5	1.9	0.00	1.52	1
1126.49	61.5	1.9	0.00	1.54	1
1127.02	61.5	1.9	0.00	1.51	1
1127.54	61.5	1.9	0.00	1.51	1
1128.06	61.5	1.9	0.00	1.60	1
1128.58	61.5	3.8	0.00	1.46	1
1129.11	61.5	0.0	0.00	1.53	1
1129.63	61.5	1.9	0.00	1.86	1
1130.15	61.5	1.9	0.00	1.80	1
1130.67	61.5	1.9	0.00	1.73	1
1131.19	61.5	3.8	0.00	1.81	1
1131.72	61.5	1.9	0.00	1.95	1
1132.24	61.5	0.0	0.00	1.68	1
1132.76	61.5	3.8	0.00	1.54	1
1133.28	61.5	1.9	0.00	1.51	1
1133.80	61.5	0.0	0.00	1.37	1
1134.33	61.5	3.8	0.00	1.24	1
1134.85	61.5	0.0	0.00	1.24	1
1135.37	61.5	1.9	0.00	1.22	1
1135.89	61.5	1.9	0.00	1.24	1
1136.42	61.5	1.9	0.00	1.36	1
1136.94	61.5	1.9	0.00	1.22	1
1137.46	61.5	0.0	0.00	1.29	1
1137.98	61.5	1.9	0.00	1.30	1
1138.50	61.5	3.8	0.00	1.45	1
1139.03	61.5	0.0	0.00	1.31	1
1139.55	61.5	3.8	0.00	1.29	1
1140.07	61.5	0.0	0.00	1.28	1
1140.59	61.5	1.9	0.00	1.29	1
1141.11	61.5	0.0	0.00	1.02	1
1141.64	61.5	3.8	0.00	1.15	1
1142.16	61.5	0.0	0.00	0.96	1
1142.68	61.5	1.9	0.00	1.06	1
1143.20	61.5	1.9	0.00	1.11	1
1143.72	61.5	0.0	0.00	1.02	1
1144.25	61.5	0.0	0.00	1.12	1
1144.77	61.5	3.8	0.00	1.22	1
1145.29	61.5	1.9	0.00	1.28	1
1145.81	61.5	0.0	0.00	1.16	1
1146.33	61.5	1.9	0.00	1.11	1
1146.86	61.5	1.9	0.00	1.18	1
1147.38	61.5	0.0	0.00	1.28	1
1147.90	61.5	3.8	0.00	1.42	1
1148.42	61.5	1.9	0.00	1.62	1
1148.95	61.5	1.9	0.00	1.63	1
1149.47	61.5	1.9	0.00	1.82	1
1149.99	61.5	1.9	0.00	1.85	1
1150.51	61.5	1.9	0.00	1.93	1
1151.03	61.5	3.8	0.00	2.10	1
1151.56	61.5	1.9	0.00	1.81	1
1152.08	61.5	0.0	0.00	1.54	1
1152.60	61.5	1.9	0.00	1.52	1
1153.12	61.5	3.8	0.00	1.75	1
1153.65	61.5	0.0	0.00	1.52	1
1154.17	61.5	1.9	0.00	1.58	1
1154.69	61.5	1.9	0.00	1.59	1
1155.21	61.5	3.8	0.00	1.69	1
1155.73	61.5	1.9	0.00	1.65	1
1156.26	61.5	1.9	0.00	1.59	1
1156.78	61.5	1.9	0.00	1.56	1
1157.30	61.5	1.9	0.00	1.57	1
1157.82	61.5	1.9	0.00	1.56	1
1158.34	61.5	1.9	0.00	1.51	1
1158.87	61.5	0.0	0.00	1.61	1
1159.39	61.5	3.8	0.00	1.40	1
1159.91	61.5	1.9	0.00	1.51	1
1160.43	61.5	0.0	0.00	1.24	1
1160.95	61.5	1.9	0.00	1.26	1
1161.48	61.5	1.9	0.00	1.18	1
1162.00	61.5	1.9	0.00	1.34	1
1162.52	61.5	1.9	0.00	1.18	1
1163.04	61.5	1.9	0.00	1.29	1
1163.56	61.5	1.9	0.00	1.29	1
1164.09	61.5	0.0	0.00	1.26	1
1164.61	61.5	1.9	0.00	1.26	1
1165.13	61.5	1.9	0.00	1.41	1
1165.65	61.5	1.9	0.00	1.18	1
1166.17	61.5	1.9	0.00	1.15	1
1166.70	61.5	0.0	0.00	0.97	1
1167.22	61.5	1.9	0.00	1.11	1
1167.74	61.5	1.9	0.00	0.95	1
1168.26	61.5	0.0	0.00	1.04	1
1168.78	61.5	1.9	0.00	1.08	1
1169.31	61.5	0.0	0.00	0.98	1
1169.83	61.5	3.8	0.00	0.97	1
1170.35	61.5	0.0	0.00	0.86	1
1170.87	61.5	1.9	0.00	0.93	1
1171.39	61.5	0.0	0.00	0.95	1
1171.92	61.5	1.9	0.00	1.00	1
1172.44	61.5	0.0	0.00	1.03	1
1172.96	61.5	1.9	0.00	0.82	1
1173.48	61.5	1.9	0.00	1.06	1
1174.00	61.5	0.0	0.00	1.00	1
1174.53	61.5	1.9	0.00	1.04	1
1175.05	61.5	0.0	0.00	0.89	1
1175.57	61.5	1.9	0.00	0.86	1
1176.09	61.5	1.9	0.00	0.95	1
1176.61	61.5	0.0	0.00	0.90	1
1177.14	61.5	1.9	0.00	1.07	1
1177.66	61.5	1.9	0.00	1.09	1
1178.18	61.5	1.9	0.00	1.05	1
1178.70	61.5	1.9	0.00	1.05	1
1179.22	61.5	0.0	0.00	1.03	1
1179.75	61.5	1.9	0.00	1.11	1
1180.27	61.5	0.0	0.00	1.00	1
1180.79	61.5	1.9	0.00	0.99	1
1181.31	61.5	0.0	0.00	1.04	1
1181.83	61.5	1.9	0.00	1.05	1
1182.36	61.5	1.9	0.00	1.11	1
1182.88	61.5	1.9	0.00	1.11	1
1183.40	61.5	1.9	0.00	1.07	1
1183.92	61.5	0.0	0.00	0.93	1
1184.45	61.5	1.9	0.00	1.06	1
1184.97	61.5	1.9	0.00	1.07	1
1185.49	61.5	1.9	0.00	1.10	1
1186.01	61.5	0.0	0.00	1.06	1
1186.53	61.5	1.9	0.00	1.05	1
1187.06	61.5	1.9	0.00	1.00	1
1187.58	61.5	1.9	0.00	1.08	1
1188.10	61.5	0.0	0.00	1.06	1
1188.62	61.5	1.9	0.00	1.27	1
1189.14	61.5	0.0	0.00	1.17	1
1189.67	61.5	3.8	0.00	1.23	1
1190.19	61.5	1.9	0.00	1.24	1
1190.71	61.5	0.0	0.00	1.29	1
1191.23	61.5	1.9	0.00	1.29	1
1191.75	61.5	3.8	0.00	1.27	1
1192.27	61.5	0.0	0.00	1.48	1
1192.80	61.5	1.9	0.00	1.56	1
1193.32	61.5	1.9	0.00	1.44	1
1193.84	61.5	1.9	0.00	1.73	1
1194.36	61.5	1.9	0.00	1.92	1
1194.89	61.5	1.9	0.00	1.66	1
1195.41	61.5	1.9	0.00	1.48	1
1195.93	61.5	1.9	0.00	1.57	1
1196.45	61.5	1.9	0.00	1.46	1
1196.97	61.5	0.0	0.00	1.28	1
1197.49	61.5	1.9	0.00	1.49	1
1198.01	61.5	3.8	0.00	1.33	1
1198.54	61.5	0.0	0.00	1.26	1
1199.06	61.5	1.9	0.00	1.34	1
1199.58	61.5	1.9	0.00	1.34	1
1200.10	61.5	0.0	0.00	1.34	1
1200.62	61.5	1.9	0.00	1.55	1
1201.14	61.5	3.8	0.00	1.54	1
1201.67	61.5	1.9	0.00	1.75	1
1202.19	61.5	1.9	0.00	2.03	1
1202.71	61.5	1.9	0.00	2.15	1
1203.23	61.5	3.8	0.00	2.39	1
1203.76	61.5	1.9	0.00	2.65	1
1204.28	61.5	3.8	0.00	2.40	1
1204.80	61.5	1.9	0.00	3.02	1
1205.32	61.5	1.9	0.00	1.97	1
1205.84	61.5	1.9	0.00	2.18	1
1206.37	61.5	1.9	0.00	1.68	1
1206.89	61.5	1.9	0.00	1.69	1
1207.41	61.5	1.9	0.00	1.50	1
1207.93	61.5	1.9	0.00	1.23	1
1208.45	61.5	0.0	0.00	1.48	1
1208.98	61.5	1.9	0.00	1.33	1
1209.50	61.5	3.8	0.00	1.44	1
1210.02	61.5	0.0	0.00	1.23	1
1210.54	61.5	1.9	0.00	1.26	1
1211.06	61.5	1.9	0.00	1.38	1
1211.59	61.5	1.9	0.00	1.30	1
1212.11	61.5	0.0	0.00	1.43	1
1212.63	61.5	1.9	0.00	1.40	1
1213.15	61.5	3.8	0.00	1.65	1
1213.68	61.5	1.9	0.00	1.48	1
1214.20	61.5	1.9	0.00	1.57	1
1214.72	61.5	0.0	0.00	1.59	1
1215.24	61.5	3.8	0.00	1.81	1
1215.76	61.5	1.9	0.00	1.44	1
1216.29	61.5	0.0	0.00	1.32	1
1216.81	61.5	3.8	0.00	1.34	1
1217.33	61.5	0.0	0.00	1.32	1
1217.85	61.5	3.8	0.00	1.24	1
1218.37	61.5	0.0	0.00	1.21	1
1218.90	61.5	0.0	0.00	1.16	1
1219.42	61.5	1.9	0.00	1.12	1
1219.94	61.5	3.8	0.00	1.11	1
1220.46	61.5	0.0	0.00	1.13	1
1220.99	61.5	1.9	0.00	1.18	1
1221.51	61.5	0.0	0.00	1.06	1
1222.03	61.5	3.8	0.00	1.12	1
1222.55	61.5	0.0	0.00	1.19	1
1223.07	61.5	3.8	0.00	1.26	1
1223.60	61.5	1.9	0.00	1.33	1
1224.12	61.5	0.0	0.00	1.39	1
1224.64	61.5	1.9	0.00	1.40	1
1225.16	61.5	1.9	0.00	1.51	1
1225.68	61.5	1.9	0.00	1.62	1
1226.21	61.5	1.9	0.00	1.84	1
1226.73	61.5	3.8	0.00	1.94	1
1227.25	61.5	1.9	0.00	2.04	1
1227.77	61.5	0.0	0.00	1.81	1
1228.30	61.5	3.8	0.00	1.81	1
1228.82	61.5	1.9	0.00	2.10	1
1229.34	61.5	1.9	0.00	2.33	1
1229.86	61.5	3.8	0.00	2.07	1
1230.39	61.5	0.0	0.00	2.20	1
1230.91	61.5	3.8	0.00	1.92	1
1231.43	61.5	3.8	0.00	2.42	1
1231.95	61.5	0.0	0.00	1.91	1
1232.47	61.5	1.9	0.00	1.85	1
1233.00	61.5	1.9	0.00	1.74	1
1233.52	61.5	3.8	0.00	1.76	1
1234.04	61.5	0.0	0.00	1.88	1
1234.56	61.5	3.8	0.00	1.94	1
1235.08	61.5	1.9	0.00	2.31	1
1235.61	61.5	3.8	0.00	2.53	1
1236.13	61.5	3.8	0.00	2.74	1
1236.65	61.5	1.9	0.00	2.98	1
1237.17	61.5	3.8	0.00	2.82	1
1237.69	61.5	1.9	0.00	2.59	1
1238.22	61.5	1.9	0.00	1.99	1
1238.74	61.5	1.9	0.00	2.10	1
1239.26	61.5	1.9	0.00	1.84	1
1239.78	61.5	3.8	0.00	1.87	1
1240.30	61.5	1.9	0.00	1.79	1
1240.83	61.5	1.9	0.00	1.99	1
1241.35	61.5	1.9	0.00	2.05	1
1241.87	61.5	3.8	0.00	1.88	1
1242.39	61.5	0.0	0.00	1.88	1
1242.91	61.5	1.9	0.00	1.44	1
1243.44	61.5	3.8	0.00	1.51	1
1243.96	61.5	0.0	0.00	1.37	1
1244.48	61.5	1.9	0.00	1.61	1
1245.00	61.5	1.9	0.00	1.46	1
1245.52	61.5	3.8	0.00	1.48	1
1246.05	61.5	1.9	0.00	1.55	1
1246.57	61.5	0.0	0.00	1.46	1
1247.09	61.5	1.9	0.00	1.16	1
1247.61	61.5	1.9	0.00	1.21	1
1248.13	61.5	1.9	0.00	1.28	1
1248.66	61.5	1.9	0.00	1.19	1
1249.18	61.5	1.9	0.00	1.26	1
1249.70	61.5	0.0	0.00	1.36	1
1250.22	61.5	3.8	0.00	1.42	1
1250.74	61.5	1.9	0.00	1.46	1
1251.27	61.5	1.9	0.00	1.69	1
1251.79	61.5	0.0	0.00	1.72	1
1252.31	61.5	1.9	0.00	1.34	1
1252.83	61.5	3.8	0.00	1.77	1
1253.35	61.5	0.0	0.00	1.76	1
1253.88	61.5	1.9	0.00	1.68	1
1254.40	61.5	3.8	0.00	1.63	1
1254.92	61.5	0.0	0.00	1.56	1
1255.44	61.5	1.9	0.00	1.53	1
1255.96	61.5	1.9	0.00	1.56	1
1256.49	61.5	3.8	0.00	1.72	1
1257.01	61.5	1.9	0.00	1.71	1
1257.53	61.5	1.9	0.00	1.61	1
1258.05	61.5	1.9	0.00	1.80	1
1258.58	61.5	1.9	0.00	1.98	1
1259.10	61.5	1.9	0.00	2.08	1
1259.62	61.5	3.8	0.00	2.03	1
1260.14	61.5	1.9	0.00	1.97	1
1260.66	61.5	1.9	0.00	1.73	1
1261.19	61.5	1.9	0.00	1.58	1
1261.71	61.5	0.0	0.00	1.67	1
1262.23	61.5	3.8	0.00	1.70	1
1262.75	61.5	1.9	0.00	1.65	1
1263.27	61.5	0.0	0.00	1.70	1
1263.79	61.5	3.8	0.00	1.73	1
1264.32	61.5	1.9	0.00	1.90	1
1264.84	61.5	1.9	0.00	1.87	1
1265.36	61.5	1.9	0.00	1.63	1
1265.88	61.5	1.9	0.00	1.58	1
1266.40	61.5	1.9	0.00	1.51	1
1266.92	61.5	1.9	0.00	1.49	1
1267.45	61.5	1.9	0.00	1.40	1
1267.97	61.5	1.9	0.00	1.33	1
1268.49	61.5	0.0	0.00	1.40	1
1269.01	61.5	1.9	0.00	1.18	1
1269.53	61.5	1.9	0.00	1.29	1
1270.06	61.5	1.9	0.00	1.15	1
1270.58	61.5	0.0	0.00	1.11	1
1271.10	61.5	1.9	0.00	1.15	1
1271.62	61.5	1.9	0.00	1.10	1
1272.14	61.5	1.9	0.00	1.16	1
1272.67	61.5	1.9	0.00	1.23	1
1273.19	61.5	1.9	0.00	1.26	1
1273.71	61.5	0.0	0.00	1.17	1
1274.23	61.5	1.9	0.00	1.29	1
1274.75	61.5	3.8	0.00	1.31	1
1275.28	61.5	0.0	0.00	1.22	1
1275.80	61.5	1.9	0.00	1.35	1
1276.32	61.5	1.9	0.00	1.38	1
1276.84	61.5	0.0	0.00	1.40	1
1277.36	61.5	3.8	0.00	1.57	1
1277.89	61.5	1.9	0.00	1.63	1
1278.41	61.5	1.9	0.00	1.66	1
1278.93	61.5	0.0	0.00	1.80	1
1279.45	61.5	3.8	0.00	1.57	1
1279.97	61.5	1.9	0.00	1.76	1
1280.50	61.5	1.9	0.00	1.80	1
1281.02	61.5	1.9	0.00	1.69	1
1281.54	61.5	3.8	0.00	1.62	1
1282.06	61.5	0.0	0.00	1.74	1
1282.58	61.5	1.9	0.00	1.58	1
1283.11	61.5	3.8	0.00	1.69	1
1283.63	61.5	1.9	0.00	1.73	1
1284.15	61.5	1.9	0.00	1.63	1
1284.67	61.5	1.9	0.00	1.57	1
1285.19	61.5	1.9	0.00	1.57	1
1285.71	61.5	1.9	0.00	1.74	1
1286.24	61.5	1.9	0.00	1.55	1
1286.76	61.5	1.9	0.00	1.66	1
1287.28	61.5	1.9	0.00	1.58	1
1287.80	61.5	1.9	0.00	1.32	1
1288.32	61.5	0.0	0.00	1.46	1
1288.85	61.5	3.8	0.00	1.57	1
1289.37	61.5	1.9	0.00	1.54	1
1289.89	61.5	1.9	0.00	1.55	1
1290.41	61.5	1.9	0.00	1.48	1
1290.94	61.5	1.9	0.00	1.59	1
1291.46	61.5	1.9	0.00	1.59	1
1291.98	61.5	3.8	0.00	1.62	1
1292.50	61.5	0.0	0.00	1.67	1
1293.02	61.5	1.9	0.00	1.62	1
1293.55	61.5	3.8	0.00	1.62	1
1294.07	61.5	0.0	0.00	1.36	1
1294.59	61.5	1.9	0.00	1.21	1
1295.11	61.5	1.9	0.00	1.28	1
1295.63	61.5	1.9	0.00	1.20	1
1296.16	61.5	0.0	0.00	1.23	1
1296.68	61.5	3.8	0.00	1.26	1
1297.20	61.5	0.0	0.00	1.26	1
1297.72	61.5	1.9	0.00	1.17	1
1298.25	61.5	1.9	0.00	1.23	1
1298.77	61.5	1.9	0.00	1.27	1
1299.29	61.5	1.9	0.00	1.09	1
1299.81	61.5	1.9	0.00	1.26	1
1300.33	61.5	0.0	0.00	1.08	1
1300.86	61.5	1.9	0.00	1.26	1
1301.38	61.5	0.0	0.00	1.11	1
1301.90	61.5	1.9	0.00	1.04	1
1302.42	61.5	1.9	0.00	0.96	1
1302.94	61.5	0.0	0.00	0.89	1
1303.47	61.5	1.9	0.00	0.90	1
1303.99	61.5	1.9	0.00	0.87	1
1304.51	61.5	0.0	0.00	0.86	1
1305.03	61.5	1.9	0.00	0.97	1
1305.55	61.5	1.9	0.00	1.02	1
1306.08	61.5	0.0	0.00	0.98	1
1306.60	61.5	1.9	0.00	0.96	1
1307.12	61.5	0.0	0.00	1.02	1
1307.64	61.5	3.8	0.00	0.89	1
1308.17	61.5	0.0	0.00	0.93	1
1308.69	61.5	1.9	0.00	1.01	1
1309.21	61.5	0.0	0.00	0.91	1
1309.73	61.5	1.9	0.00	1.02	1
1310.25	61.5	1.9	0.00	0.99	1
1310.78	61.5	1.9	0.00	1.03	1
1311.30	61.5	0.0	0.00	1.05	1
1311.82	61.5	1.9	0.00	1.11	1
1312.34	61.5	1.9	0.00	1.14	1
1312.86	61.5	0.0	0.00	1.04	1
1313.39	61.5	1.9	0.00	1.24	1
1313.91	61.5	0.0	0.00	1.12	1
1314.43	61.5	3.8	0.00	1.26	1
1314.96	61.5	1.9	0.00	1.29	1
1315.48	61.5	1.9	0.00	1.45	1
1316.00	61.5	0.0	0.00	1.39	1
1316.52	61.5	1.9	0.00	1.45	1
1317.04	61.5	1.9	0.00	1.34	1
1317.56	61.5	1.9	0.00	1.38	1
1318.09	61.5	1.9	0.00	1.45	1
1318.61	61.5	1.9	0.00	1.37	1
1319.13	61.5	1.9	0.00	1.30	1
1319.65	61.5	0.0	0.00	1.19	1
1320.17	61.5	1.9	0.00	1.17	1
1320.69	61.5	3.8	0.00	1.40	1
1321.21	61.5	0.0	0.00	1.23	1
1321.74	61.5	1.9	0.00	1.32	1
1322.26	61.5	1.9	0.00	1.28	1
1322.78	61.5	0.0	0.00	1.41	1
1323.30	61.5	3.8	0.00	1.58	1
1323.82	61.5	1.9	0.00	1.62	1
1324.34	61.5	0.0	0.00	1.73	1
1324.87	61.5	1.9	0.00	1.94	1
1325.39	61.5	3.8	0.00	1.99	1
1325.91	61.5	1.9	0.00	2.28	1
1326.43	61.5	3.8	0.00	2.65	1
1326.95	61.5	1.9	0.00	2.89	1
1327.48	61.5	3.8	0.00	3.55	1
1328.00	61.5	3.8	0.00	3.87	1
1328.52	61.5	3.8	0.00	4.13	1
1329.04	61.8	1.9	0.00	4.11	1
1329.56	61.8	3.8	0.00	2.35	1
1330.09	61.8	1.9	0.00	2.38	1
1330.61	61.8	3.8	0.00	1.98	1
1331.13	61.8	0.0	0.00	2.05	1
1331.65	61.8	1.9	0.00	1.90	1
1332.17	61.8	3.8	0.00	2.02	1
1332.70	61.8	1.9	0.00	2.11	1
1333.22	61.8	3.8	0.00	2.49	1
1333.74	61.8	1.9	0.00	2.56	1
1334.26	61.8	3.8	0.00	2.87	1
1334.78	61.8	1.9	0.00	2.82	1
1335.31	61.8	3.8	0.00	3.23	1
1335.83	61.8	1.9	0.00	3.01	1
1336.35	61.8	3.8	0.00	2.99	1
1336.87	61.8	3.8	0.00	2.99	1
1337.39	61.8	3.8	0.00	3.35	1
1337.92	61.8	3.8	0.00	2.83	1
1338.44	61.8	1.9	0.00	2.71	1
1338.96	61.8	3.8	0.00	2.68	1
1339.48	61.8	0.0	0.00	1.99	1
1340.01	61.8	1.9	0.00	2.04	1
1340.53	61.8	3.8	0.00	1.61	1
1341.05	61.8	0.0	0.00	1.62	1
1341.57	61.8	3.8	0.00	1.84	1
1342.09	61.8	3.8	0.00	1.64	1
1342.61	61.8	0.0	0.00	1.80	1
1343.14	61.8	1.9	0.00	1.55	1
1343.66	61.8	3.8	0.00	1.52	1
1344.18	61.8	0.0	0.00	1.48	1
1344.70	61.8	1.9	0.00	1.46	1
1345.22	61.8	1.9	0.00	1.54	1
1345.75	61.8	1.9	0.00	1.62	1
1346.27	61.8	3.8	0.00	1.62	1
1346.79	61.8	1.9	0.00	1.57	1
1347.31	61.8	1.9	0.00	1.76	1
1347.83	61.8	1.9	0.00	1.65	1
1348.36	61.8	3.8	0.00	1.87	1
1348.88	61.8	0.0	0.00	1.47	1
1349.40	61.8	1.9	0.00	1.66	1
1349.92	61.8	1.9	0.00	1.48	1
1350.45	61.8	1.9	0.00	1.38	1
1350.97	61.8	1.9	0.00	1.44	1
1351.49	61.8	1.9	0.00	1.46	1
1352.01	61.8	1.9	0.00	1.48	1
1352.53	61.8	0.0	0.00	1.51	1
1353.05	61.8	3.8	0.00	1.43	1
1353.58	61.8	1.9	0.00	1.36	1
1354.10	61.8	0.0	0.00	1.16	1
1354.62	61.8	1.9	0.00	1.12	1
1355.14	61.8	1.9	0.00	1.23	1
1355.66	61.8	1.9	0.00	1.24	1
1356.19	61.8	1.9	0.00	1.37	1
1356.71	61.8	1.9	0.00	1.33	1
1357.23	61.8	0.0	0.00	1.33	1
1357.75	61.8	3.8	0.00	1.17	1
1358.27	61.8	0.0	0.00	1.25	1
1358.80	61.8	1.9	0.00	1.21	1
1359.32	61.8	0.0	0.00	1.17	1
1359.84	61.8	3.8	0.00	1.15	1
1360.36	61.8	0.0	0.00	1.05	1
1360.89	61.8	1.9	0.00	1.10	1
1361.41	61.8	0.0	0.00	1.06	1
1361.93	61.8	3.8	0.00	1.18	1
1362.45	61.8	0.0	0.00	1.11	1
1362.97	61.8	1.9	0.00	1.06	1
1363.50	61.8	0.0	0.00	1.09	1
1364.02	61.8	3.8	0.00	1.08	1
1364.54	61.8	0.0	0.00	1.15	1
1365.06	61.8	1.9	0.00	1.23	1
1365.58	61.8	1.9	0.00	1.19	1
1366.10	61.8	1.9	0.00	1.34	1
1366.63	61.8	1.9	0.00	1.37	1
1367.15	61.8	1.9	0.00	1.52	1
1367.67	61.8	1.9	0.00	1.60	1
1368.19	61.8	0.0	0.00	1.66	1
1368.72	61.8	3.8	0.00	1.70	1
1369.24	61.8	1.9	0.00	1.69	1
1369.76	61.8	1.9	0.00	1.36	1
1370.28	61.8	0.0	0.00	1.73	1
1370.80	61.8	3.8	0.00	1.59	1
1371.33	61.8	1.9	0.00	1.51	1
1371.85	61.8	1.9	0.00	1.35	1
1372.37	61.8	0.0	0.00	1.49	1
1372.89	61.8	1.9	0.00	0.97	1
1373.41	61.8	1.9	0.00	0.95	1
1373.94	61.8	1.9	0.00	1.05	1
1374.46	61.8	0.0	0.00	0.89	1
1374.98	61.8	1.9	0.00	1.07	1
1375.50	61.8	0.0	0.00	1.05	1
1376.02	61.8	3.8	0.00	0.96	1
1376.55	61.8	0.0	0.00	1.05	1
1377.07	61.8	1.9	0.00	1.09	1
1377.59	61.8	0.0	0.00	1.07	1
1378.11	61.8	1.9	0.00	1.00	1
1378.63	61.8	1.9	0.00	0.97	1
1379.16	61.8	1.9	0.00	1.13	1
1379.68	61.8	1.9	0.00	1.26	1
1380.20	61.8	1.9	0.00	1.19	1
1380.72	61.8	0.0	0.00	1.24	1
1381.24	61.8	1.9	0.00	1.30	1
1381.77	61.8	1.9	0.00	1.28	1
1382.29	61.8	1.9	0.00	1.16	1
1382.81	61.8	0.0	0.00	1.16	1
1383.33	61.8	1.9	0.00	1.10	1
1383.85	61.8	0.0	0.00	1.07	1
1384.38	61.8	3.8	0.00	1.10	1
1384.90	61.8	1.9	0.00	1.18	1
1385.42	61.8	0.0	0.00	1.20	1
1385.94	61.8	1.9	0.00	1.07	1
1386.46	61.8	0.0	0.00	1.19	1
1386.99	61.8	3.8	0.00	1.13	1
1387.51	61.8	0.0	0.00	1.11	1
1388.03	61.8	1.9	0.00	1.15	1
1388.55	61.8	1.9	0.00	1.09	1
1389.07	61.8	0.0	0.00	1.17	1
1389.60	61.8	1.9	0.00	1.11	1
1390.12	61.8	1.9	0.00	1.26	1
1390.64	61.8	1.9	0.00	1.28	1
1391.16	61.8	0.0	0.00	1.33	1
1391.68	61.8	3.8	0.00	1.44	1
1392.21	61.8	0.0	0.00	1.32	1
1392.73	61.8	1.9	0.00	1.45	1
1393.25	61.8	1.9	0.00	1.47	1
1393.77	61.8	1.9	0.00	1.45	1
1394.29	61.8	1.9	0.00	1.37	1
1394.82	61.8	1.9	0.00	1.41	1
1395.34	61.8	1.9	0.00	1.44	1
1395.86	61.8	1.9	0.00	1.61	1
1396.38	61.8	1.9	0.00	1.32	1
1396.90	61.8	1.9	0.00	1.36	1
1397.43	61.8	1.9	0.00	1.50	1
1397.95	61.8	1.9	0.00	1.54	1
1398.47	61.8	1.9	0.00	1.65	1
1398.99	61.8	1.9	0.00	1.67	1
1399.51	61.8	3.8	0.00	1.80	1
1400.04	61.8	1.9	0.00	1.81	1
1400.56	61.8	1.9	0.00	2.00	1
1401.08	61.8	3.8	0.00	2.06	1
1401.60	61.8	0.0	0.00	2.20	1
1402.12	61.8	5.7	0.00	2.24	1
1402.65	61.8	1.9	0.00	2.44	1
1403.17	61.8	1.9	0.00	2.56	1
1403.69	61.8	3.8	0.00	2.57	1
1404.21	61.8	3.8	0.00	2.56	1
1404.73	61.8	1.9	0.00	2.82	1
1405.26	61.8	1.9	0.00	2.64	1
1405.78	61.8	5.7	0.00	3.22	1
1406.30	61.8	1.9	0.00	2.97	1
1406.82	61.8	1.9	0.00	2.61	1
1407.34	61.8	3.8	0.00	2.38	1
1407.87	61.8	1.9	0.00	2.53	1
1408.39	61.8	3.8	0.00	2.04	1
1408.91	61.8	1.9	0.00	1.92	1
1409.43	61.8	1.9	0.00	1.99	1
1409.95	61.8	1.9	0.00	1.71	1
1410.48	61.8	1.9	0.00	1.59	1
1411.00	61.8	1.9	0.00	1.60	1
1411.52	61.8	3.8	0.00	1.79	1
1412.04	61.8	1.9	0.00	1.59	1
1412.56	61.8	0.0	0.00	1.62	1
