t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
991.84	14.4	0.0	0.00	0.00	4
992.36	14.4	0.0	0.00	0.00	4
992.88	14.4	0.0	0.00	0.00	4
993.40	14.4	0.0	0.00	0.00	4
993.93	14.4	0.0	0.00	0.00	4
994.45	14.4	0.0	0.00	0.00	4
994.97	14.4	0.0	0.00	0.00	4
995.49	14.4	0.0	0.00	0.00	4
996.01	14.4	0.0	0.00	0.00	4
996.53	14.4	0.0	0.00	0.00	4
997.06	14.4	0.0	0.00	0.00	4
997.58	14.4	0.0	0.00	0.00	4
998.10	14.4	0.0	0.00	0.00	4
998.62	14.4	0.0	0.00	0.00	4
999.14	14.4	0.0	0.00	0.00	4
999.67	14.4	0.0	0.00	0.00	4
1000.19	14.4	0.0	0.00	0.00	4
1000.71	14.4	0.0	0.00	0.00	4
1001.23	14.4	0.0	0.00	0.00	4
1001.75	14.4	0.0	0.00	0.00	4
1002.27	14.4	0.0	0.00	0.00	4
1002.79	14.4	0.0	0.00	0.00	4
1003.32	14.4	0.0	0.00	0.00	4
1003.84	14.4	0.0	0.00	0.00	4
1004.36	14.4	0.0	0.00	0.00	4
1004.88	14.4	0.0	0.00	0.00	4
1005.40	14.4	0.0	0.00	0.09	4
1005.92	14.4	0.0	0.00	0.43	4
1006.45	14.4	0.0	0.00	0.35	4
1006.97	14.4	0.0	0.00	0.48	4
1007.49	14.4	0.0	0.00	0.40	4
1008.01	14.4	0.0	0.00	0.26	4
1008.53	14.4	0.0	0.00	0.27	4
1009.05	14.4	0.0	0.00	0.23	4
1009.58	14.4	0.0	0.00	0.21	4
1010.10	14.4	0.0	0.00	0.21	4
1010.62	14.4	0.0	0.00	0.27	4
1011.14	14.4	1.9	0.00	0.29	4
1011.66	14.4	0.0	0.00	0.24	4
1012.18	14.4	0.0	0.00	0.33	4
1012.71	14.4	0.0	0.00	0.33	4
1013.23	14.4	0.0	0.00	0.33	4
1013.75	14.4	0.0	0.00	0.37	4
1014.27	14.4	0.0	0.00	0.39	4
1014.79	14.4	0.0	0.00	0.45	4
1015.31	14.4	0.0	0.00	0.60	4
1015.83	14.4	0.0	0.00	0.76	4
1016.36	14.4	0.0	0.00	0.92	4
1016.88	14.4	0.0	0.00	1.01	4
1017.40	14.4	0.0	0.00	1.41	4
1017.92	14.4	1.9	0.00	1.44	4
1018.44	14.4	0.0	0.00	1.00	4
1018.96	14.4	0.0	0.00	1.32	4
1019.49	14.4	0.0	0.00	1.20	4
1020.01	14.4	0.0	0.00	0.91	4
1020.53	14.4	0.0	0.00	0.89	4
1021.05	14.4	0.0	0.00	0.71	4
1021.57	14.4	0.0	0.00	0.72	4
1022.09	14.4	0.0	0.00	0.62	4
1022.62	14.4	1.9	0.00	0.79	4
1023.14	14.4	0.0	0.00	0.56	4
1023.66	14.4	0.0	0.00	0.50	4
1024.18	14.4	0.0	0.00	0.46	4
1024.70	14.4	0.0	0.00	0.31	4
1025.22	14.4	0.0	0.00	0.22	4
1025.74	14.4	0.0	0.00	0.29	4
1026.27	14.4	0.0	0.00	0.24	4
1026.79	14.4	0.0	0.00	0.21	4
1027.31	14.4	0.0	0.00	0.28	4
1027.83	14.4	0.0	0.00	0.22	4
1028.35	14.4	0.0	0.00	0.24	4
1028.87	14.4	0.0	0.00	0.24	4
1029.39	14.4	0.0	0.00	0.28	4
1029.92	14.4	0.0	0.00	0.28	4
1030.44	14.4	0.0	0.00	0.26	4
1030.96	14.4	0.0	0.00	0.31	4
1031.48	14.4	1.9	0.00	0.32	4
1032.00	14.4	0.0	0.00	0.35	4
1032.52	14.4	0.0	0.00	0.28	4
1033.05	14.4	0.0	0.00	0.27	4
1033.57	14.4	0.0	0.00	0.19	4
1034.09	14.4	0.0	0.00	0.25	4
1034.61	14.4	0.0	0.00	0.24	4
1035.13	14.4	0.0	0.00	0.20	4
1035.65	14.4	0.0	0.00	0.21	4
1036.17	14.4	0.0	0.00	0.25	4
1036.70	14.4	0.0	0.00	0.29	4
1037.22	14.4	0.0	0.00	0.16	4
1037.74	14.4	0.0	0.00	0.26	4
1038.26	14.4	0.0	0.00	0.24	4
1038.78	14.4	0.0	0.00	0.22	4
1039.30	14.4	0.0	0.00	0.27	4
1039.83	14.4	0.0	0.00	0.28	4
1040.35	14.4	0.0	0.00	0.24	4
1040.87	14.4	0.0	0.00	0.33	4
1041.39	14.4	0.0	0.00	0.32	4
1041.91	14.4	1.9	0.00	0.35	4
1042.43	14.4	0.0	0.00	0.32	4
1042.96	14.4	0.0	0.00	0.29	4
1043.48	14.4	0.0	0.00	0.28	4
1044.00	14.4	0.0	0.00	0.24	4
1044.52	14.4	0.0	0.00	0.24	4
1045.04	14.4	0.0	0.00	0.27	4
1045.56	14.4	0.0	0.00	0.24	4
1046.08	14.4	0.0	0.00	0.19	4
1046.61	14.4	0.0	0.00	0.24	4
1047.13	14.4	0.0	0.00	0.26	4
1047.65	14.4	0.0	0.00	0.23	4
1048.17	14.4	0.0	0.00	0.16	4
1048.69	14.4	0.0	0.00	0.19	4
1049.21	14.4	0.0	0.00	0.15	4
1049.74	14.4	0.0	0.00	0.19	4
1050.26	14.4	0.0	0.00	0.19	4
1050.78	14.4	0.0	0.00	0.20	4
1051.30	14.4	0.0	0.00	0.23	4
1051.82	14.4	1.9	0.00	0.26	4
1052.34	14.4	0.0	0.00	0.25	4
1052.87	14.4	0.0	0.00	0.26	4
1053.39	14.4	0.0	0.00	0.22	4
1053.91	14.4	0.0	0.00	0.26	4
1054.43	14.4	0.0	0.00	0.29	4
1054.95	14.4	1.9	0.00	0.31	4
1055.48	14.4	0.0	0.00	0.23	4
1056.00	14.4	0.0	0.00	0.22	4
1056.52	14.4	0.0	0.00	0.27	4
1057.04	14.4	0.0	0.00	0.31	4
1057.56	14.4	0.0	0.00	0.27	4
1058.09	14.4	0.0	0.00	0.30	4
1058.61	14.4	0.0	0.00	0.23	4
1059.13	14.4	0.0	0.00	0.15	4
1059.66	14.4	0.0	0.00	0.13	4
1060.18	14.4	0.0	0.00	0.10	4
1060.70	14.4	0.0	0.00	0.12	4
1061.22	14.4	0.0	0.00	0.12	4
1061.74	14.4	0.0	0.00	0.13	4
1062.26	14.4	0.0	0.00	0.11	4
1062.79	14.4	0.0	0.00	0.10	4
1063.31	14.4	0.0	0.00	0.15	4
1063.83	14.4	0.0	0.00	0.15	4
1064.35	14.4	0.0	0.00	0.17	4
1064.87	14.4	0.0	0.00	0.13	4
1065.39	14.4	0.0	0.00	0.15	4
1065.92	14.4	0.0	0.00	0.17	4
1066.44	14.4	0.0	0.00	0.16	4
1066.96	14.4	0.0	0.00	0.12	4
1067.48	14.4	0.0	0.00	0.17	4
1068.00	14.4	0.0	0.00	0.13	4
1068.52	14.4	0.0	0.00	0.14	4
1069.05	14.4	0.0	0.00	0.13	4
1069.57	14.4	0.0	0.00	0.12	4
1070.09	14.4	0.0	0.00	0.14	4
1070.61	14.4	0.0	0.00	0.16	4
1071.13	14.4	0.0	0.00	0.14	4
1071.65	14.4	0.0	0.00	0.16	4
1072.18	14.4	0.0	0.00	0.20	4
1072.70	14.4	0.0	0.00	0.21	4
1073.22	14.4	0.0	0.00	0.15	4
1073.74	14.4	0.0	0.00	0.17	4
1074.26	14.4	0.0	0.00	0.16	4
1074.78	14.4	0.0	0.00	0.16	4
1075.31	14.4	0.0	0.00	0.15	4
1075.83	14.4	1.9	0.00	0.18	4
1076.35	14.4	0.0	0.00	0.21	4
1076.87	14.4	0.0	0.00	0.20	4
1077.39	14.4	0.0	0.00	0.25	4
1077.91	14.4	0.0	0.00	0.25	4
1078.43	14.4	0.0	0.00	0.23	4
1078.96	14.4	0.0	0.00	0.21	4
1079.48	14.4	0.0	0.00	0.28	4
1080.00	14.4	0.0	0.00	0.26	4
1080.52	14.4	0.0	0.00	0.27	4
1081.04	14.4	0.0	0.00	0.29	4
1081.57	14.4	0.0	0.00	0.31	4
1082.09	14.4	0.0	0.00	0.28	4
1082.61	14.4	0.0	0.00	0.35	4
1083.13	14.4	0.0	0.00	0.36	4
1083.65	14.4	0.0	0.00	0.36	4
1084.17	14.4	0.0	0.00	0.34	4
1084.70	14.4	0.0	0.00	0.33	4
1085.22	14.4	0.0	0.00	0.27	4
1085.74	14.4	0.0	0.00	0.31	4
1086.26	14.4	1.9	0.00	0.31	4
1086.78	14.4	0.0	0.00	0.34	4
1087.30	14.4	0.0	0.00	0.30	4
1087.83	14.4	0.0	0.00	0.32	4
1088.35	14.4	0.0	0.00	0.38	4
1088.87	14.4	0.0	0.00	0.37	4
1089.39	14.4	0.0	0.00	0.38	4
1089.91	14.4	0.0	0.00	0.35	4
1090.43	14.4	0.0	0.00	0.25	4
1090.96	14.4	0.0	0.00	0.28	4
1091.48	14.4	0.0	0.00	0.28	4
1092.00	14.4	0.0	0.00	0.30	4
1092.52	14.4	0.0	0.00	0.27	4
1093.04	14.4	0.0	0.00	0.31	4
1093.56	14.4	0.0	0.00	0.34	4
1094.09	14.4	0.0	0.00	0.33	4
1094.61	14.4	0.0	0.00	0.38	4
1095.13	14.4	0.0	0.00	0.31	4
1095.65	14.4	0.0	0.00	0.38	4
1096.17	14.4	0.0	0.00	0.20	4
1096.69	14.4	0.0	0.00	0.13	4
1097.22	14.4	0.0	0.00	0.30	4
1097.74	14.4	1.9	0.00	0.43	4
1098.26	14.4	0.0	0.00	0.43	4
1098.78	14.4	0.0	0.00	0.41	4
1099.30	14.4	0.0	0.00	0.34	4
1099.83	14.4	0.0	0.00	0.44	4
1100.35	14.4	0.0	0.00	0.33	4
1100.87	14.4	0.0	0.00	0.24	4
1101.39	14.4	0.0	0.00	0.23	4
1101.91	14.4	0.0	0.00	0.24	4
1102.43	14.4	0.0	0.00	0.25	4
1102.96	14.4	0.0	0.00	0.30	4
1103.48	14.4	0.0	0.00	0.31	4
1104.00	14.4	0.0	0.00	0.27	4
1104.52	14.4	0.0	0.00	0.25	4
1105.04	14.4	0.0	0.00	0.27	4
1105.56	14.4	0.0	0.00	0.31	4
1106.09	14.4	0.0	0.00	0.33	4
1106.61	14.4	0.0	0.00	0.35	4
1107.13	14.4	0.0	0.00	0.29	4
1107.65	14.4	1.9	0.00	0.33	4
1108.17	14.4	0.0	0.00	0.37	4
1108.69	14.4	1.9	0.00	0.35	4
1109.22	14.4	0.0	0.00	0.42	4
1109.74	14.4	0.0	0.00	0.40	4
1110.26	14.4	0.0	0.00	0.40	4
1110.78	14.4	0.0	0.00	0.38	4
1111.30	14.4	0.0	0.00	0.39	4
1111.82	14.4	0.0	0.00	0.42	4
1112.35	14.4	0.0	0.00	0.33	4
1112.87	14.4	0.0	0.00	0.33	4
1113.39	14.4	0.0	0.00	0.35	4
1113.91	14.4	0.0	0.00	0.31	4
1114.43	14.4	0.0	0.00	0.31	4
1114.95	14.4	0.0	0.00	0.34	4
1115.48	14.4	0.0	0.00	0.37	4
1116.00	14.4	0.0	0.00	0.37	4
1116.52	14.4	0.0	0.00	0.33	4
1117.04	14.4	0.0	0.00	0.30	4
1117.56	14.4	0.0	0.00	0.35	4
1118.08	14.4	1.9	0.00	0.35	4
1118.61	14.4	0.0	0.00	0.37	4
1119.13	14.4	0.0	0.00	0.38	4
1119.65	14.4	0.0	0.00	0.37	4
1120.17	14.4	0.0	0.00	0.26	4
1120.69	14.4	0.0	0.00	0.17	4
1121.22	14.4	0.0	0.00	0.24	4
1121.74	14.4	0.0	0.00	0.16	4
1122.26	14.4	0.0	0.00	0.20	4
1122.78	14.4	0.0	0.00	0.21	4
1123.30	14.4	0.0	0.00	0.22	4
1123.82	14.4	0.0	0.00	0.25	4
1124.35	14.4	0.0	0.00	0.28	4
1124.87	14.4	0.0	0.00	0.24	4
1125.39	14.4	0.0	0.00	0.24	4
1125.91	14.4	0.0	0.00	0.28	4
1126.43	14.4	0.0	0.00	0.28	4
1126.95	14.4	0.0	0.00	0.27	4
1127.48	14.4	0.0	0.00	0.31	4
1128.00	14.4	0.0	0.00	0.30	4
1128.52	14.4	1.9	0.00	0.20	4
1129.04	14.4	0.0	0.00	0.35	4
1129.56	14.4	0.0	0.00	0.18	4
1130.09	14.4	0.0	0.00	0.16	4
1130.61	14.4	0.0	0.00	0.16	4
1131.13	14.4	0.0	0.00	0.17	4
1131.65	14.4	0.0	0.00	0.20	4
1132.17	14.4	0.0	0.00	0.20	4
1132.69	14.4	0.0	0.00	0.23	4
1133.21	14.4	0.0	0.00	0.26	4
1133.74	14.4	0.0	0.00	0.27	4
1134.26	14.4	0.0	0.00	0.27	4
1134.78	14.4	0.0	0.00	0.33	4
1135.30	14.4	0.0	0.00	0.27	4
1135.82	14.4	0.0	0.00	0.27	4
1136.34	14.4	0.0	0.00	0.28	4
1136.87	14.4	0.0	0.00	0.23	4
1137.39	14.4	0.0	0.00	0.27	4
1137.91	14.4	0.0	0.00	0.29	4
1138.43	14.4	0.0	0.00	0.26	4
1138.95	14.4	0.0	0.00	0.32	4
1139.47	14.4	1.9	0.00	0.32	4
1140.00	14.4	0.0	0.00	0.14	4
1140.52	14.4	0.0	0.00	0.20	4
1141.04	14.4	0.0	0.00	0.20	4
1141.56	14.4	0.0	0.00	0.20	4
1142.08	14.4	0.0	0.00	0.22	4
1142.60	14.4	0.0	0.00	0.24	4
1143.13	14.4	0.0	0.00	0.26	4
1143.65	14.4	0.0	0.00	0.29	4
1144.17	14.4	0.0	0.00	0.27	4
1144.69	14.4	0.0	0.00	0.31	4
1145.21	14.4	0.0	0.00	0.28	4
1145.73	14.4	0.0	0.00	0.27	4
1146.26	14.4	0.0	0.00	0.31	4
1146.78	14.4	0.0	0.00	0.34	4
1147.30	14.4	0.0	0.00	0.32	4
1147.82	14.4	0.0	0.00	0.33	4
1148.34	14.4	0.0	0.00	0.36	4
1148.86	14.4	0.0	0.00	0.27	4
1149.39	14.4	1.9	0.00	0.29	4
1149.91	14.4	0.0	0.00	0.29	4
1150.43	14.4	0.0	0.00	0.27	4
1150.95	14.4	0.0	0.00	0.25	4
1151.47	14.4	0.0	0.00	0.25	4
1152.00	14.4	0.0	0.00	0.25	4
1152.52	14.4	0.0	0.00	0.25	4
1153.04	14.4	0.0	0.00	0.25	4
1153.56	14.4	0.0	0.00	0.29	4
1154.08	14.4	0.0	0.00	0.29	4
1154.60	14.4	0.0	0.00	0.19	4
1155.12	14.4	0.0	0.00	0.24	4
1155.65	14.4	0.0	0.00	0.27	4
1156.17	14.4	0.0	0.00	0.25	4
1156.69	14.4	0.0	0.00	0.31	4
1157.21	14.4	0.0	0.00	0.27	4
1157.73	14.4	0.0	0.00	0.32	4
1158.25	14.4	0.0	0.00	0.29	4
1158.78	14.4	0.0	0.00	0.34	4
1159.30	14.4	1.9	0.00	0.38	4
1159.82	14.4	0.0	0.00	0.38	4
1160.34	14.4	0.0	0.00	0.39	4
1160.87	14.4	0.0	0.00	0.42	4
1161.39	14.4	0.0	0.00	0.57	4
1161.91	14.4	0.0	0.00	0.46	4
1162.43	14.4	0.0	0.00	0.58	4
1162.95	14.4	0.0	0.00	0.55	4
1163.47	14.4	0.0	0.00	0.50	4
1163.99	14.4	0.0	0.00	0.55	4
1164.52	14.4	0.0	0.00	0.53	4
1165.04	14.4	0.0	0.00	0.57	4
1165.56	14.4	0.0	0.00	0.46	4
1166.08	14.4	1.9	0.00	0.38	4
1166.60	14.4	0.0	0.00	0.37	4
1167.12	14.4	0.0	0.00	0.25	4
1167.65	14.4	0.0	0.00	0.24	4
1168.17	14.4	0.0	0.00	0.26	4
1168.69	14.4	0.0	0.00	0.21	4
1169.21	14.4	0.0	0.00	0.22	4
1169.73	14.4	0.0	0.00	0.22	4
1170.25	14.4	0.0	0.00	0.18	4
1170.78	14.4	0.0	0.00	0.22	4
1171.30	14.4	0.0	0.00	0.27	4
1171.82	14.4	0.0	0.00	0.20	4
1172.34	14.4	0.0	0.00	0.27	4
1172.86	14.4	0.0	0.00	0.27	4
1173.38	14.4	0.0	0.00	0.25	4
1173.91	14.4	0.0	0.00	0.32	4
1174.43	14.4	0.0	0.00	0.34	4
1174.95	14.4	0.0	0.00	0.35	4
1175.47	14.4	0.0	0.00	0.31	4
1176.00	14.4	0.0	0.00	0.30	4
1176.52	14.4	1.9	0.00	0.31	4
1177.04	14.4	0.0	0.00	0.34	4
1177.56	14.4	0.0	0.00	0.30	4
1178.08	14.4	0.0	0.00	0.27	4
1178.61	14.4	0.0	0.00	0.28	4
1179.13	14.4	0.0	0.00	0.23	4
1179.65	14.4	0.0	0.00	0.31	4
1180.18	14.4	0.0	0.00	0.27	4
1180.70	14.4	0.0	0.00	0.31	4
1181.22	14.4	0.0	0.00	0.30	4
1181.74	14.4	0.0	0.00	0.34	4
1182.26	14.4	0.0	0.00	0.35	4
1182.78	14.4	0.0	0.00	0.37	4
1183.31	14.4	0.0	0.00	0.31	4
1183.83	14.4	0.0	0.00	0.26	4
1184.35	14.4	0.0	0.00	0.25	4
1184.87	14.4	0.0	0.00	0.25	4
1185.39	14.4	1.9	0.00	0.25	4
1185.91	14.4	0.0	0.00	0.24	4
1186.44	14.4	0.0	0.00	0.21	4
1186.96	14.4	0.0	0.00	0.24	4
1187.48	14.4	0.0	0.00	0.22	4
1188.00	14.4	0.0	0.00	0.23	4
1188.52	14.4	0.0	0.00	0.26	4
1189.04	14.4	0.0	0.00	0.30	4
1189.57	14.4	0.0	0.00	0.25	4
1190.09	14.4	0.0	0.00	0.31	4
1190.61	14.4	0.0	0.00	0.28	4
1191.13	14.4	0.0	0.00	0.28	4
1191.65	14.4	0.0	0.00	0.31	4
1192.18	14.4	0.0	0.00	0.28	4
1192.70	14.4	0.0	0.00	0.27	4
1193.22	14.4	0.0	0.00	0.35	4
1193.74	14.4	0.0	0.00	0.35	4
1194.26	14.4	0.0	0.00	0.35	4
1194.78	14.4	0.0	0.00	0.24	4
1195.30	14.4	0.0	0.00	0.31	4
1195.83	14.4	1.9	0.00	0.32	4
1196.35	14.4	0.0	0.00	0.31	4
1196.87	14.4	0.0	0.00	0.34	4
1197.39	14.4	0.0	0.00	0.34	4
1197.91	14.4	0.0	0.00	0.33	4
1198.43	14.4	0.0	0.00	0.38	4
1198.96	14.4	0.0	0.00	0.38	4
1199.48	14.4	0.0	0.00	0.26	4
1200.00	14.4	0.0	0.00	0.27	4
1200.52	14.4	0.0	0.00	0.25	4
1201.04	14.4	0.0	0.00	0.21	4
1201.56	14.4	0.0	0.00	0.18	4
1202.09	14.4	0.0	0.00	0.25	4
1202.61	14.4	0.0	0.00	0.26	4
1203.13	14.4	0.0	0.00	0.24	4
1203.65	14.4	0.0	0.00	0.27	4
1204.17	14.4	0.0	0.00	0.27	4
1204.69	14.4	0.0	0.00	0.31	4
1205.22	14.4	0.0	0.00	0.31	4
1205.74	14.4	0.0	0.00	0.33	4
1206.26	14.4	0.0	0.00	0.37	4
1206.78	14.4	0.0	0.00	0.38	4
1207.30	14.4	0.0	0.00	0.44	4
1207.82	14.4	1.9	0.00	0.49	4
1208.35	14.4	0.0	0.00	0.64	4
1208.87	14.4	0.0	0.00	0.76	4
1209.39	14.4	0.0	0.00	0.69	4
1209.91	14.4	0.0	0.00	0.65	4
1210.43	14.4	0.0	0.00	0.53	4
1210.96	14.4	0.0	0.00	0.59	4
1211.48	14.4	0.0	0.00	0.60	4
1212.00	14.4	1.9	0.00	0.60	4
1212.52	14.4	0.0	0.00	0.52	4
1213.04	14.4	0.0	0.00	0.49	4
1213.56	14.4	0.0	0.00	0.45	4
1214.09	14.4	0.0	0.00	0.35	4
1214.61	14.4	0.0	0.00	0.34	4
1215.13	14.4	0.0	0.00	0.32	4
1215.65	14.4	0.0	0.00	0.37	4
1216.17	14.4	0.0	0.00	0.35	4
1216.69	14.4	0.0	0.00	0.25	4
1217.22	14.4	0.0	0.00	0.33	4
1217.74	14.4	0.0	0.00	0.23	4
1218.26	14.4	0.0	0.00	0.35	4
1218.78	14.4	0.0	0.00	0.28	4
1219.31	14.4	0.0	0.00	0.27	4
1219.83	14.4	0.0	0.00	0.31	4
1220.35	14.4	0.0	0.00	0.25	4
1220.87	14.4	0.0	0.00	0.20	4
1221.39	14.4	0.0	0.00	0.21	4
1221.91	14.4	0.0	0.00	0.21	4
1222.44	14.4	0.0	0.00	0.22	4
1222.96	14.4	1.9	0.00	0.23	4
1223.48	14.4	0.0	0.00	0.26	4
1224.00	14.4	0.0	0.00	0.28	4
1224.52	14.4	0.0	0.00	0.27	4
1225.04	14.4	0.0	0.00	0.26	4
1225.57	14.4	0.0	0.00	0.26	4
1226.09	14.4	0.0	0.00	0.30	4
1226.61	14.4	0.0	0.00	0.29	4
1227.13	14.4	0.0	0.00	0.23	4
1227.65	14.4	0.0	0.00	0.21	4
1228.17	14.4	0.0	0.00	0.22	4
1228.70	14.4	0.0	0.00	0.21	4
1229.22	14.4	0.0	0.00	0.23	4
1229.74	14.4	0.0	0.00	0.27	4
1230.26	14.4	0.0	0.00	0.28	4
1230.78	14.4	0.0	0.00	0.27	4
1231.30	14.4	0.0	0.00	0.32	4
1231.83	14.4	0.0	0.00	0.35	4
1232.35	14.4	0.0	0.00	0.24	4
1232.87	14.4	0.0	0.00	0.33	4
1233.39	14.4	0.0	0.00	0.24	4
1233.91	14.4	0.0	0.00	0.23	4
1234.43	14.4	0.0	0.00	0.24	4
1234.96	14.4	1.9	0.00	0.27	4
1235.48	14.4	0.0	0.00	0.18	4
1236.00	14.4	0.0	0.00	0.23	4
1236.52	14.4	0.0	0.00	0.27	4
1237.04	14.4	0.0	0.00	0.24	4
1237.57	14.4	0.0	0.00	0.27	4
1238.09	14.4	0.0	0.00	0.24	4
1238.61	14.4	0.0	0.00	0.26	4
1239.13	14.4	0.0	0.00	0.24	4
1239.65	14.4	0.0	0.00	0.27	4
1240.18	14.4	0.0	0.00	0.29	4
1240.70	14.4	0.0	0.00	0.26	4
1241.22	14.4	0.0	0.00	0.25	4
1241.74	14.4	0.0	0.00	0.24	4
1242.26	14.4	0.0	0.00	0.23	4
1242.78	14.4	0.0	0.00	0.29	4
1243.30	14.4	0.0	0.00	0.30	4
1243.83	14.4	0.0	0.00	0.21	4
1244.35	14.4	0.0	0.00	0.24	4
1244.87	14.4	0.0	0.00	0.24	4
1245.39	14.4	0.0	0.00	0.29	4
1245.91	14.4	0.0	0.00	0.25	4
1246.43	14.4	0.0	0.00	0.29	4
1246.96	14.4	0.0	0.00	0.30	4
1247.48	14.4	1.9	0.00	0.33	4
1248.00	14.4	0.0	0.00	0.27	4
1248.52	14.4	0.0	0.00	0.24	4
1249.04	14.4	0.0	0.00	0.22	4
1249.56	14.4	0.0	0.00	0.23	4
1250.09	14.4	0.0	0.00	0.25	4
1250.61	14.4	0.0	0.00	0.23	4
1251.13	14.4	0.0	0.00	0.27	4
1251.65	14.4	0.0	0.00	0.31	4
1252.17	14.4	0.0	0.00	0.27	4
1252.69	14.4	0.0	0.00	0.35	4
1253.22	14.4	0.0	0.00	0.36	4
1253.74	14.4	0.0	0.00	0.38	4
1254.26	14.4	0.0	0.00	0.34	4
1254.78	14.4	0.0	0.00	0.44	4
1255.30	14.4	0.0	0.00	0.51	4
1255.82	14.4	1.9	0.00	0.56	4
1256.35	14.4	0.0	0.00	0.79	4
1256.87	14.4	0.0	0.00	1.03	4
1257.39	14.4	0.0	0.00	0.98	4
1257.91	14.4	0.0	0.00	1.49	4
1258.43	14.4	0.0	0.00	1.82	4
1258.95	14.4	1.9	0.00	2.14	4
1259.47	14.4	0.0	0.00	1.53	4
1260.00	14.4	0.0	0.00	2.63	4
1260.52	14.4	0.0	0.00	1.55	4
1261.04	14.4	1.9	0.00	0.75	4
1261.56	14.4	0.0	0.00	0.88	4
1262.08	14.4	0.0	0.00	0.61	4
1262.60	14.4	0.0	0.00	0.51	4
1263.13	14.4	0.0	0.00	0.68	4
1263.65	14.4	0.0	0.00	0.63	4
1264.17	14.4	0.0	0.00	0.51	4
1264.69	14.4	0.0	0.00	0.46	4
1265.21	14.4	0.0	0.00	0.46	4
1265.73	14.4	0.0	0.00	0.35	4
1266.26	14.4	0.0	0.00	0.27	4
1266.78	14.4	0.0	0.00	0.26	4
1267.30	14.4	0.0	0.00	0.29	4
1267.82	14.4	0.0	0.00	0.16	4
1268.34	14.4	1.9	0.00	0.29	4
1268.86	14.4	0.0	0.00	0.26	4
1269.39	14.4	0.0	0.00	0.18	4
1269.91	14.4	0.0	0.00	0.23	4
1270.43	14.4	0.0	0.00	0.17	4
1270.95	14.4	0.0	0.00	0.17	4
1271.47	14.4	0.0	0.00	0.16	4
1271.99	14.4	0.0	0.00	0.18	4
1272.52	14.4	0.0	0.00	0.18	4
1273.04	14.4	0.0	0.00	0.20	4
1273.56	14.4	0.0	0.00	0.16	4
1274.08	14.4	0.0	0.00	0.16	4
1274.60	14.4	0.0	0.00	0.14	4
1275.12	14.4	0.0	0.00	0.13	4
1275.65	14.4	0.0	0.00	0.15	4
1276.17	14.4	0.0	0.00	0.17	4
1276.69	14.4	0.0	0.00	0.17	4
1277.21	14.4	0.0	0.00	0.18	4
1277.73	14.4	0.0	0.00	0.24	4
1278.25	14.4	0.0	0.00	0.24	4
1278.78	14.4	0.0	0.00	0.24	4
1279.30	14.4	0.0	0.00	0.26	4
1279.82	14.4	0.0	0.00	0.23	4
1280.34	14.4	0.0	0.00	0.17	4
1280.86	14.4	0.0	0.00	0.16	4
1281.39	14.4	0.0	0.00	0.16	4
1281.91	14.4	0.0	0.00	0.15	4
1282.43	14.4	0.0	0.00	0.17	4
1282.95	14.4	0.0	0.00	0.20	4
1283.47	14.4	0.0	0.00	0.20	4
1283.99	14.4	0.0	0.00	0.20	4
1284.52	14.4	0.0	0.00	0.23	4
1285.04	14.4	0.0	0.00	0.26	4
1285.56	14.4	1.9	0.00	0.19	4
1286.08	14.4	0.0	0.00	0.25	4
1286.60	14.4	0.0	0.00	0.26	4
1287.12	14.4	0.0	0.00	0.25	4
1287.64	14.4	0.0	0.00	0.29	4
1288.17	14.4	0.0	0.00	0.31	4
1288.69	14.4	0.0	0.00	0.23	4
1289.21	14.4	0.0	0.00	0.22	4
1289.73	14.4	0.0	0.00	0.25	4
1290.25	14.4	0.0	0.00	0.27	4
1290.78	14.4	0.0	0.00	0.20	4
1291.30	14.4	0.0	0.00	0.21	4
1291.82	14.4	0.0	0.00	0.17	4
1292.34	14.4	0.0	0.00	0.12	4
1292.86	14.4	0.0	0.00	0.12	4
1293.38	14.4	0.0	0.00	0.13	4
1293.91	14.4	1.9	0.00	0.09	4
1294.43	14.4	0.0	0.00	0.12	4
1294.95	14.4	0.0	0.00	0.13	4
1295.47	14.4	0.0	0.00	0.09	4
1295.99	14.4	0.0	0.00	0.14	4
1296.52	14.4	0.0	0.00	0.14	4
1297.04	14.4	0.0	0.00	0.13	4
1297.56	14.4	0.0	0.00	0.18	4
1298.08	14.4	0.0	0.00	0.14	4
1298.61	14.4	0.0	0.00	0.16	4
1299.13	14.4	0.0	0.00	0.16	4
1299.65	14.4	0.0	0.00	0.20	4
1300.17	14.4	0.0	0.00	0.18	4
1300.70	14.4	0.0	0.00	0.20	4
1301.22	14.4	1.9	0.00	0.24	4
1301.74	14.4	0.0	0.00	0.25	4
1302.26	14.4	0.0	0.00	0.26	4
1302.78	14.4	0.0	0.00	0.25	4
1303.30	14.4	0.0	0.00	0.24	4
1303.83	14.4	0.0	0.00	0.17	4
1304.35	14.4	0.0	0.00	0.22	4
1304.87	14.4	0.0	0.00	0.15	4
1305.39	14.4	0.0	0.00	0.16	4
1305.91	14.4	0.0	0.00	0.19	4
1306.43	14.4	0.0	0.00	0.12	4
1306.96	14.4	0.0	0.00	0.11	4
1307.48	14.4	0.0	0.00	0.11	4
1308.00	14.4	0.0	0.00	0.14	4
