t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
1308.40	135.1	126.5	0.00	0.00	2
1308.92	135.1	128.5	0.00	0.00	2
1309.44	135.1	128.5	0.00	0.00	2
1309.96	135.1	128.2	0.00	0.00	2
1310.48	135.1	128.4	0.00	0.00	2
1311.00	134.2	99.7	0.00	0.00	2
1311.53	134.2	131.9	0.00	0.00	2
1312.05	135.1	128.4	0.00	0.00	2
1312.57	135.1	128.4	0.00	0.00	2
1313.09	135.1	130.1	0.00	0.00	2
1313.62	135.1	126.6	0.00	0.00	2
1314.14	135.1	130.4	0.00	0.00	2
1314.66	135.1	128.4	0.00	0.00	2
1315.18	135.1	128.4	0.00	0.00	2
1315.70	135.1	128.4	0.00	0.00	2
1316.22	135.1	130.3	0.00	0.00	2
1316.75	135.1	130.3	0.00	0.00	2
1317.27	135.1	128.3	0.00	0.00	2
1317.79	135.1	128.3	0.00	0.00	2
1318.31	135.1	130.1	0.00	0.00	2
1318.84	135.1	128.3	0.00	0.00	2
1319.36	135.1	128.3	0.00	0.00	2
1319.88	135.1	128.3	0.00	0.00	2
1320.40	135.1	128.3	0.00	0.00	2
1320.92	135.1	128.3	0.00	0.00	2
1321.45	135.1	128.3	0.00	0.00	2
1321.97	135.1	126.3	0.00	0.00	2
1322.49	135.1	130.1	0.00	0.00	2
1323.01	135.1	128.2	0.00	0.00	2
1323.54	135.1	128.3	0.00	0.00	2
1324.06	135.1	130.2	0.00	0.00	2
1324.58	135.1	126.4	0.00	0.00	2
1325.10	135.1	128.2	0.00	0.00	2
1325.63	135.1	130.2	0.00	0.00	2
1326.15	135.1	126.4	0.00	0.00	2
1326.67	135.1	126.3	0.00	0.00	2
1327.19	132.9	3.8	0.00	0.00	1
1327.72	0.0	0.0	0.00	0.00	0
