t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
993.11	61.4	0.0	0.00	0.89	1
993.64	61.4	1.9	0.00	0.87	1
994.16	61.4	0.0	0.00	1.04	1
994.68	61.4	1.9	0.00	0.98	1
995.20	61.4	1.9	0.00	1.24	1
995.73	61.4	1.9	0.00	1.45	1
996.25	61.4	1.9	0.00	1.56	1
996.77	61.4	1.9	0.00	1.77	1
997.29	61.4	3.8	0.00	2.20	1
997.81	61.4	1.9	0.00	2.43	1
998.34	61.4	1.9	0.00	2.69	1
998.86	61.4	3.8	0.00	2.80	1
999.38	61.4	1.9	0.00	3.58	1
999.91	61.4	3.8	0.00	2.98	1
1000.43	61.4	1.9	0.00	2.73	1
1000.95	61.4	3.8	0.00	2.75	1
1001.48	61.4	3.8	0.00	3.03	1
1002.00	61.4	1.9	0.00	3.02	1
1002.52	61.4	3.8	0.00	2.88	1
1003.05	61.4	1.9	0.00	3.17	1
1003.57	61.4	5.7	0.00	3.33	1
1004.09	61.4	1.9	0.00	3.48	1
1004.62	61.4	5.7	0.00	3.94	1
1005.14	61.4	1.9	0.00	3.79	1
1005.66	61.4	3.8	0.00	3.50	1
1006.19	61.4	3.8	0.00	3.47	1
1006.71	61.4	1.9	0.00	3.41	1
1007.23	61.4	5.7	0.00	3.16	1
1007.76	61.4	1.9	0.00	3.00	1
1008.28	61.4	3.8	0.00	2.25	1
1008.80	61.4	1.9	0.00	2.72	1
1009.33	61.4	3.8	0.00	1.95	1
1009.85	61.4	0.0	0.00	1.61	1
1010.37	61.4	1.9	0.00	1.74	1
1010.89	61.4	3.8	0.00	1.74	1
1011.42	61.4	1.9	0.00	1.60	1
1011.94	61.4	0.0	0.00	1.58	1
1012.46	61.4	3.8	0.00	1.58	1
1012.99	61.4	1.9	0.00	1.47	1
1013.51	61.4	0.0	0.00	1.36	1
1014.03	61.4	3.8	0.00	1.42	1
1014.55	61.4	1.9	0.00	1.37	1
1015.08	61.4	0.0	0.00	1.34	1
1015.60	61.4	1.9	0.00	1.36	1
1016.12	61.4	1.9	0.00	1.41	1
1016.64	61.4	1.9	0.00	1.49	1
1017.16	61.4	3.8	0.00	1.46	1
1017.69	61.4	0.0	0.00	1.45	1
1018.21	61.4	1.9	0.00	1.41	1
1018.73	61.4	1.9	0.00	1.35	1
1019.25	61.4	1.9	0.00	1.38	1
1019.78	61.4	1.9	0.00	1.44	1
1020.30	61.4	1.9	0.00	1.57	1
1020.82	61.4	3.8	0.00	1.46	1
1021.34	61.4	0.0	0.00	1.37	1
1021.87	61.4	3.8	0.00	1.35	1
1022.39	61.4	0.0	0.00	1.47	1
1022.91	61.4	1.9	0.00	1.47	1
1023.43	61.4	1.9	0.00	1.25	1
1023.96	61.4	1.9	0.00	1.38	1
1024.48	61.4	1.9	0.00	1.19	1
1025.00	61.4	0.0	0.00	1.15	1
1025.52	61.4	1.9	0.00	1.13	1
1026.05	61.4	0.0	0.00	1.18	1
1026.57	61.4	3.8	0.00	1.17	1
1027.09	61.4	1.9	0.00	1.10	1
1027.61	61.4	0.0	0.00	1.18	1
1028.14	61.4	1.9	0.00	1.20	1
1028.66	61.4	1.9	0.00	1.37	1
1029.18	61.4	3.8	0.00	1.41	1
1029.70	61.4	0.0	0.00	1.47	1
1030.23	61.4	1.9	0.00	1.51	1
1030.75	61.4	1.9	0.00	1.47	1
1031.27	61.4	1.9	0.00	1.63	1
1031.79	61.4	1.9	0.00	1.42	1
1032.32	61.4	1.9	0.00	1.51	1
1032.84	61.4	1.9	0.00	1.43	1
1033.36	61.4	1.9	0.00	1.29	1
1033.88	61.4	0.0	0.00	1.10	1
1034.41	61.4	1.9	0.00	1.07	1
1034.93	61.4	0.0	0.00	1.20	1
1035.45	61.4	3.8	0.00	1.14	1
1035.97	61.4	1.9	0.00	1.17	1
1036.50	61.4	0.0	0.00	1.21	1
1037.02	61.4	3.8	0.00	1.26	1
1037.54	61.4	0.0	0.00	1.32	1
1038.07	61.4	1.9	0.00	1.27	1
1038.59	61.4	1.9	0.00	1.25	1
1039.11	61.4	1.9	0.00	1.32	1
1039.64	61.4	0.0	0.00	1.37	1
1040.16	61.4	3.8	0.00	1.35	1
1040.68	61.4	1.9	0.00	1.41	1
1041.21	61.4	0.0	0.00	1.31	1
1041.73	61.4	1.9	0.00	1.37	1
1042.25	61.4	1.9	0.00	1.43	1
1042.77	61.4	1.9	0.00	1.19	1
1043.30	61.4	1.9	0.00	1.31	1
1043.82	61.4	1.9	0.00	1.25	1
1044.34	61.4	0.0	0.00	1.38	1
1044.87	61.4	3.8	0.00	1.44	1
1045.39	61.4	1.9	0.00	1.49	1
1045.91	61.4	1.9	0.00	1.52	1
1046.43	61.4	1.9	0.00	1.88	1
1046.96	61.4	3.8	0.00	1.91	1
1047.48	61.4	1.9	0.00	1.99	1
1048.00	61.4	1.9	0.00	1.88	1
1048.53	61.4	1.9	0.00	1.65	1
1049.05	61.4	1.9	0.00	1.65	1
1049.57	61.4	1.9	0.00	1.58	1
1050.10	61.4	1.9	0.00	1.82	1
1050.62	61.4	1.9	0.00	1.67	1
1051.14	61.4	3.8	0.00	1.98	1
1051.66	61.4	1.9	0.00	2.03	1
1052.19	61.4	1.9	0.00	1.79	1
1052.71	61.4	1.9	0.00	1.52	1
1053.23	61.4	1.9	0.00	1.68	1
1053.75	61.4	1.9	0.00	1.67	1
1054.28	61.4	1.9	0.00	1.43	1
1054.80	61.4	1.9	0.00	1.42	1
1055.32	61.4	1.9	0.00	1.32	1
1055.84	61.4	0.0	0.00	1.23	1
1056.37	61.4	1.9	0.00	0.98	1
1056.89	61.4	1.9	0.00	1.15	1
1057.41	61.4	1.9	0.00	1.05	1
1057.93	61.4	0.0	0.00	0.97	1
1058.46	61.4	0.0	0.00	1.14	1
1058.98	61.4	1.9	0.00	1.13	1
1059.50	61.4	3.8	0.00	1.16	1
1060.02	61.4	0.0	0.00	0.99	1
1060.54	61.4	1.9	0.00	1.12	1
1061.07	61.4	0.0	0.00	1.17	1
1061.59	61.4	1.9	0.00	1.30	1
1062.11	61.4	3.8	0.00	1.34	1
1062.63	61.4	1.9	0.00	1.51	1
1063.16	61.4	0.0	0.00	1.75	1
1063.68	61.4	3.8	0.00	1.67	1
1064.20	61.4	1.9	0.00	1.71	1
1064.72	61.4	1.9	0.00	1.91	1
1065.25	61.4	1.9	0.00	1.56	1
1065.77	61.4	1.9	0.00	1.80	1
1066.29	61.4	1.9	0.00	1.74	1
1066.82	61.4	1.9	0.00	1.74	1
1067.34	61.4	1.9	0.00	1.83	1
1067.86	61.4	1.9	0.00	1.75	1
1068.38	61.4	3.8	0.00	2.01	1
1068.91	61.4	1.9	0.00	1.84	1
1069.43	61.4	0.0	0.00	2.02	1
1069.95	61.4	3.8	0.00	2.06	1
1070.48	61.4	1.9	0.00	1.90	1
1071.00	61.4	3.8	0.00	1.71	1
1071.52	61.4	0.0	0.00	1.53	1
1072.04	61.4	1.9	0.00	1.72	1
1072.57	61.4	1.9	0.00	1.54	1
1073.09	61.4	1.9	0.00	1.55	1
1073.61	61.4	3.8	0.00	1.69	1
1074.14	61.4	1.9	0.00	1.83	1
1074.66	61.4	1.9	0.00	1.79	1
1075.18	61.4	1.9	0.00	1.74	1
1075.70	61.4	3.8	0.00	1.89	1
1076.23	61.4	1.9	0.00	1.89	1
1076.75	61.4	1.9	0.00	1.85	1
1077.27	61.4	1.9	0.00	1.97	1
1077.79	61.4	3.8	0.00	2.33	1
1078.32	61.4	0.0	0.00	2.19	1
1078.84	61.4	3.8	0.00	2.60	1
1079.36	61.4	1.9	0.00	2.05	1
1079.89	61.4	1.9	0.00	2.24	1
1080.41	61.4	3.8	0.00	2.03	1
1080.93	61.4	0.0	0.00	1.71	1
1081.46	61.4	1.9	0.00	1.66	1
1081.98	61.4	1.9	0.00	1.39	1
1082.50	61.4	1.9	0.00	1.38	1
1083.02	61.4	0.0	0.00	1.33	1
1083.55	61.4	3.8	0.00	1.26	1
1084.07	61.4	1.9	0.00	1.42	1
1084.59	61.4	1.9	0.00	1.40	1
1085.12	61.4	1.9	0.00	1.50	1
1085.64	61.4	0.0	0.00	1.54	1
1086.16	61.4	3.8	0.00	1.70	1
1086.68	61.4	1.9	0.00	1.53	1
1087.21	61.4	1.9	0.00	1.54	1
1087.73	61.4	1.9	0.00	1.56	1
1088.25	61.4	3.8	0.00	1.55	1
1088.77	61.4	0.0	0.00	1.66	1
1089.30	61.4	3.8	0.00	1.76	1
1089.82	61.4	1.9	0.00	1.61	1
1090.34	61.4	1.9	0.00	1.57	1
1090.87	61.4	0.0	0.00	1.64	1
1091.39	61.4	1.9	0.00	1.62	1
1091.91	61.4	3.8	0.00	1.78	1
1092.43	61.4	1.9	0.00	1.53	1
1092.96	61.4	1.9	0.00	1.70	1
1093.48	61.4	1.9	0.00	1.57	1
1094.00	61.4	0.0	0.00	1.70	1
1094.52	61.4	3.8	0.00	1.74	1
1095.05	61.4	3.8	0.00	1.71	1
1095.57	61.4	1.9	0.00	1.70	1
1096.09	61.4	0.0	0.00	1.44	1
1096.62	61.4	3.8	0.00	1.40	1
1097.14	61.4	0.0	0.00	1.48	1
1097.66	61.4	1.9	0.00	1.64	1
1098.18	61.4	1.9	0.00	1.52	1
1098.71	61.4	3.8	0.00	1.51	1
1099.23	61.4	0.0	0.00	1.56	1
1099.75	61.4	3.8	0.00	1.52	1
1100.27	61.4	0.0	0.00	1.39	1
1100.80	61.4	1.9	0.00	1.40	1
1101.32	61.4	1.9	0.00	1.39	1
1101.84	61.4	1.9	0.00	1.50	1
1102.37	61.4	1.9	0.00	1.52	1
1102.89	61.4	1.9	0.00	1.31	1
1103.41	61.4	3.8	0.00	1.57	1
1103.93	61.4	0.0	0.00	1.44	1
1104.46	61.4	1.9	0.00	1.42	1
1104.98	61.4	1.9	0.00	1.44	1
1105.50	61.4	1.9	0.00	1.57	1
1106.02	61.4	1.9	0.00	1.60	1
1106.55	61.4	3.8	0.00	1.48	1
1107.07	61.4	1.9	0.00	1.46	1
1107.59	61.4	0.0	0.00	1.29	1
1108.11	61.4	1.9	0.00	1.28	1
1108.64	61.4	0.0	0.00	1.23	1
1109.16	61.4	3.8	0.00	1.36	1
1109.68	61.4	1.9	0.00	1.43	1
1110.20	61.4	0.0	0.00	1.41	1
1110.73	61.4	1.9	0.00	1.35	1
1111.25	61.4	3.8	0.00	1.43	1
1111.77	61.4	0.0	0.00	1.34	1
1112.30	61.4	1.9	0.00	1.33	1
1112.82	61.4	1.9	0.00	1.24	1
1113.34	61.4	1.9	0.00	1.22	1
1113.86	61.4	1.9	0.00	1.04	1
1114.39	61.4	1.9	0.00	1.17	1
1114.91	61.4	0.0	0.00	1.20	1
1115.43	61.4	1.9	0.00	1.29	1
1115.95	61.4	1.9	0.00	1.22	1
1116.48	61.4	1.9	0.00	1.18	1
1117.00	61.4	0.0	0.00	1.20	1
1117.52	61.4	1.9	0.00	1.20	1
1118.04	61.4	1.9	0.00	1.22	1
1118.57	61.4	0.0	0.00	1.18	1
1119.09	61.4	3.8	0.00	1.13	1
1119.61	61.4	1.9	0.00	1.06	1
1120.13	61.4	0.0	0.00	1.20	1
1120.66	61.4	1.9	0.00	1.29	1
1121.18	61.4	1.9	0.00	1.19	1
1121.70	61.4	1.9	0.00	1.17	1
1122.22	61.4	1.9	0.00	1.30	1
1122.75	61.4	0.0	0.00	1.44	1
1123.27	61.4	3.8	0.00	1.43	1
1123.79	61.4	1.9	0.00	1.42	1
1124.31	61.4	1.9	0.00	1.55	1
1124.84	61.4	0.0	0.00	1.61	1
1125.36	61.4	3.8	0.00	1.64	1
1125.88	61.4	1.9	0.00	1.39	1
1126.41	61.4	0.0	0.00	1.43	1
1126.93	61.4	3.8	0.00	1.32	1
1127.45	61.4	1.9	0.00	1.34	1
1127.97	61.4	0.0	0.00	1.28	1
1128.50	61.4	1.9	0.00	1.13	1
1129.02	61.4	0.0	0.00	1.09	1
1129.54	61.4	3.8	0.00	1.08	1
1130.06	61.4	0.0	0.00	1.18	1
1130.58	61.4	1.9	0.00	1.14	1
1131.11	61.4	1.9	0.00	1.11	1
1131.63	61.4	1.9	0.00	1.17	1
1132.15	61.4	0.0	0.00	1.27	1
1132.68	61.4	1.9	0.00	1.24	1
1133.20	61.4	3.8	0.00	1.37	1
1133.72	61.4	1.9	0.00	1.31	1
1134.24	61.4	0.0	0.00	1.27	1
1134.77	61.4	1.9	0.00	1.38	1
1135.29	61.4	1.9	0.00	1.43	1
1135.81	61.4	3.8	0.00	1.60	1
1136.33	61.4	1.9	0.00	1.76	1
1136.86	61.4	0.0	0.00	1.92	1
1137.38	61.4	3.8	0.00	1.91	1
1137.90	61.4	1.9	0.00	2.34	1
1138.42	61.4	1.9	0.00	2.30	1
1138.95	61.4	3.8	0.00	2.19	1
1139.47	61.4	0.0	0.00	1.60	1
1139.99	61.4	1.9	0.00	1.61	1
1140.52	61.4	1.9	0.00	1.68	1
1141.04	61.4	3.8	0.00	1.35	1
1141.56	61.4	0.0	0.00	1.42	1
1142.08	61.4	1.9	0.00	1.50	1
1142.61	61.4	3.8	0.00	1.51	1
1143.13	61.4	0.0	0.00	1.30	1
1143.65	61.4	1.9	0.00	1.38	1
1144.18	61.4	1.9	0.00	1.45	1
1144.70	61.4	0.0	0.00	1.36	1
1145.22	61.4	3.8	0.00	1.46	1
1145.74	61.4	1.9	0.00	1.69	1
1146.27	61.4	1.9	0.00	1.30	1
1146.79	61.4	1.9	0.00	1.47	1
1147.31	61.4	0.0	0.00	1.47	1
1147.84	61.4	1.9	0.00	1.36	1
1148.36	61.4	3.8	0.00	1.51	1
1148.88	61.4	0.0	0.00	1.41	1
1149.40	61.4	1.9	0.00	1.58	1
1149.93	61.4	1.9	0.00	1.57	1
1150.45	61.4	3.8	0.00	1.66	1
1150.97	61.4	1.9	0.00	1.68	1
1151.49	61.4	1.9	0.00	1.75	1
1152.02	61.4	1.9	0.00	1.72	1
1152.54	61.4	3.8	0.00	1.78	1
1153.06	61.4	1.9	0.00	1.69	1
1153.59	61.4	0.0	0.00	1.58	1
1154.11	61.4	1.9	0.00	1.59	1
1154.63	61.4	1.9	0.00	1.52	1
1155.15	61.4	3.8	0.00	1.78	1
1155.68	61.4	0.0	0.00	1.84	1
1156.20	61.4	1.9	0.00	1.73	1
1156.72	61.4	3.8	0.00	1.55	1
1157.25	61.4	1.9	0.00	1.73	1
1157.77	61.4	1.9	0.00	1.61	1
1158.29	61.4	1.9	0.00	1.58	1
1158.82	61.4	1.9	0.00	1.69	1
1159.34	61.4	1.9	0.00	1.55	1
1159.86	61.4	1.9	0.00	1.63	1
1160.39	61.4	1.9	0.00	1.66	1
1160.91	61.4	1.9	0.00	1.57	1
1161.43	61.4	1.9	0.00	1.60	1
1161.96	61.4	3.8	0.00	1.59	1
1162.48	61.4	1.9	0.00	1.67	1
1163.00	61.4	1.9	0.00	1.63	1
1163.52	61.4	1.9	0.00	1.84	1
1164.05	61.4	3.8	0.00	1.81	1
1164.57	61.4	1.9	0.00	1.71	1
1165.09	61.4	0.0	0.00	1.56	1
1165.62	61.4	1.9	0.00	1.65	1
1166.14	61.4	1.9	0.00	1.54	1
1166.66	61.4	3.8	0.00	1.61	1
1167.18	61.4	1.9	0.00	1.56	1
1167.71	61.4	0.0	0.00	1.56	1
1168.23	61.4	3.8	0.00	1.80	1
1168.75	61.4	1.9	0.00	1.79	1
1169.27	61.4	1.9	0.00	2.01	1
1169.80	61.4	1.9	0.00	1.52	1
1170.32	61.4	1.9	0.00	1.30	1
1170.84	61.4	1.9	0.00	1.31	1
1171.37	61.4	0.0	0.00	1.39	1
1171.89	61.4	3.8	0.00	1.46	1
1172.41	61.4	1.9	0.00	1.23	1
1172.93	61.4	0.0	0.00	1.30	1
1173.46	61.4	3.8	0.00	1.25	1
1173.98	61.4	0.0	0.00	1.29	1
1174.50	61.4	1.9	0.00	1.40	1
1175.02	61.4	1.9	0.00	1.31	1
1175.55	61.4	0.0	0.00	1.27	1
1176.07	61.4	3.8	0.00	1.47	1
1176.59	61.4	1.9	0.00	1.43	1
1177.11	61.4	0.0	0.00	1.34	1
1177.64	61.4	1.9	0.00	1.41	1
1178.16	61.4	1.9	0.00	1.33	1
1178.68	61.4	1.9	0.00	1.29	1
1179.21	61.4	1.9	0.00	1.41	1
1179.73	61.4	3.8	0.00	1.36	1
1180.25	61.4	0.0	0.00	1.41	1
1180.77	61.4	1.9	0.00	1.27	1
1181.30	61.4	1.9	0.00	1.32	1
1181.82	61.4	1.9	0.00	1.22	1
1182.34	61.4	1.9	0.00	1.33	1
1182.86	61.4	0.0	0.00	1.27	1
1183.39	61.4	3.8	0.00	1.14	1
1183.91	61.4	0.0	0.00	1.26	1
1184.43	61.4	1.9	0.00	1.25	1
1184.95	61.4	1.9	0.00	1.25	1
1185.48	61.4	0.0	0.00	1.24	1
1186.00	61.4	1.9	0.00	1.21	1
1186.52	61.4	3.8	0.00	1.35	1
1187.04	61.4	0.0	0.00	1.26	1
1187.57	61.4	1.9	0.00	1.29	1
1188.09	61.4	1.9	0.00	1.11	1
1188.61	61.4	0.0	0.00	1.21	1
1189.13	61.4	1.9	0.00	1.18	1
1189.66	61.4	0.0	0.00	1.22	1
1190.18	61.4	3.8	0.00	1.22	1
1190.70	61.4	1.9	0.00	1.24	1
1191.22	61.4	0.0	0.00	1.23	1
1191.75	61.4	1.9	0.00	1.29	1
1192.27	61.4	1.9	0.00	1.10	1
1192.79	61.4	1.9	0.00	1.21	1
1193.31	61.4	0.0	0.00	1.17	1
1193.84	61.4	1.9	0.00	1.14	1
1194.36	61.4	1.9	0.00	1.15	1
1194.88	61.4	1.9	0.00	1.07	1
1195.40	61.4	0.0	0.00	0.99	1
1195.93	61.4	1.9	0.00	1.01	1
1196.45	61.4	0.0	0.00	1.00	1
1196.97	61.4	1.9	0.00	1.11	1
1197.49	61.4	1.9	0.00	1.07	1
1198.01	61.4	0.0	0.00	1.11	1
1198.54	61.4	3.8	0.00	1.08	1
1199.06	61.4	1.9	0.00	1.20	1
1199.58	61.4	0.0	0.00	1.29	1
1200.10	61.4	1.9	0.00	1.21	1
1200.63	61.4	1.9	0.00	1.16	1
1201.15	61.4	1.9	0.00	1.10	1
1201.67	61.4	0.0	0.00	1.23	1
1202.20	61.4	1.9	0.00	1.12	1
1202.72	61.4	1.9	0.00	1.32	1
1203.24	61.4	1.9	0.00	1.39	1
1203.76	61.4	1.9	0.00	1.49	1
1204.29	61.4	1.9	0.00	1.71	1
1204.81	61.4	1.9	0.00	2.01	1
1205.33	61.4	3.8	0.00	2.05	1
1205.85	61.4	0.0	0.00	1.82	1
1206.38	61.4	1.9	0.00	1.66	1
1206.90	61.4	1.9	0.00	1.35	1
1207.42	61.4	1.9	0.00	1.46	1
1207.95	61.4	0.0	0.00	1.64	1
1208.47	61.4	3.8	0.00	1.51	1
1208.99	61.4	1.9	0.00	1.65	1
1209.51	61.4	0.0	0.00	1.45	1
1210.04	61.4	3.8	0.00	1.55	1
1210.56	61.4	0.0	0.00	1.10	1
1211.08	61.4	1.9	0.00	1.32	1
1211.60	61.4	1.9	0.00	1.39	1
1212.13	61.4	1.9	0.00	1.39	1
1212.65	61.4	1.9	0.00	1.47	1
1213.17	61.4	1.9	0.00	1.50	1
1213.70	61.4	1.9	0.00	1.50	1
1214.22	61.4	0.0	0.00	1.55	1
1214.74	61.4	1.9	0.00	1.45	1
1215.26	61.4	3.8	0.00	1.44	1
1215.79	61.4	1.9	0.00	1.56	1
1216.31	61.4	1.9	0.00	1.54	1
1216.83	61.4	0.0	0.00	1.54	1
1217.35	61.4	3.8	0.00	1.57	1
1217.88	61.4	0.0	0.00	1.65	1
1218.40	61.4	3.8	0.00	1.42	1
1218.92	61.4	1.9	0.00	1.41	1
1219.45	61.4	1.9	0.00	1.41	1
1219.97	61.4	0.0	0.00	1.42	1
1220.49	61.4	1.9	0.00	1.40	1
1221.01	61.4	1.9	0.00	1.50	1
1221.54	61.4	3.8	0.00	1.46	1
1222.06	61.4	0.0	0.00	1.32	1
1222.58	61.4	1.9	0.00	1.42	1
1223.10	61.4	3.8	0.00	1.38	1
1223.63	61.4	0.0	0.00	1.31	1
1224.15	61.4	1.9	0.00	1.49	1
1224.67	61.4	1.9	0.00	1.24	1
1225.20	61.4	1.9	0.00	1.14	1
1225.72	61.4	1.9	0.00	1.00	1
1226.24	61.4	0.0	0.00	1.05	1
1226.76	61.4	1.9	0.00	1.12	1
1227.29	61.4	1.9	0.00	1.13	1
1227.81	61.4	0.0	0.00	1.05	1
1228.33	61.4	1.9	0.00	1.18	1
1228.85	61.4	1.9	0.00	1.15	1
1229.38	61.4	1.9	0.00	1.22	1
1229.90	61.4	1.9	0.00	1.26	1
1230.42	61.4	1.9	0.00	1.28	1
1230.94	61.4	1.9	0.00	1.15	1
1231.47	61.4	1.9	0.00	1.30	1
1231.99	61.4	0.0	0.00	1.21	1
1232.51	61.4	3.8	0.00	1.28	1
1233.03	61.4	0.0	0.00	1.18	1
1233.56	61.4	1.9	0.00	1.29	1
1234.08	61.4	0.0	0.00	1.28	1
1234.60	61.4	3.8	0.00	1.31	1
1235.12	61.4	0.0	0.00	1.21	1
1235.65	61.4	1.9	0.00	1.23	1
1236.17	61.4	1.9	0.00	1.25	1
1236.69	61.4	1.9	0.00	1.33	1
1237.22	61.4	1.9	0.00	1.38	1
1237.74	61.4	1.9	0.00	1.20	1
1238.26	61.4	0.0	0.00	1.25	1
1238.78	61.4	1.9	0.00	1.05	1
1239.31	61.4	0.0	0.00	1.15	1
1239.83	61.4	3.8	0.00	0.94	1
1240.35	61.4	0.0	0.00	1.02	1
1240.87	61.4	1.9	0.00	0.89	1
1241.40	61.4	0.0	0.00	0.86	1
1241.92	61.4	1.9	0.00	1.01	1
1242.44	61.4	0.0	0.00	0.93	1
1242.96	61.4	1.9	0.00	1.07	1
1243.48	61.4	1.9	0.00	0.89	1
1244.01	61.4	0.0	0.00	0.97	1
1244.53	61.4	1.9	0.00	0.96	1
1245.05	61.4	0.0	0.00	1.01	1
1245.57	61.4	3.8	0.00	1.11	1
1246.10	61.4	1.9	0.00	1.12	1
1246.62	61.4	0.0	0.00	1.17	1
1247.14	61.4	1.9	0.00	1.17	1
1247.66	61.4	1.9	0.00	1.38	1
1248.19	61.4	0.0	0.00	1.29	1
1248.71	61.4	3.8	0.00	1.61	1
1249.23	61.4	1.9	0.00	1.60	1
1249.75	61.4	0.0	0.00	1.67	1
1250.28	61.4	3.8	0.00	1.52	1
1250.80	61.4	1.9	0.00	1.49	1
1251.32	61.4	1.9	0.00	1.25	1
1251.84	61.4	1.9	0.00	1.14	1
1252.37	61.4	0.0	0.00	1.20	1
1252.89	61.4	1.9	0.00	1.33	1
1253.41	61.4	1.9	0.00	1.27	1
1253.93	61.4	1.9	0.00	1.32	1
1254.46	61.4	1.9	0.00	1.47	1
1254.98	61.4	1.9	0.00	1.50	1
1255.50	61.4	1.9	0.00	1.62	1
1256.02	61.4	1.9	0.00	1.61	1
1256.55	61.4	3.8	0.00	1.59	1
1257.07	61.4	0.0	0.00	1.54	1
1257.59	61.4	1.9	0.00	1.65	1
1258.12	61.4	1.9	0.00	1.57	1
1258.64	61.4	3.8	0.00	1.60	1
1259.16	61.4	0.0	0.00	1.60	1
1259.68	61.4	3.8	0.00	1.65	1
1260.21	61.4	1.9	0.00	1.54	1
1260.73	61.4	1.9	0.00	1.48	1
1261.25	61.4	1.9	0.00	1.61	1
1261.77	61.4	1.9	0.00	1.69	1
1262.30	61.4	1.9	0.00	1.58	1
1262.82	61.4	0.0	0.00	1.59	1
1263.34	61.4	1.9	0.00	1.40	1
1263.87	61.4	0.0	0.00	1.03	1
1264.39	61.4	1.9	0.00	1.00	1
1264.91	61.4	3.8	0.00	1.14	1
1265.43	61.4	0.0	0.00	0.95	1
1265.96	61.4	1.9	0.00	1.05	1
1266.48	61.4	0.0	0.00	1.08	1
1267.00	61.4	1.9	0.00	1.12	1
1267.52	61.4	1.9	0.00	0.98	1
1268.04	61.4	1.9	0.00	0.96	1
1268.57	61.4	0.0	0.00	1.05	1
1269.09	61.4	1.9	0.00	0.98	1
1269.61	61.4	0.0	0.00	1.01	1
1270.13	61.4	1.9	0.00	1.05	1
1270.66	61.4	1.9	0.00	1.04	1
1271.18	61.4	1.9	0.00	1.18	1
1271.70	61.4	1.9	0.00	1.15	1
1272.22	61.4	0.0	0.00	1.22	1
1272.74	61.4	1.9	0.00	1.14	1
1273.27	61.4	1.9	0.00	0.99	1
1273.79	61.4	0.0	0.00	1.21	1
1274.31	61.4	1.9	0.00	1.14	1
1274.83	61.4	0.0	0.00	1.22	1
1275.36	61.4	3.8	0.00	1.30	1
1275.88	61.4	1.9	0.00	1.39	1
1276.40	61.4	0.0	0.00	1.39	1
1276.93	61.4	3.8	0.00	1.39	1
1277.45	61.4	0.0	0.00	1.39	1
1277.97	61.4	1.9	0.00	1.41	1
1278.49	61.4	3.8	0.00	1.58	1
1279.02	61.4	1.9	0.00	1.51	1
1279.54	61.4	0.0	0.00	1.29	1
1280.07	61.4	1.9	0.00	1.34	1
1280.59	61.4	1.9	0.00	1.31	1
1281.11	61.4	1.9	0.00	1.25	1
1281.64	61.4	1.9	0.00	1.27	1
1282.16	61.4	0.0	0.00	1.36	1
1282.68	61.4	3.8	0.00	1.31	1
1283.20	61.4	0.0	0.00	1.24	1
1283.73	61.4	1.9	0.00	1.22	1
1284.25	61.4	1.9	0.00	1.15	1
1284.77	61.4	1.9	0.00	1.13	1
1285.29	61.4	0.0	0.00	1.12	1
1285.82	61.4	3.8	0.00	1.20	1
1286.34	61.4	0.0	0.00	1.30	1
1286.86	61.4	1.9	0.00	1.22	1
1287.38	61.4	1.9	0.00	1.27	1
1287.90	61.4	0.0	0.00	1.21	1
1288.43	61.4	3.8	0.00	1.20	1
1288.95	61.4	0.0	0.00	1.29	1
1289.47	61.4	1.9	0.00	1.29	1
1289.99	61.4	1.9	0.00	1.25	1
1290.52	61.4	0.0	0.00	1.14	1
1291.04	61.4	1.9	0.00	1.10	1
1291.56	61.4	3.8	0.00	0.99	1
1292.09	61.4	0.0	0.00	1.04	1
1292.61	61.4	1.9	0.00	1.04	1
1293.13	61.4	0.0	0.00	1.11	1
1293.65	61.4	1.9	0.00	1.08	1
1294.17	61.4	1.9	0.00	1.18	1
1294.70	61.4	1.9	0.00	1.18	1
1295.22	61.4	0.0	0.00	1.11	1
1295.74	61.4	1.9	0.00	1.14	1
1296.26	61.4	1.9	0.00	1.20	1
1296.79	61.4	1.9	0.00	1.20	1
1297.31	61.4	0.0	0.00	1.37	1
1297.83	61.4	1.9	0.00	1.50	1
1298.35	61.4	3.8	0.00	1.71	1
1298.88	61.4	0.0	0.00	1.62	1
1299.40	61.4	1.9	0.00	1.45	1
1299.92	61.4	1.9	0.00	1.66	1
1300.44	61.4	1.9	0.00	1.58	1
1300.97	61.4	1.9	0.00	1.57	1
1301.49	61.4	1.9	0.00	1.64	1
1302.01	61.4	3.8	0.00	1.57	1
1302.54	61.4	0.0	0.00	1.67	1
1303.06	61.4	3.8	0.00	1.68	1
1303.58	61.4	1.9	0.00	1.65	1
1304.10	61.4	1.9	0.00	1.69	1
1304.63	61.4	1.9	0.00	1.69	1
1305.15	61.4	1.9	0.00	1.64	1
1305.67	61.4	1.9	0.00	1.62	1
1306.19	61.4	1.9	0.00	1.51	1
1306.72	61.4	0.0	0.00	1.29	1
1307.24	61.4	3.8	0.00	1.40	1
1307.76	61.4	1.9	0.00	1.43	1
1308.29	61.4	1.9	0.00	1.25	1
1308.81	61.4	0.0	0.00	1.29	1
1309.33	61.4	1.9	0.00	1.26	1
1309.85	61.4	1.9	0.00	1.40	1
