t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
989.99	61.2	0.0	0.00	1.13	1
990.51	61.2	1.9	0.00	1.19	1
991.03	61.2	1.9	0.00	1.14	1
991.55	61.2	1.9	0.00	1.26	1
992.07	61.2	1.9	0.00	1.23	1
992.59	61.2	1.9	0.00	1.20	1
993.11	61.2	0.0	0.00	1.19	1
993.64	61.2	3.8	0.00	1.22	1
994.16	61.2	0.0	0.00	1.33	1
994.68	61.2	1.9	0.00	1.21	1
995.20	61.2	1.9	0.00	1.20	1
995.72	61.2	0.0	0.00	1.28	1
996.24	61.2	1.9	0.00	1.24	1
996.76	61.2	3.8	0.00	1.43	1
997.28	61.2	0.0	0.00	1.23	1
997.80	61.2	1.9	0.00	1.38	1
998.32	61.2	0.0	0.00	1.33	1
998.84	61.2	3.8	0.00	1.34	1
999.37	61.2	1.9	0.00	1.43	1
999.89	61.2	0.0	0.00	1.33	1
1000.41	61.2	3.8	0.00	1.24	1
1000.93	61.2	0.0	0.00	1.23	1
1001.45	61.2	1.9	0.00	1.41	1
1001.97	61.2	1.9	0.00	1.41	1
1002.49	61.2	1.9	0.00	1.38	1
1003.01	61.2	1.9	0.00	1.43	1
1003.53	61.2	1.9	0.00	1.31	1
1004.05	61.2	1.9	0.00	1.52	1
1004.57	61.2	0.0	0.00	1.41	1
1005.09	61.2	3.8	0.00	1.53	1
1005.61	61.2	1.9	0.00	1.48	1
1006.14	61.2	1.9	0.00	1.55	1
1006.66	61.2	1.9	0.00	1.79	1
1007.18	61.2	0.0	0.00	1.88	1
1007.70	61.2	5.8	0.00	2.35	1
1008.22	61.2	1.9	0.00	2.34	1
1008.74	61.2	1.9	0.00	2.30	1
1009.26	61.2	1.9	0.00	2.62	1
1009.78	61.2	1.9	0.00	2.46	1
1010.30	61.2	3.8	0.00	2.05	1
1010.82	61.2	0.0	0.00	1.98	1
1011.34	61.2	3.8	0.00	1.63	1
1011.86	61.2	1.9	0.00	1.66	1
1012.39	61.2	1.9	0.00	1.76	1
1012.91	61.2	1.9	0.00	1.60	1
1013.43	61.2	1.9	0.00	1.85	1
1013.95	61.2	1.9	0.00	1.89	1
1014.47	61.2	1.9	0.00	1.75	1
1014.99	61.2	1.9	0.00	1.55	1
1015.51	61.2	1.9	0.00	1.39	1
1016.03	61.2	1.9	0.00	1.44	1
1016.55	61.2	0.0	0.00	1.52	1
1017.07	61.2	3.8	0.00	1.29	1
1017.59	61.2	1.9	0.00	1.16	1
1018.11	61.2	0.0	0.00	1.11	1
1018.64	61.2	1.9	0.00	1.26	1
1019.16	61.2	0.0	0.00	1.27	1
1019.68	61.2	3.8	0.00	1.31	1
1020.20	61.2	0.0	0.00	1.23	1
1020.72	61.2	1.9	0.00	1.33	1
1021.24	61.2	1.9	0.00	1.31	1
1021.76	61.2	1.9	0.00	1.35	1
1022.28	61.2	1.9	0.00	1.48	1
1022.80	61.2	1.9	0.00	1.44	1
1023.32	61.2	1.9	0.00	1.44	1
1023.84	61.2	1.9	0.00	1.63	1
1024.36	61.2	1.9	0.00	1.56	1
1024.88	61.2	1.9	0.00	1.78	1
1025.40	61.2	1.9	0.00	1.64	1
1025.93	61.2	1.9	0.00	1.76	1
1026.45	61.2	3.8	0.00	1.77	1
1026.97	61.2	0.0	0.00	1.92	1
1027.49	61.2	1.9	0.00	2.04	1
1028.01	61.2	1.9	0.00	1.76	1
1028.53	61.2	1.9	0.00	1.62	1
1029.05	61.2	3.8	0.00	1.55	1
1029.57	61.2	0.0	0.00	1.52	1
1030.09	61.2	1.9	0.00	1.38	1
1030.61	61.2	1.9	0.00	1.45	1
1031.13	61.2	1.9	0.00	1.41	1
1031.66	61.2	1.9	0.00	1.34	1
1032.18	61.2	1.9	0.00	1.41	1
1032.70	61.2	1.9	0.00	1.43	1
1033.22	61.2	0.0	0.00	1.29	1
1033.74	61.2	3.8	0.00	1.24	1
1034.26	61.2	0.0	0.00	1.25	1
1034.78	61.2	1.9	0.00	1.34	1
1035.30	61.2	0.0	0.00	1.31	1
1035.82	61.2	3.8	0.00	1.35	1
1036.34	61.2	0.0	0.00	1.34	1
1036.87	61.2	1.9	0.00	1.31	1
1037.39	61.2	1.9	0.00	1.20	1
1037.91	61.2	1.9	0.00	1.33	1
1038.43	61.2	0.0	0.00	1.32	1
1038.95	61.2	1.9	0.00	1.38	1
1039.47	61.2	1.9	0.00	1.48	1
1039.99	61.2	3.8	0.00	1.45	1
1040.51	61.2	1.9	0.00	1.46	1
1041.03	61.2	1.9	0.00	1.53	1
1041.55	61.2	1.9	0.00	1.53	1
1042.07	61.2	0.0	0.00	1.36	1
1042.59	61.2	1.9	0.00	1.24	1
1043.12	61.2	0.0	0.00	1.42	1
1043.64	61.2	3.8	0.00	1.41	1
1044.16	61.2	0.0	0.00	1.36	1
1044.68	61.2	1.9	0.00	1.30	1
1045.20	61.2	1.9	0.00	1.34	1
1045.72	61.2	1.9	0.00	1.30	1
1046.24	61.2	1.9	0.00	1.19	1
1046.76	61.2	0.0	0.00	1.31	1
1047.28	61.2	3.8	0.00	1.26	1
1047.80	61.2	0.0	0.00	1.28	1
1048.32	61.2	1.9	0.00	1.31	1
1048.84	61.2	1.9	0.00	1.41	1
1049.37	61.2	1.9	0.00	1.43	1
1049.89	61.2	1.9	0.00	1.26	1
1050.41	61.2	1.9	0.00	1.23	1
1050.93	61.2	1.9	0.00	1.10	1
1051.45	61.2	0.0	0.00	1.14	1
1051.97	61.2	1.9	0.00	1.01	1
1052.50	61.2	0.0	0.00	1.19	1
1053.02	61.2	3.8	0.00	1.05	1
1053.54	61.2	0.0	0.00	1.18	1
1054.06	61.2	1.9	0.00	1.13	1
1054.58	61.2	0.0	0.00	1.32	1
1055.10	61.2	3.8	0.00	1.17	1
1055.62	61.2	1.9	0.00	1.41	1
1056.15	61.2	0.0	0.00	1.38	1
1056.67	61.2	1.9	0.00	1.30	1
1057.19	61.2	1.9	0.00	1.36	1
1057.71	61.2	1.9	0.00	1.37	1
1058.23	61.2	1.9	0.00	1.30	1
1058.75	61.2	0.0	0.00	1.23	1
1059.27	61.2	1.9	0.00	1.26	1
1059.79	61.2	3.8	0.00	1.40	1
1060.31	61.2	0.0	0.00	1.45	1
1060.83	61.2	1.9	0.00	1.27	1
1061.36	61.2	1.9	0.00	1.42	1
1061.88	61.2	1.9	0.00	0.97	1
1062.40	61.2	1.9	0.00	1.34	1
1062.92	61.2	1.9	0.00	1.27	1
1063.44	61.2	0.0	0.00	1.32	1
1063.96	61.2	1.9	0.00	1.34	1
1064.48	61.2	1.9	0.00	1.30	1
1065.00	61.2	1.9	0.00	1.32	1
1065.52	61.2	1.9	0.00	1.38	1
1066.04	61.2	1.9	0.00	1.48	1
1066.57	61.2	1.9	0.00	1.54	1
1067.09	61.2	1.9	0.00	1.41	1
1067.61	61.2	1.9	0.00	1.51	1
1068.13	61.2	1.9	0.00	1.44	1
1068.65	61.2	0.0	0.00	1.57	1
1069.17	61.2	3.8	0.00	1.53	1
1069.69	61.2	1.9	0.00	1.56	1
1070.21	61.2	1.9	0.00	1.76	1
1070.73	61.2	1.9	0.00	1.59	1
1071.25	61.2	1.9	0.00	1.49	1
1071.77	61.2	3.8	0.00	1.53	1
1072.30	61.2	0.0	0.00	1.53	1
1072.82	61.2	1.9	0.00	1.34	1
1073.34	61.2	0.0	0.00	1.17	1
1073.86	61.2	1.9	0.00	1.05	1
1074.38	61.2	1.9	0.00	0.97	1
1074.90	61.2	1.9	0.00	0.94	1
1075.42	61.2	1.9	0.00	1.09	1
1075.94	61.2	0.0	0.00	1.04	1
1076.46	61.2	0.0	0.00	0.84	1
1076.99	61.2	1.9	0.00	0.89	1
1077.51	61.2	0.0	0.00	0.92	1
1078.03	61.2	3.8	0.00	0.87	1
1078.55	61.2	0.0	0.00	0.95	1
1079.07	61.2	1.9	0.00	0.97	1
1079.59	61.2	0.0	0.00	1.04	1
1080.11	61.2	1.9	0.00	0.94	1
1080.63	61.2	0.0	0.00	0.95	1
1081.15	61.2	1.9	0.00	0.97	1
1081.67	61.2	0.0	0.00	0.99	1
1082.20	61.2	1.9	0.00	1.12	1
1082.72	61.2	1.9	0.00	1.12	1
1083.24	61.2	1.9	0.00	1.13	1
1083.76	61.2	0.0	0.00	1.22	1
1084.28	61.2	3.8	0.00	1.10	1
1084.80	61.2	0.0	0.00	1.09	1
1085.32	61.2	1.9	0.00	1.35	1
1085.84	61.2	0.0	0.00	1.13	1
1086.36	61.2	3.8	0.00	1.14	1
1086.88	61.2	0.0	0.00	1.35	1
1087.41	61.2	1.9	0.00	1.23	1
1087.93	61.2	1.9	0.00	1.16	1
1088.45	61.2	0.0	0.00	1.29	1
1088.97	61.2	1.9	0.00	1.09	1
1089.49	61.2	3.8	0.00	1.08	1
1090.01	61.2	0.0	0.00	1.12	1
1090.53	61.2	1.9	0.00	1.24	1
1091.05	61.2	0.0	0.00	1.31	1
1091.57	61.2	3.8	0.00	1.38	1
1092.09	61.2	1.9	0.00	1.35	1
1092.61	61.2	0.0	0.00	1.37	1
1093.14	61.2	3.8	0.00	1.41	1
1093.66	61.2	1.9	0.00	1.62	1
1094.18	61.2	1.9	0.00	1.57	1
1094.70	61.2	0.0	0.00	1.41	1
1095.22	61.2	1.9	0.00	1.36	1
1095.74	61.2	3.8	0.00	1.32	1
1096.26	61.2	0.0	0.00	1.37	1
1096.78	61.2	1.9	0.00	1.49	1
1097.30	61.2	1.9	0.00	1.43	1
1097.83	61.2	1.9	0.00	1.49	1
1098.35	61.2	1.9	0.00	1.37	1
1098.87	61.2	1.9	0.00	1.48	1
1099.39	61.2	0.0	0.00	1.44	1
1099.91	61.2	3.8	0.00	1.41	1
1100.43	61.2	1.9	0.00	1.31	1
1100.95	61.2	0.0	0.00	1.25	1
1101.47	61.2	1.9	0.00	1.37	1
1101.99	61.2	3.8	0.00	1.37	1
1102.51	61.2	0.0	0.00	1.41	1
1103.04	61.2	1.9	0.00	1.51	1
1103.56	61.2	1.9	0.00	1.58	1
1104.08	61.2	1.9	0.00	1.52	1
1104.60	61.2	1.9	0.00	1.53	1
1105.12	61.2	1.9	0.00	1.77	1
1105.64	61.2	1.9	0.00	1.53	1
1106.16	61.2	1.9	0.00	1.46	1
1106.68	61.2	1.9	0.00	1.45	1
1107.20	61.2	1.9	0.00	1.51	1
1107.72	61.2	0.0	0.00	1.47	1
1108.25	61.2	1.9	0.00	1.55	1
1108.77	61.2	1.9	0.00	1.48	1
1109.29	61.2	3.8	0.00	1.57	1
1109.81	61.2	0.0	0.00	1.41	1
1110.33	61.2	3.8	0.00	1.54	1
1110.85	61.2	1.9	0.00	1.48	1
1111.37	61.2	0.0	0.00	1.39	1
1111.89	61.2	1.9	0.00	1.49	1
1112.41	61.2	1.9	0.00	1.45	1
1112.93	61.2	1.9	0.00	1.43	1
1113.46	61.2	1.9	0.00	1.39	1
1113.98	61.2	0.0	0.00	1.47	1
1114.50	61.2	1.9	0.00	1.24	1
1115.02	61.2	3.8	0.00	1.53	1
1115.54	61.2	0.0	0.00	1.33	1
1116.06	61.2	1.9	0.00	1.30	1
1116.58	61.2	1.9	0.00	1.35	1
1117.10	61.2	1.9	0.00	1.33	1
1117.62	61.2	0.0	0.00	1.35	1
1118.15	61.2	1.9	0.00	1.34	1
1118.67	61.2	3.8	0.00	1.36	1
1119.19	61.2	0.0	0.00	1.39	1
1119.71	61.2	1.9	0.00	1.39	1
1120.23	61.2	1.9	0.00	1.29	1
1120.75	61.2	0.0	0.00	1.27	1
1121.27	61.2	3.8	0.00	1.53	1
1121.79	61.2	0.0	0.00	1.27	1
1122.31	61.2	1.9	0.00	1.20	1
1122.83	61.2	0.0	0.00	1.12	1
1123.35	61.2	3.8	0.00	1.01	1
1123.87	61.2	0.0	0.00	1.08	1
1124.40	61.2	1.9	0.00	1.14	1
1124.92	61.2	0.0	0.00	1.13	1
1125.44	61.2	1.9	0.00	1.22	1
1125.96	61.2	1.9	0.00	1.24	1
1126.48	61.2	1.9	0.00	1.16	1
1127.00	61.2	1.9	0.00	1.31	1
1127.52	61.2	1.9	0.00	1.32	1
1128.04	61.2	0.0	0.00	1.29	1
1128.57	61.2	1.9	0.00	1.20	1
1129.09	61.2	1.9	0.00	1.39	1
1129.61	61.2	1.9	0.00	1.27	1
1130.13	61.2	1.9	0.00	1.23	1
1130.65	61.2	1.9	0.00	1.30	1
1131.17	61.2	0.0	0.00	1.27	1
1131.69	61.2	1.9	0.00	1.26	1
1132.21	61.2	0.0	0.00	1.11	1
1132.73	61.2	3.8	0.00	1.27	1
1133.25	61.2	1.9	0.00	1.20	1
1133.77	61.2	0.0	0.00	1.16	1
1134.30	61.2	1.9	0.00	1.14	1
1134.82	61.2	1.9	0.00	1.16	1
1135.34	61.2	0.0	0.00	1.27	1
1135.86	61.2	1.9	0.00	1.27	1
1136.38	61.2	1.9	0.00	1.24	1
1136.90	61.2	1.9	0.00	1.31	1
1137.42	61.2	0.0	0.00	1.38	1
1137.94	61.2	1.9	0.00	1.37	1
1138.46	61.2	1.9	0.00	1.47	1
1138.98	61.2	3.8	0.00	1.38	1
1139.51	61.2	1.9	0.00	1.52	1
1140.03	61.2	0.0	0.00	1.56	1
1140.55	61.2	1.9	0.00	1.49	1
1141.07	61.2	1.9	0.00	1.43	1
1141.59	61.2	1.9	0.00	1.48	1
1142.11	61.2	1.9	0.00	1.43	1
1142.63	61.2	1.9	0.00	1.44	1
1143.15	61.2	0.0	0.00	1.38	1
1143.67	61.2	1.9	0.00	1.29	1
1144.20	61.2	0.0	0.00	1.34	1
1144.72	61.2	3.8	0.00	1.38	1
1145.24	61.2	0.0	0.00	1.12	1
1145.76	61.2	1.9	0.00	1.33	1
1146.28	61.2	1.9	0.00	1.32	1
1146.80	61.2	1.9	0.00	1.38	1
1147.32	61.2	1.9	0.00	1.24	1
1147.84	61.2	1.9	0.00	1.33	1
1148.36	61.2	1.9	0.00	1.24	1
1148.88	61.2	0.0	0.00	1.16	1
1149.41	61.2	3.8	0.00	1.23	1
1149.93	61.2	1.9	0.00	1.29	1
1150.45	61.2	0.0	0.00	1.31	1
1150.97	61.2	1.9	0.00	1.27	1
1151.49	61.2	1.9	0.00	1.32	1
1152.01	61.2	1.9	0.00	1.51	1
1152.53	61.2	1.9	0.00	1.53	1
1153.05	61.2	1.9	0.00	1.79	1
1153.57	61.2	1.9	0.00	1.90	1
1154.09	61.2	1.9	0.00	1.90	1
1154.61	61.2	1.9	0.00	1.85	1
1155.14	61.2	1.9	0.00	1.87	1
1155.66	61.2	1.9	0.00	1.60	1
1156.18	61.2	1.9	0.00	1.48	1
1156.70	61.2	1.9	0.00	1.49	1
1157.22	61.2	0.0	0.00	1.54	1
1157.74	61.2	3.8	0.00	1.46	1
1158.26	61.2	1.9	0.00	1.52	1
1158.78	61.2	0.0	0.00	1.38	1
1159.31	61.2	1.9	0.00	1.37	1
1159.83	61.2	1.9	0.00	1.50	1
1160.35	61.2	1.9	0.00	1.45	1
1160.87	61.2	1.9	0.00	1.60	1
1161.39	61.2	1.9	0.00	1.69	1
1161.91	61.2	1.9	0.00	1.58	1
1162.43	61.2	1.9	0.00	1.64	1
1162.95	61.2	1.9	0.00	1.64	1
1163.47	61.2	1.9	0.00	1.86	1
1163.99	61.2	1.9	0.00	1.71	1
1164.52	61.2	1.9	0.00	2.06	1
1165.04	61.2	3.8	0.00	2.17	1
1165.56	61.2	1.9	0.00	2.02	1
1166.08	61.2	1.9	0.00	2.06	1
1166.60	61.2	1.9	0.00	2.10	1
1167.12	61.2	3.8	0.00	2.16	1
1167.64	61.2	1.9	0.00	2.18	1
1168.16	61.2	1.9	0.00	2.15	1
1168.68	61.2	3.8	0.00	2.29	1
1169.20	61.2	3.8	0.00	2.15	1
1169.73	61.2	0.0	0.00	2.06	1
1170.25	61.2	3.8	0.00	2.14	1
1170.77	61.2	1.9	0.00	2.32	1
1171.29	61.2	3.8	0.00	2.48	1
1171.81	61.2	1.9	0.00	2.73	1
1172.33	61.2	3.8	0.00	2.69	1
1172.85	61.2	1.9	0.00	2.36	1
1173.38	61.2	1.9	0.00	2.14	1
1173.90	61.2	3.8	0.00	2.08	1
1174.42	61.2	1.9	0.00	1.99	1
1174.94	61.2	1.9	0.00	2.01	1
1175.46	61.2	3.8	0.00	2.15	1
1175.98	61.2	1.9	0.00	1.89	1
1176.51	61.2	0.0	0.00	2.13	1
1177.03	61.2	3.8	0.00	1.93	1
1177.55	61.2	1.9	0.00	1.99	1
1178.07	61.2	3.8	0.00	1.92	1
1178.59	61.2	1.9	0.00	2.03	1
1179.11	61.2	1.9	0.00	1.91	1
1179.63	61.2	1.9	0.00	1.67	1
1180.15	61.2	1.9	0.00	1.60	1
1180.67	61.2	0.0	0.00	1.45	1
1181.19	61.2	1.9	0.00	1.63	1
1181.72	61.2	1.9	0.00	1.46	1
1182.24	61.2	3.8	0.00	1.45	1
1182.76	61.2	1.9	0.00	1.45	1
1183.28	61.2	0.0	0.00	1.43	1
1183.80	61.2	3.8	0.00	1.23	1
1184.32	61.2	0.0	0.00	1.20	1
1184.84	61.2	1.9	0.00	1.19	1
1185.36	61.2	1.9	0.00	1.05	1
1185.88	61.2	0.0	0.00	1.12	1
1186.40	61.2	1.9	0.00	0.96	1
1186.93	61.2	1.9	0.00	1.05	1
1187.45	61.2	0.0	0.00	1.09	1
1187.97	61.2	3.8	0.00	0.98	1
1188.49	61.2	0.0	0.00	1.10	1
1189.01	61.2	1.9	0.00	1.09	1
1189.53	61.2	0.0	0.00	1.05	1
1190.05	61.2	1.9	0.00	1.07	1
1190.57	61.2	1.9	0.00	1.10	1
1191.09	61.2	0.0	0.00	1.22	1
1191.61	61.2	1.9	0.00	1.05	1
1192.13	61.2	0.0	0.00	1.04	1
1192.65	61.2	1.9	0.00	0.94	1
1193.18	61.2	0.0	0.00	0.94	1
1193.70	61.2	3.8	0.00	1.00	1
1194.22	61.2	0.0	0.00	1.01	1
1194.74	61.2	1.9	0.00	1.10	1
1195.26	61.2	0.0	0.00	1.06	1
1195.78	61.2	3.8	0.00	1.18	1
1196.30	61.2	0.0	0.00	1.14	1
1196.82	61.2	0.0	0.00	1.12	1
1197.34	61.2	1.9	0.00	1.06	1
1197.86	61.2	1.9	0.00	1.18	1
1198.39	61.2	1.9	0.00	1.28	1
1198.91	61.2	1.9	0.00	1.34	1
1199.43	61.2	1.9	0.00	1.40	1
1199.95	61.2	0.0	0.00	1.47	1
1200.47	61.2	1.9	0.00	1.23	1
1200.99	61.2	3.8	0.00	1.50	1
1201.51	61.2	1.9	0.00	1.56	1
1202.03	61.2	0.0	0.00	1.49	1
1202.55	61.2	1.9	0.00	1.54	1
1203.07	61.2	3.8	0.00	1.75	1
1203.59	61.2	0.0	0.00	1.92	1
1204.11	61.2	1.9	0.00	1.90	1
1204.64	61.2	1.9	0.00	2.26	1
1205.16	61.2	3.8	0.00	2.41	1
1205.68	61.2	1.9	0.00	2.60	1
1206.20	61.2	3.8	0.00	3.13	1
1206.72	61.2	1.9	0.00	2.77	1
1207.24	61.2	1.9	0.00	2.30	1
1207.76	61.2	1.9	0.00	2.37	1
1208.28	61.2	3.8	0.00	2.48	1
1208.80	61.2	1.9	0.00	2.54	1
1209.32	61.2	1.9	0.00	2.20	1
1209.84	61.2	3.8	0.00	2.12	1
1210.37	61.2	1.9	0.00	1.95	1
1210.89	61.2	3.8	0.00	2.01	1
1211.41	61.2	0.0	0.00	1.93	1
1211.93	61.2	1.9	0.00	1.85	1
1212.45	61.2	1.9	0.00	1.97	1
1212.97	61.2	3.8	0.00	1.94	1
1213.49	61.2	1.9	0.00	1.93	1
1214.01	61.2	1.9	0.00	1.94	1
1214.53	61.2	0.0	0.00	1.73	1
1215.05	61.2	3.8	0.00	1.46	1
1215.57	61.2	0.0	0.00	1.52	1
1216.10	61.2	1.9	0.00	1.40	1
1216.62	61.2	1.9	0.00	1.47	1
1217.14	61.2	1.9	0.00	1.35	1
1217.66	61.2	1.9	0.00	1.52	1
1218.18	61.2	0.0	0.00	1.35	1
1218.70	61.2	3.8	0.00	1.34	1
1219.22	61.2	1.9	0.00	1.38	1
1219.74	61.2	0.0	0.00	1.29	1
1220.26	61.2	1.9	0.00	1.48	1
1220.78	61.2	1.9	0.00	1.40	1
1221.30	61.2	1.9	0.00	1.39	1
1221.83	61.2	0.0	0.00	1.40	1
1222.35	61.2	1.9	0.00	1.30	1
1222.87	61.2	3.8	0.00	1.10	1
1223.39	61.2	0.0	0.00	0.98	1
1223.91	61.2	0.0	0.00	1.00	1
1224.43	61.2	1.9	0.00	1.00	1
1224.95	61.2	0.0	0.00	0.88	1
1225.47	61.2	1.9	0.00	0.81	1
1225.99	61.2	0.0	0.00	0.74	1
1226.51	61.2	1.9	0.00	0.73	1
1227.04	61.2	1.9	0.00	0.82	1
1227.56	61.2	0.0	0.00	0.87	1
1228.08	61.2	0.0	0.00	0.95	1
1228.60	61.2	1.9	0.00	0.93	1
1229.12	61.2	1.9	0.00	1.06	1
1229.64	61.2	0.0	0.00	1.09	1
1230.16	61.2	1.9	0.00	1.05	1
1230.68	61.2	1.9	0.00	1.16	1
1231.20	61.2	1.9	0.00	1.12	1
1231.72	61.2	0.0	0.00	1.14	1
1232.24	61.2	1.9	0.00	1.22	1
1232.76	61.2	0.0	0.00	1.36	1
1233.29	61.2	1.9	0.00	1.29	1
1233.81	61.2	1.9	0.00	1.17	1
1234.33	61.2	0.0	0.00	1.27	1
1234.85	61.2	1.9	0.00	0.99	1
1235.37	61.2	0.0	0.00	1.00	1
1235.89	61.2	1.9	0.00	1.12	1
1236.41	61.2	1.9	0.00	1.06	1
1236.93	61.2	0.0	0.00	1.16	1
1237.45	61.2	3.8	0.00	1.09	1
1237.98	61.2	0.0	0.00	1.20	1
1238.50	61.2	1.9	0.00	1.20	1
1239.02	61.2	0.0	0.00	1.18	1
1239.54	61.2	1.9	0.00	1.26	1
1240.06	61.2	3.8	0.00	1.20	1
1240.58	61.2	0.0	0.00	1.36	1
1241.10	61.2	1.9	0.00	1.58	1
1241.62	61.2	1.9	0.00	1.73	1
1242.14	61.2	1.9	0.00	1.53	1
1242.66	61.2	1.9	0.00	1.54	1
1243.18	61.2	0.0	0.00	1.42	1
1243.70	61.2	1.9	0.00	1.25	1
1244.23	61.2	0.0	0.00	1.24	1
1244.75	61.2	1.9	0.00	1.28	1
1245.27	61.2	1.9	0.00	1.22	1
1245.79	61.2	1.9	0.00	1.23	1
1246.31	61.2	0.0	0.00	1.18	1
1246.83	61.2	3.8	0.00	1.12	1
1247.35	61.2	0.0	0.00	1.05	1
1247.87	61.2	1.9	0.00	1.07	1
1248.39	61.2	0.0	0.00	1.08	1
1248.91	61.2	1.9	0.00	0.98	1
1249.43	61.2	1.9	0.00	0.98	1
1249.96	61.2	0.0	0.00	0.95	1
1250.48	61.2	1.9	0.00	0.90	1
1251.00	61.2	1.9	0.00	0.95	1
1251.52	61.2	0.0	0.00	0.93	1
1252.04	61.2	1.9	0.00	0.83	1
1252.56	61.2	0.0	0.00	0.96	1
1253.08	61.2	1.9	0.00	0.94	1
1253.60	61.2	0.0	0.00	0.94	1
1254.12	61.2	1.9	0.00	1.12	1
1254.64	61.2	1.9	0.00	1.27	1
1255.16	61.2	1.9	0.00	1.32	1
1255.69	61.2	0.0	0.00	1.25	1
1256.21	61.2	1.9	0.00	1.33	1
1256.73	61.2	1.9	0.00	1.33	1
1257.25	61.2	0.0	0.00	1.28	1
1257.77	61.2	3.8	0.00	1.41	1
1258.29	61.2	0.0	0.00	1.26	1
1258.81	61.2	1.9	0.00	1.20	1
1259.33	61.2	0.0	0.00	1.10	1
1259.85	61.2	3.8	0.00	1.17	1
1260.37	61.2	1.9	0.00	1.24	1
1260.90	61.2	0.0	0.00	1.20	1
1261.42	61.2	1.9	0.00	1.23	1
1261.94	61.2	1.9	0.00	1.27	1
1262.46	61.2	0.0	0.00	1.07	1
1262.98	61.2	1.9	0.00	1.13	1
1263.50	61.2	0.0	0.00	1.25	1
1264.02	61.2	3.8	0.00	1.16	1
1264.54	61.2	0.0	0.00	1.13	1
1265.06	61.2	0.0	0.00	1.17	1
1265.58	61.2	3.8	0.00	1.35	1
1266.10	61.2	0.0	0.00	1.25	1
1266.63	61.2	1.9	0.00	1.21	1
1267.15	61.2	0.0	0.00	1.21	1
1267.67	61.2	3.8	0.00	1.32	1
1268.19	61.2	1.9	0.00	1.16	1
1268.71	61.2	0.0	0.00	1.29	1
1269.23	61.2	1.9	0.00	1.25	1
1269.75	61.2	1.9	0.00	1.28	1
1270.27	61.2	1.9	0.00	1.31	1
1270.79	61.2	0.0	0.00	1.32	1
1271.31	61.2	3.8	0.00	1.49	1
1271.83	61.2	1.9	0.00	1.60	1
1272.35	61.2	0.0	0.00	1.62	1
1272.88	61.2	1.9	0.00	1.38	1
1273.40	61.2	1.9	0.00	1.42	1
1273.92	61.2	0.0	0.00	1.34	1
1274.44	61.2	1.9	0.00	1.37	1
1274.96	61.2	3.8	0.00	1.29	1
1275.48	61.2	1.9	0.00	1.47	1
1276.00	61.2	0.0	0.00	1.34	1
1276.52	61.2	1.9	0.00	1.33	1
1277.04	61.2	1.9	0.00	1.34	1
1277.57	61.2	1.9	0.00	1.33	1
1278.09	61.2	0.0	0.00	1.34	1
1278.61	61.2	3.8	0.00	1.40	1
1279.13	61.2	1.9	0.00	1.34	1
1279.65	61.2	0.0	0.00	1.34	1
1280.17	61.2	1.9	0.00	1.41	1
1280.69	61.2	3.8	0.00	1.47	1
1281.21	61.2	0.0	0.00	1.52	1
1281.73	61.2	1.9	0.00	1.61	1
1282.25	61.2	1.9	0.00	1.37	1
1282.77	61.2	1.9	0.00	1.29	1
1283.30	61.2	1.9	0.00	1.37	1
1283.82	61.2	1.9	0.00	1.38	1
1284.34	61.2	0.0	0.00	1.31	1
1284.86	61.2	1.9	0.00	1.35	1
1285.38	61.2	1.9	0.00	1.12	1
1285.90	61.2	1.9	0.00	1.12	1
1286.42	61.2	1.9	0.00	1.23	1
1286.94	61.2	0.0	0.00	1.31	1
1287.46	61.2	1.9	0.00	1.27	1
1287.98	61.2	1.9	0.00	1.30	1
1288.50	61.2	1.9	0.00	1.31	1
1289.03	61.2	1.9	0.00	1.44	1
1289.55	61.2	1.9	0.00	1.49	1
1290.07	61.2	0.0	0.00	1.60	1
1290.59	61.2	3.8	0.00	1.57	1
1291.11	61.2	0.0	0.00	1.38	1
1291.63	61.2	1.9	0.00	1.30	1
1292.15	61.2	3.8	0.00	1.50	1
1292.67	61.2	0.0	0.00	1.55	1
1293.19	61.2	1.9	0.00	1.51	1
1293.72	61.2	0.0	0.00	1.33	1
1294.24	61.2	1.9	0.00	1.19	1
1294.76	61.2	1.9	0.00	1.00	1
1295.28	61.2	0.0	0.00	1.16	1
1295.80	61.2	1.9	0.00	1.00	1
1296.33	61.2	1.9	0.00	1.08	1
1296.85	61.2	0.0	0.00	1.23	1
1297.37	61.2	3.8	0.00	1.11	1
1297.89	61.2	0.0	0.00	1.16	1
1298.41	61.2	1.9	0.00	1.27	1
1298.93	61.2	1.9	0.00	1.28	1
1299.45	61.2	0.0	0.00	1.28	1
1299.97	61.2	3.8	0.00	1.34	1
1300.49	61.2	1.9	0.00	1.38	1
1301.01	61.2	0.0	0.00	1.33	1
1301.54	61.2	3.8	0.00	1.34	1
1302.06	61.2	0.0	0.00	1.34	1
1302.58	61.2	1.9	0.00	1.38	1
1303.10	61.2	1.9	0.00	1.34	1
1303.62	61.2	1.9	0.00	1.35	1
1304.14	61.2	0.0	0.00	1.25	1
1304.66	61.2	1.9	0.00	1.23	1
1305.18	61.2	1.9	0.00	1.20	1
1305.70	61.2	1.9	0.00	1.13	1
