t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
990.48	62.0	0.0	0.00	1.55	1
991.00	62.0	1.9	0.00	1.66	1
991.52	62.0	1.9	0.00	1.66	1
992.04	62.0	1.9	0.00	1.70	1
992.56	62.0	1.9	0.00	1.53	1
993.08	62.0	3.8	0.00	1.68	1
993.61	62.0	1.9	0.00	1.70	1
994.13	62.0	1.9	0.00	1.57	1
994.65	62.0	1.9	0.00	1.67	1
995.17	62.0	1.9	0.00	1.57	1
995.69	62.0	1.9	0.00	1.66	1
996.21	62.0	1.9	0.00	1.63	1
996.73	62.0	1.9	0.00	1.68	1
997.25	62.0	1.9	0.00	1.48	1
997.77	62.0	3.8	0.00	1.60	1
998.29	62.0	1.9	0.00	1.80	1
998.81	62.0	1.9	0.00	1.84	1
999.34	62.0	1.9	0.00	2.04	1
999.86	62.0	3.8	0.00	1.98	1
1000.38	62.0	1.9	0.00	1.97	1
1000.90	62.0	1.9	0.00	2.18	1
1001.42	62.0	3.8	0.00	2.26	1
1001.94	62.0	1.9	0.00	2.44	1
1002.46	62.0	1.9	0.00	2.18	1
1002.98	62.0	1.9	0.00	2.00	1
1003.50	62.0	3.8	0.00	2.21	1
1004.03	62.0	1.9	0.00	2.07	1
1004.55	62.0	1.9	0.00	2.23	1
1005.07	62.0	1.9	0.00	1.88	1
1005.59	62.0	3.8	0.00	1.82	1
1006.11	62.0	1.9	0.00	1.92	1
1006.63	62.0	1.9	0.00	1.94	1
1007.15	62.0	1.9	0.00	1.94	1
1007.67	62.0	1.9	0.00	2.11	1
1008.19	62.0	1.9	0.00	2.44	1
1008.71	62.0	3.8	0.00	2.67	1
1009.23	62.0	3.8	0.00	2.78	1
1009.76	62.0	3.8	0.00	3.07	1
1010.28	62.0	1.9	0.00	2.95	1
1010.80	62.0	3.8	0.00	2.77	1
1011.32	62.0	3.8	0.00	3.01	1
1011.84	62.0	3.8	0.00	3.20	1
1012.36	62.0	3.8	0.00	2.95	1
1012.88	62.0	0.0	0.00	1.87	1
1013.40	62.0	1.9	0.00	1.97	1
1013.92	62.0	3.8	0.00	1.68	1
1014.45	62.0	0.0	0.00	1.57	1
1014.97	62.0	1.9	0.00	1.36	1
1015.49	62.0	1.9	0.00	1.38	1
1016.01	62.0	0.0	0.00	1.40	1
1016.53	62.0	1.9	0.00	1.36	1
1017.05	62.0	3.8	0.00	1.38	1
1017.57	62.0	0.0	0.00	1.49	1
1018.09	62.0	1.9	0.00	1.49	1
1018.61	62.0	1.9	0.00	1.37	1
1019.13	62.0	3.8	0.00	1.47	1
1019.66	62.0	0.0	0.00	1.57	1
1020.18	62.0	3.8	0.00	1.55	1
1020.70	62.0	0.0	0.00	1.60	1
1021.22	62.0	1.9	0.00	1.58	1
1021.74	62.0	3.8	0.00	1.74	1
1022.26	62.0	1.9	0.00	1.77	1
1022.78	62.0	1.9	0.00	1.73	1
1023.30	62.0	1.9	0.00	1.61	1
1023.82	62.0	1.9	0.00	1.68	1
1024.35	62.0	3.8	0.00	1.65	1
1024.87	62.0	0.0	0.00	1.78	1
1025.39	62.0	3.8	0.00	1.66	1
1025.91	62.0	1.9	0.00	1.70	1
1026.43	62.0	1.9	0.00	1.75	1
1026.96	62.0	3.8	0.00	1.78	1
1027.48	62.0	0.0	0.00	1.86	1
1028.00	62.0	1.9	0.00	1.81	1
1028.52	62.0	3.8	0.00	1.81	1
1029.04	62.0	1.9	0.00	1.64	1
1029.56	62.0	1.9	0.00	1.75	1
1030.08	62.0	3.8	0.00	1.85	1
1030.61	62.0	0.0	0.00	1.80	1
1031.13	62.0	1.9	0.00	1.86	1
1031.65	62.0	5.7	0.00	2.12	1
1032.17	62.0	1.9	0.00	2.18	1
1032.69	62.0	1.9	0.00	2.41	1
1033.21	62.0	1.9	0.00	2.44	1
1033.74	62.0	1.9	0.00	2.06	1
1034.26	62.0	3.8	0.00	2.27	1
1034.78	62.0	1.9	0.00	2.27	1
1035.30	62.0	3.8	0.00	2.20	1
1035.82	62.0	1.9	0.00	1.97	1
1036.34	62.0	1.9	0.00	2.13	1
1036.86	62.0	1.9	0.00	1.93	1
1037.38	62.0	1.9	0.00	1.87	1
1037.90	62.0	3.8	0.00	1.76	1
1038.43	62.0	1.9	0.00	1.89	1
1038.95	62.0	0.0	0.00	1.88	1
1039.47	62.0	1.9	0.00	1.71	1
1039.99	62.0	3.8	0.00	1.50	1
1040.51	62.0	0.0	0.00	1.52	1
1041.03	62.0	1.9	0.00	1.72	1
1041.55	62.0	3.8	0.00	1.51	1
1042.07	62.0	0.0	0.00	1.72	1
1042.60	62.0	1.9	0.00	1.83	1
1043.12	62.0	3.8	0.00	1.55	1
1043.64	62.0	1.9	0.00	1.59	1
1044.16	62.0	0.0	0.00	1.75	1
1044.68	62.0	3.8	0.00	1.74	1
1045.20	62.0	1.9	0.00	1.70	1
1045.72	62.0	1.9	0.00	1.77	1
1046.24	62.0	3.8	0.00	1.79	1
1046.76	62.0	1.9	0.00	1.70	1
1047.28	62.0	1.9	0.00	1.71	1
1047.81	62.0	1.9	0.00	1.63	1
1048.33	62.0	1.9	0.00	1.53	1
1048.85	62.0	1.9	0.00	1.48	1
1049.37	62.0	1.9	0.00	1.54	1
1049.89	62.0	1.9	0.00	1.62	1
1050.41	62.0	1.9	0.00	1.60	1
1050.93	62.0	1.9	0.00	1.71	1
1051.45	62.0	3.8	0.00	1.68	1
1051.97	62.0	1.9	0.00	1.76	1
1052.50	62.0	1.9	0.00	1.71	1
1053.02	62.0	3.8	0.00	1.86	1
1053.54	62.0	1.9	0.00	1.88	1
1054.06	62.0	1.9	0.00	1.99	1
1054.58	62.0	3.8	0.00	2.13	1
1055.10	62.0	1.9	0.00	2.34	1
1055.62	62.0	3.8	0.00	2.67	1
1056.14	62.0	1.9	0.00	2.56	1
1056.66	62.0	5.8	0.00	2.82	1
1057.18	62.0	1.9	0.00	3.03	1
1057.70	62.0	1.9	0.00	2.75	1
1058.23	62.0	3.8	0.00	2.80	1
1058.75	62.0	1.9	0.00	2.26	1
1059.27	62.0	1.9	0.00	2.02	1
1059.79	62.0	3.8	0.00	2.08	1
1060.31	62.0	0.0	0.00	2.03	1
1060.83	62.0	3.8	0.00	1.99	1
1061.35	62.0	1.9	0.00	1.85	1
1061.87	62.0	1.9	0.00	1.69	1
1062.39	62.0	1.9	0.00	1.16	1
1062.92	62.0	0.0	0.00	0.88	1
1063.44	62.0	0.0	0.00	0.83	1
1063.96	62.0	1.9	0.00	0.78	1
1064.48	62.0	1.9	0.00	0.89	1
1065.00	62.0	1.9	0.00	0.92	1
1065.52	62.0	0.0	0.00	0.90	1
1066.04	62.0	1.9	0.00	0.90	1
1066.56	62.0	1.9	0.00	0.89	1
1067.08	62.0	0.0	0.00	0.97	1
1067.60	62.0	1.9	0.00	1.27	1
1068.13	62.0	3.8	0.00	1.68	1
1068.65	62.0	1.9	0.00	1.48	1
1069.17	62.0	0.0	0.00	1.43	1
1069.69	62.0	1.9	0.00	1.46	1
1070.21	62.0	1.9	0.00	1.50	1
1070.73	62.0	0.0	0.00	1.36	1
1071.25	62.0	3.8	0.00	1.31	1
1071.77	62.0	0.0	0.00	1.37	1
1072.29	62.0	1.9	0.00	1.16	1
1072.81	62.0	1.9	0.00	1.42	1
1073.34	62.0	1.9	0.00	1.36	1
1073.86	62.0	1.9	0.00	1.15	1
1074.38	62.0	1.9	0.00	1.18	1
1074.90	62.0	0.0	0.00	0.87	1
1075.42	62.0	0.0	0.00	1.00	1
1075.94	62.0	3.8	0.00	0.94	1
1076.46	62.0	0.0	0.00	1.10	1
1076.98	62.0	1.9	0.00	1.06	1
1077.50	62.0	0.0	0.00	1.16	1
1078.02	62.0	3.8	0.00	1.05	1
1078.54	62.0	0.0	0.00	1.15	1
1079.07	62.0	1.9	0.00	1.30	1
1079.59	62.0	3.8	0.00	1.19	1
1080.11	62.0	0.0	0.00	1.38	1
1080.63	62.0	1.9	0.00	1.35	1
1081.15	62.0	1.9	0.00	1.23	1
1081.67	62.0	0.0	0.00	1.32	1
1082.19	62.0	3.8	0.00	1.42	1
1082.71	62.0	0.0	0.00	1.56	1
1083.23	62.0	1.9	0.00	1.76	1
1083.76	62.0	3.8	0.00	2.01	1
1084.28	62.0	1.9	0.00	2.32	1
1084.80	62.0	3.8	0.00	2.64	1
1085.32	62.0	1.9	0.00	2.93	1
1085.84	62.0	3.8	0.00	2.89	1
1086.36	62.0	3.8	0.00	2.82	1
1086.88	62.0	0.0	0.00	2.16	1
1087.40	62.0	1.9	0.00	1.89	1
1087.92	62.0	1.9	0.00	1.99	1
1088.44	62.0	3.8	0.00	1.79	1
1088.97	62.0	1.9	0.00	1.82	1
1089.49	62.0	0.0	0.00	1.77	1
1090.01	62.0	3.8	0.00	1.71	1
1090.53	62.0	1.9	0.00	1.69	1
1091.05	62.0	1.9	0.00	1.86	1
1091.57	62.0	3.8	0.00	1.83	1
1092.09	62.0	0.0	0.00	1.71	1
1092.61	62.0	1.9	0.00	1.72	1
1093.14	62.0	3.8	0.00	1.90	1
1093.66	62.0	1.9	0.00	1.92	1
1094.18	62.0	1.9	0.00	2.19	1
1094.70	62.0	5.8	0.00	2.31	1
1095.22	62.0	1.9	0.00	2.55	1
1095.74	62.0	1.9	0.00	2.67	1
1096.26	62.0	3.8	0.00	3.22	1
1096.78	62.0	3.8	0.00	3.55	1
1097.30	62.0	1.9	0.00	3.98	1
1097.82	62.0	5.8	0.00	4.54	1
1098.34	62.1	5.8	0.00	4.84	1
1098.87	62.1	1.9	0.00	3.44	1
1099.39	62.1	1.9	0.00	3.26	1
1099.91	62.1	3.8	0.00	3.08	1
1100.43	62.1	3.8	0.00	2.56	1
1100.95	62.1	0.0	0.00	2.06	1
1101.47	62.1	1.9	0.00	1.89	1
1101.99	62.1	3.8	0.00	1.99	1
1102.51	62.1	1.9	0.00	1.75	1
1103.03	62.1	3.8	0.00	2.06	1
1103.55	62.1	1.9	0.00	1.93	1
1104.07	62.1	1.9	0.00	1.88	1
1104.59	62.1	1.9	0.00	1.74	1
1105.12	62.1	1.9	0.00	1.90	1
1105.64	62.1	1.9	0.00	1.97	1
1106.16	62.1	1.9	0.00	1.71	1
1106.68	62.1	3.8	0.00	1.67	1
1107.20	62.1	1.9	0.00	1.64	1
1107.72	62.1	1.9	0.00	1.61	1
1108.24	62.1	3.8	0.00	1.69	1
1108.76	62.1	0.0	0.00	1.79	1
1109.28	62.1	1.9	0.00	1.74	1
1109.80	62.1	3.8	0.00	1.71	1
1110.32	62.1	1.9	0.00	1.48	1
1110.84	62.1	1.9	0.00	1.78	1
1111.37	62.1	1.9	0.00	1.74	1
1111.89	62.1	1.9	0.00	1.69	1
1112.41	62.1	1.9	0.00	1.60	1
1112.93	62.1	1.9	0.00	1.49	1
1113.45	62.1	1.9	0.00	1.55	1
1113.97	62.1	0.0	0.00	1.59	1
1114.49	62.1	3.8	0.00	1.71	1
1115.01	62.1	1.9	0.00	1.62	1
1115.53	62.1	1.9	0.00	1.73	1
1116.05	62.1	1.9	0.00	1.56	1
1116.58	62.1	1.9	0.00	1.49	1
1117.10	62.1	1.9	0.00	1.53	1
1117.62	62.1	3.8	0.00	1.51	1
1118.14	62.1	0.0	0.00	1.53	1
1118.66	62.1	1.9	0.00	1.48	1
1119.18	62.1	1.9	0.00	1.53	1
1119.70	62.1	3.8	0.00	1.66	1
1120.22	62.1	1.9	0.00	1.72	1
1120.74	62.1	1.9	0.00	1.64	1
1121.26	62.1	1.9	0.00	1.64	1
1121.79	62.1	1.9	0.00	1.68	1
1122.31	62.1	1.9	0.00	1.68	1
1122.83	62.1	3.8	0.00	1.67	1
1123.35	62.1	1.9	0.00	1.64	1
1123.87	62.1	0.0	0.00	1.63	1
1124.39	62.1	3.8	0.00	1.78	1
1124.91	62.1	1.9	0.00	1.79	1
1125.43	62.1	3.8	0.00	1.92	1
1125.95	62.1	1.9	0.00	2.04	1
1126.47	62.1	1.9	0.00	2.08	1
1126.99	62.1	3.8	0.00	2.49	1
1127.52	62.1	3.8	0.00	2.62	1
1128.04	62.1	1.9	0.00	2.62	1
1128.56	62.1	1.9	0.00	2.41	1
1129.08	62.1	1.9	0.00	2.45	1
1129.60	62.1	3.8	0.00	2.28	1
1130.12	62.1	3.8	0.00	2.64	1
1130.64	62.1	1.9	0.00	2.47	1
1131.16	62.1	1.9	0.00	2.45	1
1131.68	62.1	3.8	0.00	2.53	1
1132.20	62.1	3.8	0.00	2.48	1
1132.73	62.1	1.9	0.00	2.09	1
1133.25	62.1	3.8	0.00	2.37	1
1133.77	62.1	1.9	0.00	2.29	1
1134.29	62.1	3.8	0.00	2.33	1
1134.81	62.1	3.8	0.00	2.51	1
1135.33	62.1	1.9	0.00	2.63	1
1135.85	62.1	1.9	0.00	2.40	1
1136.37	62.1	3.8	0.00	2.59	1
1136.89	62.1	3.8	0.00	2.93	1
1137.41	62.1	3.8	0.00	2.98	1
1137.93	62.1	3.8	0.00	3.10	1
1138.45	62.1	1.9	0.00	3.51	1
1138.98	62.1	3.8	0.00	3.55	1
1139.50	62.1	5.8	0.00	4.03	1
1140.02	62.2	3.8	0.00	4.31	1
1140.54	62.2	1.9	0.00	3.77	1
1141.06	62.2	3.8	0.00	3.63	1
1141.58	62.2	3.8	0.00	2.90	1
1142.10	62.2	1.9	0.00	2.88	1
1142.62	62.2	5.8	0.00	2.91	1
1143.14	62.2	1.9	0.00	2.83	1
1143.66	62.2	1.9	0.00	2.62	1
1144.19	62.2	3.8	0.00	2.44	1
1144.71	62.2	1.9	0.00	2.31	1
1145.23	62.2	3.8	0.00	2.41	1
1145.75	62.2	3.8	0.00	2.29	1
1146.27	62.2	1.9	0.00	2.16	1
1146.79	62.2	1.9	0.00	2.23	1
1147.32	62.2	3.8	0.00	2.19	1
1147.84	62.2	0.0	0.00	2.13	1
1148.36	62.2	3.8	0.00	1.66	1
1148.88	62.2	1.9	0.00	1.69	1
1149.40	62.2	1.9	0.00	1.69	1
1149.92	62.2	1.9	0.00	1.64	1
1150.44	62.2	1.9	0.00	1.75	1
1150.97	62.2	1.9	0.00	1.87	1
1151.49	62.2	1.9	0.00	1.70	1
1152.01	62.2	1.9	0.00	1.62	1
1152.53	62.2	3.8	0.00	1.51	1
1153.05	62.2	1.9	0.00	1.47	1
1153.57	62.2	1.9	0.00	1.56	1
1154.09	62.2	1.9	0.00	1.72	1
1154.61	62.2	1.9	0.00	1.89	1
1155.14	62.2	3.8	0.00	2.00	1
1155.66	62.2	1.9	0.00	1.77	1
1156.18	62.2	0.0	0.00	1.65	1
1156.70	62.2	1.9	0.00	1.82	1
1157.22	62.2	3.8	0.00	1.72	1
1157.74	62.2	1.9	0.00	1.55	1
1158.26	62.2	0.0	0.00	1.64	1
1158.78	62.2	3.8	0.00	1.64	1
1159.30	62.2	1.9	0.00	1.79	1
1159.83	62.2	1.9	0.00	1.86	1
1160.35	62.2	1.9	0.00	1.97	1
1160.87	62.2	3.8	0.00	2.05	1
1161.39	62.2	1.9	0.00	2.29	1
1161.91	62.2	5.7	0.00	2.44	1
1162.43	62.2	1.9	0.00	2.62	1
1162.95	62.2	1.9	0.00	2.54	1
1163.47	62.2	1.9	0.00	2.55	1
1163.99	62.2	5.8	0.00	2.72	1
1164.52	62.2	1.9	0.00	2.50	1
1165.04	62.2	1.9	0.00	2.72	1
1165.56	62.2	3.8	0.00	2.61	1
1166.08	62.2	1.9	0.00	2.81	1
1166.60	62.2	3.8	0.00	3.04	1
1167.12	62.2	3.8	0.00	3.19	1
1167.64	62.2	3.8	0.00	3.49	1
1168.16	62.2	3.8	0.00	3.58	1
1168.68	62.2	1.9	0.00	3.33	1
1169.21	62.2	5.8	0.00	3.38	1
1169.73	62.2	3.8	0.00	3.44	1
1170.25	62.2	1.9	0.00	3.41	1
1170.77	62.2	3.8	0.00	2.92	1
1171.29	62.2	1.9	0.00	3.14	1
1171.81	62.2	5.7	0.00	2.94	1
1172.33	62.2	1.9	0.00	2.48	1
1172.85	62.2	3.8	0.00	2.70	1
1173.37	62.2	1.9	0.00	2.39	1
1173.90	62.2	1.9	0.00	2.01	1
1174.42	62.2	1.9	0.00	1.59	1
1174.94	62.2	1.9	0.00	1.34	1
1175.46	62.2	1.9	0.00	1.45	1
1175.98	62.2	0.0	0.00	1.32	1
1176.50	62.2	1.9	0.00	1.28	1
1177.02	62.2	1.9	0.00	1.43	1
1177.54	62.2	1.9	0.00	1.48	1
1178.06	62.2	3.8	0.00	1.49	1
1178.59	62.2	1.9	0.00	1.64	1
1179.11	62.2	1.9	0.00	1.71	1
1179.63	62.2	1.9	0.00	1.72	1
1180.15	62.2	1.9	0.00	1.88	1
1180.67	62.2	3.8	0.00	2.09	1
1181.19	62.2	1.9	0.00	2.12	1
1181.71	62.2	3.8	0.00	2.16	1
1182.23	62.2	1.9	0.00	2.71	1
1182.75	62.2	3.8	0.00	3.07	1
1183.27	62.2	3.8	0.00	3.34	1
1183.80	62.2	3.8	0.00	3.90	1
1184.32	62.2	3.8	0.00	4.05	1
1184.84	62.2	1.9	0.00	3.99	1
1185.36	62.2	5.8	0.00	3.77	1
1185.88	62.2	0.0	0.00	2.99	1
1186.40	62.2	3.8	0.00	2.61	1
1186.92	62.2	3.8	0.00	2.55	1
1187.44	62.2	1.9	0.00	2.49	1
1187.96	62.2	1.9	0.00	2.33	1
1188.49	62.2	1.9	0.00	2.25	1
1189.01	62.2	3.8	0.00	2.15	1
1189.53	62.2	1.9	0.00	1.95	1
1190.05	62.2	1.9	0.00	1.97	1
1190.57	62.2	1.9	0.00	2.01	1
1191.09	62.2	3.8	0.00	1.95	1
1191.61	62.2	1.9	0.00	1.90	1
1192.13	62.2	1.9	0.00	1.67	1
1192.65	62.2	1.9	0.00	1.56	1
1193.18	62.2	1.9	0.00	1.63	1
1193.70	62.2	1.9	0.00	1.71	1
1194.22	62.2	3.8	0.00	1.66	1
1194.74	62.2	1.9	0.00	1.67	1
1195.26	62.2	0.0	0.00	1.74	1
1195.78	62.2	3.8	0.00	2.03	1
1196.30	62.2	1.9	0.00	2.08	1
1196.82	62.2	1.9	0.00	2.25	1
1197.34	62.2	3.8	0.00	2.49	1
1197.86	62.2	1.9	0.00	2.75	1
1198.39	62.2	3.8	0.00	2.96	1
1198.91	62.2	3.8	0.00	3.18	1
1199.43	62.2	3.8	0.00	3.86	1
1199.95	62.2	3.8	0.00	3.42	1
1200.47	62.2	1.9	0.00	3.22	1
1200.99	62.2	3.8	0.00	1.99	1
1201.51	62.2	0.0	0.00	1.44	1
1202.03	62.2	1.9	0.00	1.61	1
1202.56	62.2	3.8	0.00	1.82	1
1203.08	62.2	1.9	0.00	1.87	1
1203.60	62.2	1.9	0.00	2.28	1
1204.12	62.2	3.8	0.00	2.52	1
1204.64	62.2	3.8	0.00	2.86	1
1205.16	62.2	1.9	0.00	3.11	1
1205.68	62.2	5.8	0.00	3.53	1
1206.20	62.2	3.8	0.00	4.07	1
1206.72	62.2	3.8	0.00	4.41	1
1207.24	62.2	3.8	0.00	5.02	1
1207.76	62.2	3.8	0.00	4.66	1
1208.29	62.2	1.9	0.00	0.84	1
1208.81	62.2	0.0	0.00	0.88	1
1209.33	62.2	1.9	0.00	0.89	1
1209.85	62.2	0.0	0.00	0.87	1
1210.37	62.2	1.9	0.00	0.94	1
1210.89	62.2	1.9	0.00	0.96	1
1211.41	62.2	1.9	0.00	0.92	1
1211.94	62.2	1.9	0.00	1.10	1
1212.46	62.2	0.0	0.00	1.00	1
1212.98	62.2	1.9	0.00	1.16	1
1213.50	62.2	1.9	0.00	0.90	1
1214.02	62.2	0.0	0.00	1.13	1
1214.54	62.2	0.0	0.00	1.08	1
1215.06	62.2	3.8	0.00	1.19	1
1215.58	62.2	1.9	0.00	1.18	1
1216.10	62.2	0.0	0.00	1.15	1
1216.63	62.2	1.9	0.00	1.06	1
1217.15	62.2	0.0	0.00	0.91	1
1217.67	62.2	1.9	0.00	0.75	1
1218.19	62.2	0.0	0.00	0.83	1
1218.71	62.2	1.9	0.00	0.83	1
1219.23	62.2	1.9	0.00	0.72	1
1219.75	62.2	0.0	0.00	0.68	1
1220.27	62.2	0.0	0.00	0.58	1
1220.79	62.2	0.0	0.00	0.45	1
1221.31	62.2	1.9	0.00	0.51	1
1221.84	62.2	0.0	0.00	0.53	1
1222.36	62.2	1.9	0.00	0.48	1
1222.88	62.2	0.0	0.00	0.42	1
1223.40	62.2	1.9	0.00	0.52	1
1223.92	62.2	0.0	0.00	0.50	1
1224.44	62.2	1.9	0.00	0.52	1
1224.96	62.2	0.0	0.00	0.49	1
1225.48	62.2	0.0	0.00	0.50	1
1226.00	62.2	1.9	0.00	0.52	1
1226.53	62.2	0.0	0.00	0.54	1
1227.05	62.2	0.0	0.00	0.53	1
1227.57	62.2	1.9	0.00	0.51	1
1228.09	62.2	0.0	0.00	0.49	1
1228.61	62.2	0.0	0.00	0.60	1
1229.13	62.2	1.9	0.00	0.64	1
1229.65	62.2	1.9	0.00	0.58	1
1230.17	62.2	0.0	0.00	0.60	1
1230.69	62.2	0.0	0.00	0.62	1
1231.21	62.2	1.9	0.00	0.57	1
1231.74	62.2	0.0	0.00	0.53	1
1232.26	62.2	0.0	0.00	0.64	1
1232.78	62.2	1.9	0.00	0.58	1
1233.30	62.2	0.0	0.00	0.58	1
1233.82	62.2	1.9	0.00	0.55	1
1234.34	62.2	0.0	0.00	0.50	1
1234.86	62.2	1.9	0.00	0.59	1
1235.38	62.2	0.0	0.00	0.44	1
1235.90	62.2	0.0	0.00	0.59	1
1236.42	62.2	0.0	0.00	0.39	1
1236.95	62.2	1.9	0.00	0.37	1
1237.47	62.2	0.0	0.00	0.34	1
1237.99	62.2	0.0	0.00	0.37	1
1238.51	62.2	0.0	0.00	0.34	1
1239.03	62.2	1.9	0.00	0.39	1
1239.55	62.2	1.9	0.00	0.42	1
1240.07	62.2	0.0	0.00	0.48	1
1240.59	62.2	0.0	0.00	0.47	1
1241.11	62.2	0.0	0.00	0.44	1
1241.64	62.2	0.0	0.00	0.53	1
1242.16	62.2	0.0	0.00	0.52	1
1242.68	62.2	1.9	0.00	0.61	1
1243.20	62.2	0.0	0.00	0.60	1
1243.72	62.2	3.8	0.00	0.80	1
1244.24	62.2	0.0	0.00	0.82	1
1244.76	62.2	0.0	0.00	0.69	1
1245.28	62.2	1.9	0.00	0.86	1
1245.80	62.2	0.0	0.00	0.90	1
1246.32	62.2	1.9	0.00	0.93	1
1246.85	62.2	0.0	0.00	0.74	1
1247.37	62.2	1.9	0.00	0.66	1
1247.89	62.2	1.9	0.00	0.57	1
1248.41	62.2	0.0	0.00	0.66	1
1248.93	62.2	1.9	0.00	0.61	1
1249.45	62.2	0.0	0.00	0.60	1
1249.97	62.2	0.0	0.00	0.61	1
1250.49	62.2	0.0	0.00	0.50	1
1251.01	62.2	0.0	0.00	0.44	1
1251.53	62.2	1.9	0.00	0.54	1
1252.06	62.2	1.9	0.00	0.47	1
1252.58	62.2	0.0	0.00	0.60	1
1253.10	62.2	1.9	0.00	0.57	1
1253.62	62.2	0.0	0.00	0.52	1
1254.14	62.2	0.0	0.00	0.60	1
1254.66	62.2	0.0	0.00	0.67	1
1255.18	62.2	1.9	0.00	0.61	1
1255.70	62.2	1.9	0.00	0.58	1
1256.22	62.2	0.0	0.00	0.61	1
1256.74	62.2	0.0	0.00	0.63	1
1257.27	62.2	1.9	0.00	0.68	1
1257.79	62.2	0.0	0.00	0.61	1
1258.31	62.2	0.0	0.00	0.66	1
1258.83	62.2	1.9	0.00	0.55	1
1259.35	62.2	1.9	0.00	0.64	1
1259.87	62.2	0.0	0.00	0.71	1
1260.39	62.2	0.0	0.00	0.65	1
1260.91	62.2	0.0	0.00	0.65	1
1261.43	62.2	3.8	0.00	0.79	1
1261.96	62.2	0.0	0.00	0.73	1
1262.48	62.2	0.0	0.00	0.86	1
1263.00	62.2	1.9	0.00	0.98	1
1263.52	62.2	1.9	0.00	1.08	1
1264.04	62.2	1.9	0.00	1.15	1
1264.56	62.2	0.0	0.00	1.30	1
1265.08	62.2	1.9	0.00	1.64	1
1265.60	62.2	3.8	0.00	1.84	1
1266.12	62.2	1.9	0.00	2.30	1
1266.65	62.2	0.0	0.00	2.23	1
1267.17	62.2	1.9	0.00	2.12	1
1267.69	62.2	3.8	0.00	2.02	1
1268.21	62.2	1.9	0.00	2.38	1
1268.73	62.2	1.9	0.00	2.59	1
1269.26	62.2	1.9	0.00	2.36	1
1269.78	62.2	5.8	0.00	2.68	1
1270.30	62.2	1.9	0.00	2.82	1
1270.82	62.2	1.9	0.00	2.91	1
1271.34	62.2	3.8	0.00	2.13	1
1271.87	62.2	1.9	0.00	2.99	1
1272.39	62.2	1.9	0.00	2.72	1
1272.91	62.2	3.8	0.00	2.44	1
1273.43	62.2	3.8	0.00	2.40	1
1273.95	62.2	0.0	0.00	2.91	1
1274.47	62.2	3.8	0.00	2.55	1
1274.99	62.2	1.9	0.00	2.38	1
1275.51	62.2	3.8	0.00	2.61	1
1276.04	62.2	3.8	0.00	2.76	1
1276.56	62.2	1.9	0.00	2.55	1
1277.08	62.2	5.8	0.00	2.85	1
1277.60	62.2	1.9	0.00	2.59	1
1278.12	62.2	3.8	0.00	2.29	1
1278.64	62.2	0.0	0.00	2.31	1
1279.16	62.2	1.9	0.00	2.02	1
1279.68	62.2	3.8	0.00	1.98	1
1280.20	62.2	3.8	0.00	2.04	1
1280.73	62.2	1.9	0.00	2.00	1
1281.25	62.2	1.9	0.00	2.12	1
1281.77	62.2	1.9	0.00	1.87	1
1282.29	62.2	1.9	0.00	1.68	1
1282.81	62.2	1.9	0.00	1.77	1
1283.33	62.2	1.9	0.00	1.72	1
1283.85	62.2	1.9	0.00	1.68	1
1284.37	62.2	1.9	0.00	1.75	1
1284.89	62.2	1.9	0.00	1.71	1
1285.41	62.2	1.9	0.00	1.79	1
1285.94	62.2	3.8	0.00	1.76	1
1286.46	62.2	1.9	0.00	1.91	1
1286.98	62.2	1.9	0.00	1.85	1
1287.50	62.2	0.0	0.00	1.93	1
1288.02	62.2	3.8	0.00	2.12	1
1288.54	62.2	3.8	0.00	2.24	1
1289.06	62.2	1.9	0.00	2.29	1
1289.58	62.2	0.0	0.00	2.04	1
1290.10	62.2	1.9	0.00	1.65	1
1290.63	62.2	3.8	0.00	1.27	1
1291.15	62.2	0.0	0.00	1.24	1
1291.67	62.2	1.9	0.00	0.89	1
1292.19	62.2	0.0	0.00	0.87	1
1292.71	62.2	1.9	0.00	0.92	1
1293.23	62.2	0.0	0.00	1.03	1
1293.75	62.2	1.9	0.00	1.01	1
1294.27	62.2	0.0	0.00	0.95	1
1294.79	62.2	3.8	0.00	0.95	1
1295.32	62.2	0.0	0.00	0.95	1
1295.84	62.2	1.9	0.00	0.93	1
1296.36	62.2	0.0	0.00	0.96	1
1296.88	62.2	0.0	0.00	0.95	1
1297.40	62.2	3.8	0.00	0.87	1
1297.92	62.2	0.0	0.00	0.83	1
1298.44	62.2	0.0	0.00	0.79	1
1298.96	62.2	1.9	0.00	0.85	1
1299.48	62.2	0.0	0.00	0.79	1
1300.00	62.2	1.9	0.00	0.86	1
1300.52	62.2	1.9	0.00	0.88	1
1301.05	62.2	1.9	0.00	0.71	1
1301.57	62.2	0.0	0.00	0.75	1
1302.09	62.2	1.9	0.00	0.86	1
1302.61	62.2	0.0	0.00	0.91	1
1303.13	62.2	1.9	0.00	0.79	1
1303.65	62.2	1.9	0.00	0.83	1
1304.17	62.2	0.0	0.00	0.93	1
1304.69	62.2	1.9	0.00	0.89	1
1305.21	62.2	0.0	0.00	0.91	1
1305.74	62.2	1.9	0.00	0.93	1
1306.26	62.2	1.9	0.00	0.88	1
