t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
79.76	4	25	25	91.9	193.62.193.165:25
79.97	4	25	25	91.9	193.62.193.165:25
80.17	4	25	25	91.9	193.62.193.165:25
80.38	4	25	25	91.9	193.62.193.165:25
80.59	4	25	25	91.9	193.62.193.165:25
80.80	4	25	25	91.9	193.62.193.165:25
81.01	4	25	25	91.9	193.62.193.165:25
81.22	4	25	25	91.9	193.62.193.165:25
81.43	4	24	24	91.9	193.62.193.165:24
81.64	4	24	24	91.9	193.62.193.165:24
81.84	4	24	24	91.9	193.62.193.165:24
82.05	4	24	24	91.9	193.62.193.165:24
82.26	4	23	23	91.9	193.62.193.165:23
82.47	4	23	23	91.9	193.62.193.165:23
82.68	4	23	23	91.9	193.62.193.165:23
82.88	4	23	23	91.9	193.62.193.165:23
83.09	4	23	23	91.9	193.62.193.165:23
83.30	4	22	22	91.9	193.62.193.165:22
83.51	4	21	21	91.9	193.62.193.165:21
83.71	4	20	20	91.9	193.62.193.165:20
83.92	4	20	20	91.9	193.62.193.165:20
84.13	4	20	20	91.9	193.62.193.165:20
84.34	4	20	20	91.9	193.62.193.165:20
84.54	4	20	20	91.9	193.62.193.165:20
84.75	4	20	20	91.9	193.62.193.165:20
84.96	4	20	20	91.9	193.62.193.165:20
85.17	4	20	20	91.9	193.62.193.165:20
85.38	4	20	20	91.9	193.62.193.165:20
85.58	4	20	20	91.9	193.62.193.165:20
85.79	4	20	20	91.9	193.62.193.165:20
86.00	4	20	20	91.9	193.62.193.165:20
86.21	4	20	20	91.9	193.62.193.165:20
86.42	4	20	20	91.9	193.62.193.165:20
86.62	4	20	20	91.9	193.62.193.165:20
86.83	4	20	20	91.9	193.62.193.165:20
87.04	4	20	20	91.9	193.62.193.165:20
87.25	4	20	20	91.9	193.62.193.165:20
87.45	4	20	20	91.9	193.62.193.165:20
87.66	4	19	19	91.9	193.62.193.165:19
87.87	4	19	19	91.9	193.62.193.165:19
88.08	4	19	19	91.9	193.62.193.165:19
88.29	4	19	19	91.9	193.62.193.165:19
88.50	4	19	19	91.9	193.62.193.165:19
88.70	4	19	19	91.9	193.62.193.165:19
88.91	4	19	19	91.9	193.62.193.165:19
89.12	4	19	19	91.9	193.62.193.165:19
89.33	4	19	19	91.9	193.62.193.165:19
89.54	4	19	19	91.9	193.62.193.165:19
89.75	4	19	19	91.9	193.62.193.165:19
89.95	4	19	19	91.9	193.62.193.165:19
90.16	4	19	19	91.9	193.62.193.165:19
90.37	4	19	19	91.9	193.62.193.165:19
90.58	4	19	19	91.9	193.62.193.165:19
90.79	4	19	19	91.9	193.62.193.165:19
90.99	4	19	19	91.9	193.62.193.165:19
91.20	4	19	19	91.9	193.62.193.165:19
91.41	4	19	19	91.9	193.62.193.165:19
91.62	4	19	19	91.9	193.62.193.165:19
91.83	4	19	19	91.9	193.62.193.165:19
92.03	4	19	19	91.9	193.62.193.165:19
92.24	4	19	19	91.9	193.62.193.165:19
92.45	4	18	18	91.9	193.62.193.165:18
92.66	4	18	18	91.9	193.62.193.165:18
92.86	4	18	18	91.9	193.62.193.165:18
93.07	4	18	18	91.9	193.62.193.165:18
93.28	4	18	18	91.9	193.62.193.165:18
93.49	4	18	18	91.9	193.62.193.165:18
93.70	4	18	18	91.9	193.62.193.165:18
93.91	4	18	18	91.9	193.62.193.165:18
94.11	4	18	18	91.9	193.62.193.165:18
94.32	4	18	18	91.9	193.62.193.165:18
94.53	4	18	18	91.9	193.62.193.165:18
94.73	4	18	18	91.9	193.62.193.165:18
94.94	4	18	18	91.9	193.62.193.165:18
95.15	4	18	18	91.9	193.62.193.165:18
95.36	4	18	18	91.9	193.62.193.165:18
95.56	4	18	18	91.9	193.62.193.165:18
95.77	4	18	18	91.9	193.62.193.165:18
95.98	4	18	18	91.9	193.62.193.165:18
96.19	4	18	18	91.9	193.62.193.165:18
96.39	4	18	18	91.9	193.62.193.165:18
96.60	4	18	18	91.9	193.62.193.165:18
96.81	4	18	18	91.9	193.62.193.165:18
97.02	4	18	18	91.9	193.62.193.165:18
97.22	4	17	17	92.2	193.62.193.165:17
97.43	4	17	17	92.2	193.62.193.165:17
97.64	4	17	17	92.2	193.62.193.165:17
97.85	4	17	17	92.2	193.62.193.165:17
98.06	4	17	17	92.2	193.62.193.165:17
98.26	4	17	17	92.2	193.62.193.165:17
98.47	4	17	17	92.2	193.62.193.165:17
98.68	4	17	17	92.2	193.62.193.165:17
98.89	4	17	17	92.2	193.62.193.165:17
99.10	4	17	17	92.2	193.62.193.165:17
99.31	4	17	17	92.2	193.62.193.165:17
99.52	4	17	17	92.2	193.62.193.165:17
99.73	4	17	17	92.2	193.62.193.165:17
99.94	4	17	17	92.2	193.62.193.165:17
100.14	4	17	17	92.2	193.62.193.165:17
100.35	4	17	17	92.2	193.62.193.165:17
100.56	4	17	17	92.2	193.62.193.165:17
100.77	4	17	17	92.2	193.62.193.165:17
100.98	4	17	17	92.2	193.62.193.165:17
101.19	4	17	17	92.2	193.62.193.165:17
101.40	4	17	17	92.2	193.62.193.165:17
101.61	4	17	17	92.2	193.62.193.165:17
101.82	4	17	17	92.2	193.62.193.165:17
102.03	4	17	17	92.2	193.62.193.165:17
102.24	4	17	17	92.2	193.62.193.165:17
102.44	4	17	17	92.2	193.62.193.165:17
102.65	4	17	17	92.2	193.62.193.165:17
102.86	4	17	17	92.2	193.62.193.165:17
103.07	4	17	17	92.2	193.62.193.165:17
103.28	4	17	17	92.2	193.62.193.165:17
103.49	4	17	17	92.2	193.62.193.165:17
103.69	4	17	17	92.2	193.62.193.165:17
103.90	4	17	17	92.2	193.62.193.165:17
104.11	4	17	17	92.2	193.62.193.165:17
104.32	4	17	17	92.2	193.62.193.165:17
104.53	4	17	17	92.2	193.62.193.165:17
104.74	4	17	17	92.2	193.62.193.165:17
104.94	4	17	17	92.2	193.62.193.165:17
105.15	4	17	17	92.2	193.62.193.165:17
105.36	4	17	17	92.2	193.62.193.165:17
105.57	4	17	17	92.2	193.62.193.165:17
105.78	4	17	17	92.2	193.62.193.165:17
105.99	4	17	17	92.2	193.62.193.165:17
106.19	4	17	17	82.7	193.62.193.165:17
106.40	4	17	17	82.7	193.62.193.165:17
106.61	4	17	17	82.7	193.62.193.165:17
