t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
106.23	6	2	1	141.1	193.62.193.165:1
106.44	6	2	1	141.1	193.62.193.165:1
106.64	6	2	1	141.1	193.62.193.165:1
106.85	6	2	1	141.1	193.62.193.165:1
107.06	6	2	1	141.1	193.62.193.165:1
107.26	6	2	1	141.1	193.62.193.165:1
107.47	6	2	1	141.1	193.62.193.165:1
107.68	6	2	1	141.1	193.62.193.165:1
107.88	6	2	1	141.1	193.62.193.165:1
108.09	6	2	1	141.1	193.62.193.165:1
108.30	6	2	1	141.1	193.62.193.165:1
108.51	6	2	1	141.1	193.62.193.165:1
108.71	6	2	1	141.1	193.62.193.165:1
108.92	6	2	1	141.1	193.62.193.165:1
109.13	6	2	1	141.1	193.62.193.165:1
109.34	6	2	1	141.1	193.62.193.165:1
109.54	6	2	1	141.1	193.62.193.165:1
109.75	6	2	1	141.1	193.62.193.165:1
109.96	6	2	1	141.1	193.62.193.165:1
110.17	6	2	1	141.1	193.62.193.165:1
110.38	6	2	1	141.1	193.62.193.165:1
110.58	6	2	1	141.1	193.62.193.165:1
110.79	6	2	1	141.1	193.62.193.165:1
111.00	5	0	0	146.6	-
111.20	5	0	0	156.8	-
111.41	5	0	0	29.0	-
111.61	5	0	0	103.7	-
111.81	5	0	0	133.7	-
112.02	5	1	1	135.5	193.62.193.80:1
112.23	5	1	1	135.5	193.62.193.80:1
112.43	6	1	1	141.0	193.62.193.165:1
112.64	6	1	1	141.0	193.62.193.165:1
112.85	6	1	1	141.0	193.62.193.165:1
113.05	6	1	1	141.0	193.62.193.165:1
113.26	6	1	1	141.0	193.62.193.165:1
113.47	6	2	1	141.0	193.62.193.165:1
113.68	6	2	1	141.0	193.62.193.165:1
113.89	6	2	1	141.0	193.62.193.165:1
114.09	6	2	1	141.0	193.62.193.165:1
114.30	6	2	1	141.0	193.62.193.165:1
114.50	6	2	1	141.0	193.62.193.165:1
114.71	6	2	1	141.0	193.62.193.165:1
114.92	6	2	1	141.0	193.62.193.165:1
115.13	6	2	1	141.0	193.62.193.165:1
115.34	6	2	1	141.0	193.62.193.165:1
115.54	6	2	1	141.0	193.62.193.165:1
115.75	6	2	1	141.0	193.62.193.165:1
115.96	6	2	1	141.0	193.62.193.165:1
116.17	6	2	1	141.0	193.62.193.165:1
116.38	6	2	1	141.0	193.62.193.165:1
116.58	6	2	1	141.0	193.62.193.165:1
116.80	6	2	1	141.0	193.62.193.165:1
117.00	6	2	1	141.0	193.62.193.165:1
117.21	6	2	1	141.0	193.62.193.165:1
117.42	6	2	1	141.0	193.62.193.165:1
117.63	6	2	1	141.0	193.62.193.165:1
117.84	6	2	1	141.0	193.62.193.165:1
118.04	6	2	1	141.0	193.62.193.165:1
118.25	6	2	1	141.0	193.62.193.165:1
118.46	6	2	1	141.0	193.62.193.165:1
118.67	6	2	1	141.0	193.62.193.165:1
118.87	6	2	1	141.0	193.62.193.165:1
119.08	6	2	1	141.0	193.62.193.165:1
119.29	6	2	1	141.0	193.62.193.165:1
119.50	6	2	1	141.0	193.62.193.165:1
119.71	6	2	1	141.0	193.62.193.165:1
119.91	6	2	1	141.0	193.62.193.165:1
120.12	6	2	1	141.0	193.62.193.165:1
120.33	6	1	1	141.0	193.62.193.165:1
120.54	5	0	0	156.6	-
120.74	5	0	0	156.6	-
120.94	5	0	0	156.6	-
121.15	5	0	0	38.6	-
121.35	5	0	0	106.4	-
121.56	5	0	0	134.1	-
121.77	5	1	1	134.1	193.62.193.80:1
121.98	5	1	1	135.6	193.62.193.80:1
122.18	6	1	1	141.1	193.62.193.165:1
122.39	6	1	1	141.1	193.62.193.165:1
122.60	6	1	1	141.1	193.62.193.165:1
122.80	6	1	1	141.1	193.62.193.165:1
123.01	6	1	1	141.1	193.62.193.165:1
123.22	6	2	1	141.1	193.62.193.165:1
123.42	6	2	1	141.1	193.62.193.165:1
123.63	6	2	1	141.1	193.62.193.165:1
123.84	6	2	1	141.1	193.62.193.165:1
124.04	6	2	1	141.1	193.62.193.165:1
124.25	6	2	1	141.1	193.62.193.165:1
124.46	6	2	1	141.1	193.62.193.165:1
124.66	6	2	1	141.1	193.62.193.165:1
124.87	6	2	1	141.1	193.62.193.165:1
125.08	6	2	1	141.1	193.62.193.165:1
125.29	6	2	1	141.1	193.62.193.165:1
125.49	6	2	1	141.1	193.62.193.165:1
125.70	6	2	1	141.1	193.62.193.165:1
125.91	6	2	1	141.1	193.62.193.165:1
126.12	6	2	1	141.1	193.62.193.165:1
126.32	6	2	1	141.1	193.62.193.165:1
126.53	6	2	1	141.1	193.62.193.165:1
