t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
88.96	4	17	17	77.7	193.62.193.165:17
89.17	4	17	17	77.7	193.62.193.165:17
89.38	4	17	17	77.7	193.62.193.165:17
89.59	4	17	17	77.7	193.62.193.165:17
89.80	4	17	17	77.7	193.62.193.165:17
90.01	4	17	17	77.7	193.62.193.165:17
90.22	4	17	17	77.7	193.62.193.165:17
90.43	4	17	17	77.7	193.62.193.165:17
90.64	4	17	17	77.7	193.62.193.165:17
90.85	4	17	17	77.7	193.62.193.165:17
91.05	4	17	17	77.7	193.62.193.165:17
91.26	4	16	16	77.4	193.62.193.165:16
91.47	4	16	16	77.4	193.62.193.165:16
91.68	4	16	16	77.4	193.62.193.165:16
91.88	4	16	16	77.4	193.62.193.165:16
92.09	4	16	16	77.4	193.62.193.165:16
92.30	4	16	16	77.4	193.62.193.165:16
92.51	4	16	16	77.4	193.62.193.165:16
92.72	4	16	16	77.4	193.62.193.165:16
92.93	4	16	16	77.4	193.62.193.165:16
93.13	4	16	16	77.4	193.62.193.165:16
93.34	4	16	16	77.4	193.62.193.165:16
93.55	4	16	16	77.4	193.62.193.165:16
93.76	4	16	16	77.4	193.62.193.165:16
93.97	4	15	15	77.1	193.62.193.165:15
94.17	4	15	15	77.1	193.62.193.165:15
94.38	4	15	15	77.1	193.62.193.165:15
94.59	4	14	14	77.1	193.62.193.165:14
94.80	4	14	14	77.1	193.62.193.165:14
95.00	4	14	14	77.1	193.62.193.165:14
95.21	4	14	14	77.1	193.62.193.165:14
95.42	4	14	14	77.1	193.62.193.165:14
95.63	4	14	14	77.1	193.62.193.165:14
95.83	4	14	14	77.1	193.62.193.165:14
96.04	4	14	14	77.1	193.62.193.165:14
96.25	4	13	13	77.1	193.62.193.165:13
96.46	4	13	13	77.1	193.62.193.165:13
96.66	4	12	12	76.6	193.62.193.165:12
96.87	4	12	12	76.6	193.62.193.165:12
97.08	4	12	12	76.6	193.62.193.165:12
97.29	4	12	12	76.6	193.62.193.165:12
97.49	4	12	12	76.6	193.62.193.165:12
97.70	4	12	12	76.6	193.62.193.165:12
97.91	4	12	12	76.6	193.62.193.165:12
98.12	4	12	12	76.6	193.62.193.165:12
98.33	4	12	12	76.6	193.62.193.165:12
98.53	4	12	12	76.6	193.62.193.165:12
98.74	4	12	12	76.6	193.62.193.165:12
98.95	4	12	12	76.6	193.62.193.165:12
99.16	4	12	12	76.6	193.62.193.165:12
99.37	4	12	12	76.6	193.62.193.165:12
99.57	4	11	11	76.6	193.62.193.165:11
99.78	4	11	11	76.6	193.62.193.165:11
99.99	4	11	11	76.6	193.62.193.165:11
100.20	4	10	10	76.6	193.62.193.165:10
100.41	4	10	10	76.6	193.62.193.165:10
100.62	4	10	10	76.6	193.62.193.165:10
100.82	4	10	10	76.6	193.62.193.165:10
101.03	4	10	10	76.6	193.62.193.165:10
101.24	4	10	10	76.6	193.62.193.165:10
101.45	4	10	10	76.6	193.62.193.165:10
101.66	4	10	10	76.6	193.62.193.165:10
101.87	4	10	10	76.6	193.62.193.165:10
102.08	4	10	10	76.6	193.62.193.165:10
102.29	4	10	10	76.6	193.62.193.165:10
102.49	4	10	10	76.6	193.62.193.165:10
102.70	4	10	10	76.6	193.62.193.165:10
102.91	4	10	10	76.6	193.62.193.165:10
103.12	4	10	10	76.6	193.62.193.165:10
103.33	4	10	10	76.6	193.62.193.165:10
103.54	4	10	10	76.6	193.62.193.165:10
103.75	4	10	10	76.6	193.62.193.165:10
103.95	4	10	10	76.6	193.62.193.165:10
104.16	4	10	10	76.6	193.62.193.165:10
104.37	4	10	10	76.6	193.62.193.165:10
104.58	4	10	10	76.6	193.62.193.165:10
104.78	4	10	10	76.6	193.62.193.165:10
104.99	4	10	10	76.6	193.62.193.165:10
105.20	4	10	10	76.6	193.62.193.165:10
105.41	4	10	10	76.6	193.62.193.165:10
105.62	4	9	9	76.1	193.62.193.165:9
105.83	4	9	9	76.1	193.62.193.165:9
106.04	4	9	9	76.1	193.62.193.165:9
106.25	4	9	9	76.1	193.62.193.165:9
106.46	4	9	9	76.1	193.62.193.165:9
106.67	4	9	9	76.1	193.62.193.165:9
106.88	4	9	9	76.1	193.62.193.165:9
107.08	4	9	9	76.1	193.62.193.165:9
107.29	4	9	9	76.1	193.62.193.165:9
107.50	4	9	9	76.1	193.62.193.165:9
107.71	4	9	9	76.1	193.62.193.165:9
107.92	4	8	8	76.1	193.62.193.165:8
108.13	4	8	8	76.1	193.62.193.165:8
108.34	4	8	8	76.1	193.62.193.165:8
108.55	4	8	8	76.1	193.62.193.165:8
108.76	4	8	8	76.1	193.62.193.165:8
108.96	4	8	8	76.1	193.62.193.165:8
109.17	4	8	8	76.1	193.62.193.165:8
109.38	4	8	8	76.1	193.62.193.165:8
109.59	4	8	8	76.1	193.62.193.165:8
109.80	4	8	8	76.1	193.62.193.165:8
110.01	4	8	8	76.1	193.62.193.165:8
110.22	4	8	8	76.1	193.62.193.165:8
110.43	4	8	8	76.1	193.62.193.165:8
110.63	4	8	8	76.1	193.62.193.165:8
110.84	4	8	8	76.1	193.62.193.165:8
111.05	4	8	8	76.1	193.62.193.165:8
111.26	4	8	8	76.1	193.62.193.165:8
111.47	4	8	8	76.1	193.62.193.165:8
111.68	4	8	8	76.1	193.62.193.165:8
111.89	4	8	8	76.1	193.62.193.165:8
112.10	4	8	8	76.1	193.62.193.165:8
112.30	4	8	8	76.1	193.62.193.165:8
112.51	4	8	8	76.1	193.62.193.165:8
112.72	4	8	8	76.1	193.62.193.165:8
112.93	4	7	7	75.8	193.62.193.165:7
113.13	4	7	7	75.8	193.62.193.165:7
113.34	4	7	7	75.8	193.62.193.165:7
113.55	4	6	6	75.8	193.62.193.165:6
113.76	4	6	6	75.8	193.62.193.165:6
113.97	4	6	6	75.8	193.62.193.165:6
114.17	4	6	6	75.8	193.62.193.165:6
114.38	4	6	6	75.8	193.62.193.165:6
114.59	4	6	6	75.8	193.62.193.165:6
114.79	4	6	6	75.8	193.62.193.165:6
115.00	4	6	6	75.8	193.62.193.165:6
115.21	4	6	6	75.8	193.62.193.165:6
115.42	4	6	6	75.8	193.62.193.165:6
115.62	4	6	6	75.8	193.62.193.165:6
115.83	4	6	6	75.8	193.62.193.165:6
116.04	4	6	6	75.8	193.62.193.165:6
116.24	4	6	6	75.8	193.62.193.165:6
116.45	4	6	6	75.8	193.62.193.165:6
116.66	4	6	6	75.8	193.62.193.165:6
116.87	4	6	6	75.8	193.62.193.165:6
117.07	4	6	6	75.8	193.62.193.165:6
117.28	4	6	6	75.8	193.62.193.165:6
117.49	4	6	6	75.8	193.62.193.165:6
117.70	4	6	6	75.8	193.62.193.165:6
117.91	4	6	6	75.8	193.62.193.165:6
118.12	4	6	6	75.8	193.62.193.165:6
118.33	4	6	6	75.8	193.62.193.165:6
118.54	4	6	6	75.8	193.62.193.165:6
118.74	4	6	6	75.8	193.62.193.165:6
118.95	4	6	6	75.8	193.62.193.165:6
119.16	4	6	6	75.8	193.62.193.165:6
119.37	4	6	6	75.8	193.62.193.165:6
119.57	4	6	6	75.8	193.62.193.165:6
