t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
81.53	7	2	1	19.3	193.62.193.165:1
81.74	7	2	1	19.3	193.62.193.165:1
81.94	7	2	1	19.3	193.62.193.165:1
82.15	7	2	1	19.3	193.62.193.165:1
82.36	7	2	1	19.3	193.62.193.165:1
82.57	7	2	1	19.3	193.62.193.165:1
82.77	7	2	1	19.3	193.62.193.165:1
82.98	7	2	1	19.3	193.62.193.165:1
83.19	7	2	1	19.3	193.62.193.165:1
83.40	7	2	1	19.3	193.62.193.165:1
83.60	7	2	1	19.3	193.62.193.165:1
83.81	7	2	1	19.3	193.62.193.165:1
84.02	7	2	1	19.3	193.62.193.165:1
84.22	7	2	1	19.3	193.62.193.165:1
84.43	7	2	1	19.3	193.62.193.165:1
84.64	7	2	1	19.3	193.62.193.165:1
84.85	7	2	1	19.3	193.62.193.165:1
85.05	7	2	1	19.3	193.62.193.165:1
85.26	7	2	1	19.3	193.62.193.165:1
85.47	7	2	1	19.3	193.62.193.165:1
85.67	7	2	1	19.3	193.62.193.165:1
85.88	7	2	1	19.3	193.62.193.165:1
86.09	7	2	1	19.3	193.62.193.165:1
86.30	7	2	1	19.3	193.62.193.165:1
86.50	7	2	1	19.3	193.62.193.165:1
86.71	7	2	1	19.3	193.62.193.165:1
86.92	7	2	1	19.3	193.62.193.165:1
87.12	7	2	1	19.3	193.62.193.165:1
87.33	7	2	1	19.3	193.62.193.165:1
87.54	7	2	1	19.3	193.62.193.165:1
87.74	7	2	1	19.3	193.62.193.165:1
87.95	7	2	1	19.3	193.62.193.165:1
88.16	7	2	1	19.3	193.62.193.165:1
88.36	7	2	1	19.3	193.62.193.165:1
88.57	7	2	1	19.3	193.62.193.165:1
88.78	7	2	1	19.3	193.62.193.165:1
88.98	7	2	1	19.3	193.62.193.165:1
89.19	7	2	1	19.3	193.62.193.165:1
89.40	7	2	1	19.3	193.62.193.165:1
89.61	7	2	1	19.3	193.62.193.165:1
89.81	7	2	1	19.3	193.62.193.165:1
90.02	7	2	1	19.3	193.62.193.165:1
90.23	7	2	1	19.3	193.62.193.165:1
90.43	7	2	1	19.3	193.62.193.165:1
90.64	7	2	1	19.3	193.62.193.165:1
90.85	7	2	1	19.3	193.62.193.165:1
91.06	7	2	1	19.3	193.62.193.165:1
91.27	7	2	1	19.3	193.62.193.165:1
91.47	7	2	1	19.3	193.62.193.165:1
91.68	7	2	1	19.3	193.62.193.165:1
91.89	7	2	1	19.3	193.62.193.165:1
92.09	7	2	1	19.3	193.62.193.165:1
92.30	7	2	1	19.3	193.62.193.165:1
92.51	7	2	1	19.3	193.62.193.165:1
92.72	7	2	1	19.3	193.62.193.165:1
92.92	7	2	1	19.3	193.62.193.165:1
93.13	7	2	1	19.3	193.62.193.165:1
93.34	7	2	1	19.3	193.62.193.165:1
93.54	7	2	1	19.3	193.62.193.165:1
93.75	7	2	1	19.3	193.62.193.165:1
93.96	7	2	1	19.3	193.62.193.165:1
94.17	7	2	1	19.3	193.62.193.165:1
94.37	7	2	1	19.3	193.62.193.165:1
94.58	7	2	1	19.3	193.62.193.165:1
94.79	7	2	1	19.3	193.62.193.165:1
95.00	7	2	1	19.3	193.62.193.165:1
95.20	7	2	1	19.3	193.62.193.165:1
95.41	7	2	1	19.3	193.62.193.165:1
95.62	7	2	1	19.3	193.62.193.165:1
95.82	7	2	1	19.3	193.62.193.165:1
96.03	7	2	1	19.3	193.62.193.165:1
96.24	7	2	1	19.3	193.62.193.165:1
96.44	7	2	1	19.3	193.62.193.165:1
96.65	7	2	1	19.3	193.62.193.165:1
96.86	7	2	1	19.3	193.62.193.165:1
97.06	7	2	1	19.3	193.62.193.165:1
97.27	7	2	1	19.3	193.62.193.165:1
97.48	7	2	1	19.3	193.62.193.165:1
97.68	7	2	1	19.3	193.62.193.165:1
97.89	7	2	1	19.3	193.62.193.165:1
98.10	7	2	1	19.3	193.62.193.165:1
98.30	7	2	1	19.3	193.62.193.165:1
98.51	7	2	1	19.3	193.62.193.165:1
