t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
548.23	7	0	0	19.3	-
548.43	7	1	1	19.3	193.62.193.165:1
548.64	7	1	1	19.3	193.62.193.165:1
548.85	7	1	1	19.3	193.62.193.165:1
549.06	7	1	1	19.3	193.62.193.165:1
549.27	7	1	1	19.3	193.62.193.165:1
549.47	7	2	1	19.3	193.62.193.165:1
549.68	7	0	0	22.2	-
549.88	7	1	1	24.1	193.62.193.80:1
550.09	7	1	1	24.6	193.62.193.80:1
550.30	10	0	0	26.9	-
550.50	10	1	1	26.9	193.62.193.165:1
550.71	10	1	1	26.9	193.62.193.165:1
550.92	10	1	1	26.9	193.62.193.165:1
551.13	10	1	1	26.9	193.62.193.165:1
551.34	10	1	1	26.9	193.62.193.165:1
551.54	10	2	1	26.9	193.62.193.165:1
551.75	10	2	1	26.9	193.62.193.165:1
551.96	7	0	0	19.2	-
552.17	7	1	1	19.2	193.62.193.165:1
552.37	7	1	1	19.2	193.62.193.165:1
552.58	7	1	1	19.2	193.62.193.165:1
552.79	7	1	1	19.2	193.62.193.165:1
553.00	7	2	1	19.2	193.62.193.165:1
553.21	7	2	1	19.2	193.62.193.165:1
553.41	7	0	0	23.6	-
553.62	7	1	1	24.2	193.62.193.80:1
553.83	7	1	1	24.2	193.62.193.80:1
554.04	7	1	1	24.7	193.62.193.80:1
554.25	6	0	0	13.9	-
554.45	10	1	1	27.0	193.62.193.165:1
554.66	10	1	1	27.0	193.62.193.165:1
554.87	10	1	1	27.0	193.62.193.165:1
555.07	10	1	1	27.0	193.62.193.165:1
555.28	10	1	1	27.0	193.62.193.165:1
555.49	10	2	1	27.0	193.62.193.165:1
555.70	10	2	1	27.0	193.62.193.165:1
555.91	7	0	0	19.3	-
556.11	7	1	1	19.3	193.62.193.165:1
556.32	7	1	1	19.3	193.62.193.165:1
556.53	7	1	1	19.3	193.62.193.165:1
556.74	7	1	1	19.3	193.62.193.165:1
556.94	7	1	1	19.3	193.62.193.165:1
557.15	7	2	1	19.3	193.62.193.165:1
557.36	7	0	0	23.5	-
557.57	7	1	1	24.1	193.62.193.80:1
557.77	7	1	1	24.6	193.62.193.80:1
557.98	10	0	0	27.0	-
558.19	10	1	1	27.0	193.62.193.165:1
558.40	10	1	1	27.0	193.62.193.165:1
