t_rel_s	workers	mbps
1645.73	2	25.15
1646.13	2	23.95
1646.53	2	23.95
1646.94	2	23.95
1647.34	2	25.27
1647.74	2	25.27
1648.14	2	20.93
1648.54	2	20.93
1648.94	2	20.93
1649.34	2	22.01
1649.74	2	22.01
1650.14	2	22.00
1650.54	2	22.00
1650.94	1	22.00
1651.34	1	12.83
1651.74	1	12.83
1652.15	1	0.00
1652.55	1	0.00
1652.95	1	0.00
1653.35	1	0.00
1653.75	1	0.00
1654.15	1	0.00
1654.55	1	0.00
1654.95	1	0.00
1655.35	1	0.00
1655.75	1	0.00
1656.15	1	0.00
1656.56	1	0.00
1656.96	1	0.00
1657.36	1	0.00
1657.76	1	0.00
1658.16	1	0.00
1658.56	1	0.00
1658.96	1	0.00
1659.36	1	0.00
1659.76	1	0.00
1660.16	1	0.00
1660.56	1	0.00
1660.96	1	0.00
1661.36	1	0.00
1661.76	1	0.00
1662.17	1	0.00
1662.57	1	0.00
1662.97	1	0.00
1663.37	1	0.00
1663.77	1	0.00
1664.17	1	0.00
1664.57	1	0.00
1664.97	1	0.00
1665.37	1	0.00
1665.77	1	0.00
1666.17	1	0.00
1666.58	1	0.00
1666.98	1	0.00
1667.38	1	0.00
1667.78	1	0.00
1668.18	1	0.00
1668.58	1	0.00
1668.98	1	0.00
1669.38	1	0.00
1669.78	1	0.00
1670.18	1	0.00
1670.58	1	0.00
1670.98	1	0.00
1671.38	1	0.00
1671.79	1	0.00
1672.19	1	0.00
1672.59	1	0.00
1672.99	1	0.00
1673.39	1	0.00
1673.79	1	0.00
1674.19	1	0.00
1674.59	1	0.00
1674.99	1	0.00
1675.39	1	0.00
1675.79	1	0.00
1676.19	1	0.00
1676.59	1	0.00
1676.99	1	0.00
1677.39	1	0.00
1677.79	1	0.00
1678.20	1	0.00
1678.60	1	0.00
1679.00	1	0.00
1679.40	1	0.00
1679.80	1	0.00
1680.20	1	0.00
1680.60	1	0.00
1681.00	1	0.00
1681.40	1	0.00
1681.80	1	0.00
1682.20	1	0.00
1682.60	1	0.00
1683.00	1	0.00
1683.41	1	0.00
1683.81	1	0.00
1684.21	1	0.00
1684.61	1	0.00
1685.01	1	0.00
1685.41	1	0.00
1685.81	1	0.00
1686.21	1	0.00
1686.61	1	0.00
1687.01	1	0.00
1687.41	1	0.00
1687.81	1	0.00
1688.21	1	0.00
1688.61	1	0.00
1689.01	1	0.00
1689.41	1	0.00
1689.81	1	0.00
1690.21	1	0.00
1690.62	1	0.00
1691.02	1	0.00
1691.42	1	0.00
1691.82	1	0.00
1692.22	1	0.00
1692.62	1	0.00
1693.02	1	0.00
1693.42	1	0.00
1693.82	1	0.00
1694.22	1	0.00
1694.62	1	0.00
1695.02	1	0.00
1695.43	1	0.00
1695.83	1	0.00
1696.23	1	0.00
1696.63	1	0.00
1697.03	1	0.00
1697.43	1	0.00
1697.83	1	0.00
1698.23	1	0.00
1698.63	1	0.00
1699.03	1	0.00
1699.43	1	0.00
1699.83	1	0.00
1700.23	1	0.00
1700.63	1	0.00
1701.03	1	0.00
1701.43	1	0.00
1701.83	1	0.00
1702.23	1	0.00
1702.63	1	0.00
1703.03	1	0.00
1703.43	1	0.00
1703.84	1	0.00
1704.24	1	0.00
1704.64	1	0.00
1705.04	1	0.00
1705.44	1	0.00
1705.84	1	0.00
1706.24	1	0.00
1706.64	1	0.00
1707.04	1	0.00
1707.44	1	0.00
1707.84	1	0.00
1708.25	1	0.00
1708.65	1	0.00
1709.05	1	0.00
1709.45	1	0.00
1709.85	1	0.00
1710.25	1	0.00
1710.65	1	0.00
1711.05	1	0.00
1711.45	1	0.00
1711.85	1	0.00
1712.25	1	0.00
1712.65	1	0.00
1713.05	1	0.00
1713.45	1	0.00
1713.86	1	0.00
1714.26	1	0.00
1714.66	1	0.00
1715.06	1	0.00
1715.46	1	0.00
1715.86	1	0.00
1716.26	1	0.00
1716.66	1	0.00
1717.06	1	0.00
1717.46	1	0.00
1717.86	1	0.00
1718.26	1	0.00
1718.67	1	0.00
1719.07	1	0.00
1719.47	1	0.00
1719.87	1	0.00
1720.27	1	0.00
1720.67	1	0.00
1721.07	1	0.00
1721.47	1	0.00
1721.87	1	0.00
1722.27	1	0.00
1722.67	1	0.00
1723.07	1	0.00
1723.47	1	0.00
1723.88	1	0.00
1724.28	1	0.00
1724.68	1	0.00
1725.08	1	0.00
1725.48	1	0.00
1725.88	1	0.00
1726.28	1	0.00
1726.68	1	0.00
1727.08	1	0.00
1727.48	1	0.00
1727.88	1	0.00
1728.28	1	0.00
1728.68	1	0.00
1729.08	1	0.00
1729.49	1	0.00
1729.89	1	0.00
1730.29	1	0.00
1730.69	1	0.00
1731.09	1	0.00
1731.49	1	0.00
1731.89	1	0.00
1732.29	1	0.00
1732.69	1	0.00
1733.09	1	0.00
1733.49	1	0.00
1733.89	1	0.00
1734.29	1	0.00
1734.69	1	0.00
1735.09	1	0.00
1735.49	1	0.00
1735.90	1	0.00
1736.30	1	0.00
1736.70	1	0.00
1737.10	1	0.00
1737.50	1	0.00
1737.90	1	0.00
1738.30	1	0.00
1738.70	1	0.00
1739.10	1	0.00
1739.50	1	0.00
1739.90	1	0.00
1740.30	1	0.00
1740.70	1	0.00
1741.10	1	0.00
1741.50	1	0.00
1741.91	1	0.00
1742.31	1	0.00
1742.71	1	0.00
1743.11	1	0.00
1743.51	1	0.00
1743.91	1	0.00
1744.31	1	0.00
1744.71	1	0.00
1745.11	1	0.00
1745.51	1	0.00
1745.91	1	0.00
1746.31	1	0.00
1746.71	1	0.00
1747.11	1	0.00
1747.51	1	0.00
1747.91	1	0.00
1748.31	1	0.00
1748.72	1	0.00
1749.12	1	0.00
1749.52	1	0.00
1749.92	1	0.00
1750.32	1	0.00
1750.72	1	0.00
1751.12	1	0.00
1751.52	1	0.00
1751.92	1	0.00
1752.32	1	0.00
1752.72	1	0.00
1753.12	1	0.00
1753.52	1	0.00
1753.92	1	0.00
1754.32	1	0.00
1754.72	1	0.00
1755.12	1	0.00
1755.52	1	0.00
1755.93	1	0.00
1756.33	1	0.00
1756.73	1	0.00
1757.13	1	0.00
1757.53	1	0.00
1757.93	1	0.00
1758.33	1	0.00
1758.73	1	0.00
1759.13	1	0.00
1759.53	1	0.00
1759.93	1	0.00
1760.33	1	0.00
1760.73	1	0.00
1761.13	1	0.00
1761.54	1	0.00
1761.94	1	0.00
1762.34	1	0.00
1762.74	1	0.00
1763.14	1	0.00
1763.54	1	0.00
1763.94	1	0.00
1764.34	1	0.00
1764.74	1	0.00
1765.14	1	0.00
1765.54	1	0.00
1765.94	1	0.00
1766.34	1	0.00
1766.74	1	0.00
1767.14	1	0.00
1767.55	1	0.00
1767.95	1	0.00
1768.35	1	0.00
1768.75	1	0.00
1769.15	1	0.00
1769.55	1	0.00
1769.95	1	0.00
1770.35	1	0.00
1770.75	1	0.00
1771.15	1	0.00
1771.55	1	0.00
1771.95	1	0.00
1772.35	1	0.00
1772.75	1	0.00
1773.15	1	0.00
1773.56	1	0.00
1773.96	1	0.00
1774.36	1	0.00
1774.76	1	0.00
1775.16	1	0.00
1775.56	1	0.00
1775.96	1	0.00
1776.36	1	0.00
1776.76	1	0.00
1777.16	1	0.00
1777.56	1	0.00
1777.96	1	0.00
1778.36	1	0.00
1778.76	1	0.00
1779.16	1	0.00
1779.57	1	0.00
1779.97	1	0.00
1780.37	1	0.00
1780.77	1	0.00
1781.17	1	0.00
1781.57	1	0.00
1781.97	1	0.00
1782.37	1	0.00
1782.77	1	0.00
1783.17	1	0.00
1783.57	1	0.00
1783.97	1	0.00
1784.38	1	0.00
1784.78	1	0.00
1785.18	1	0.00
1785.58	1	0.00
1785.98	1	0.00
1786.38	1	0.00
1786.78	1	0.00
1787.18	1	0.00
1787.58	1	0.00
1787.98	1	0.00
1788.38	1	0.00
1788.78	1	0.00
1789.18	1	0.00
1789.58	1	0.00
1789.99	1	0.00
1790.39	1	0.00
1790.79	1	0.00
1791.19	1	0.00
1791.59	1	0.00
1791.99	1	0.00
1792.39	1	0.00
1792.79	1	0.00
1793.19	1	0.00
1793.59	1	0.00
1793.99	1	0.00
1794.39	1	0.00
1794.79	1	0.00
1795.19	1	0.00
1795.59	1	0.00
1795.99	1	0.00
1796.40	1	0.00
1796.80	1	0.00
1797.20	1	0.00
1797.60	1	0.00
1798.00	1	0.00
1798.40	1	0.00
1798.80	1	0.00
1799.20	1	0.00
1799.60	1	0.00
1800.00	1	0.00
1800.40	1	0.00
1800.80	1	0.00
1801.20	1	0.00
1801.60	1	0.00
1802.01	1	0.00
1802.41	1	0.00
1802.81	1	0.00
1803.21	1	0.00
1803.61	1	0.00
1804.01	1	0.00
1804.41	1	0.00
1804.81	1	0.00
1805.21	1	0.00
1805.61	1	0.00
1806.01	1	0.00
1806.41	1	0.00
1806.81	1	0.00
1807.21	1	0.00
1807.62	1	0.00
1808.02	1	0.00
1808.42	1	0.00
1808.82	1	0.00
1809.22	1	0.00
1809.62	1	0.00
1810.02	1	0.00
1810.42	1	0.00
1810.82	1	0.00
1811.22	1	0.00
1811.62	1	0.00
1812.02	1	0.00
1812.42	1	0.00
1812.82	1	0.00
1813.23	1	0.00
1813.63	1	0.00
1814.03	1	0.00
1814.43	1	0.00
1814.83	1	0.00
1815.23	1	0.00
1815.63	1	0.00
1816.03	1	0.00
1816.43	1	0.00
1816.83	1	0.00
1817.23	1	0.00
1817.63	1	0.00
1818.03	1	0.00
1818.43	1	0.00
1818.83	1	0.00
1819.23	1	0.00
1819.64	1	0.00
1820.04	1	0.00
1820.44	1	0.00
1820.84	1	0.00
1821.24	1	0.00
1821.64	1	0.00
1822.04	1	0.00
1822.44	1	0.00
1822.84	1	0.00
1823.24	1	0.00
1823.64	1	0.00
1824.04	1	0.00
1824.44	1	0.00
1824.85	1	0.00
1825.25	1	0.00
1825.65	1	0.00
1826.05	1	0.00
1826.45	1	0.00
1826.85	1	0.00
1827.25	1	0.00
1827.65	1	0.00
1828.05	1	0.00
1828.45	1	0.00
1828.85	1	0.00
1829.25	1	0.00
1829.65	1	0.00
1830.06	1	0.00
1830.46	1	0.00
1830.86	1	0.00
1831.26	1	0.00
1831.66	1	0.00
1832.06	1	0.00
1832.46	1	0.00
1832.86	1	0.00
1833.26	1	0.00
1833.66	1	0.00
1834.06	1	0.00
1834.46	1	0.00
1834.86	1	0.00
1835.26	1	0.00
1835.67	1	0.00
1836.07	1	0.00
1836.47	1	0.00
1836.87	1	0.00
1837.27	1	0.00
1837.67	1	0.00
1838.07	1	0.00
1838.47	1	0.00
1838.87	1	0.00
1839.27	1	0.00
1839.67	1	0.00
1840.07	1	0.00
1840.47	1	0.00
1840.88	1	0.00
1841.28	1	0.00
1841.68	1	0.00
1842.08	1	0.00
1842.48	1	0.00
1842.88	1	0.00
1843.28	1	0.00
1843.68	1	0.00
1844.08	1	0.00
1844.48	1	0.00
1844.88	1	0.00
1845.28	1	0.00
1845.69	1	0.00
1846.09	1	0.00
1846.49	1	0.00
1846.89	1	0.00
1847.29	1	0.00
1847.69	1	0.00
1848.09	1	0.00
1848.49	1	0.00
1848.89	1	0.00
1849.29	1	0.00
1849.69	1	0.00
1850.09	1	0.00
1850.50	1	0.00
1850.90	1	0.00
1851.30	1	0.00
1851.70	1	0.00
1852.10	1	0.00
1852.50	1	0.00
1852.90	1	0.00
1853.30	1	0.00
1853.70	1	0.00
1854.10	1	0.00
1854.50	1	0.00
1854.90	1	0.00
1855.30	1	0.00
1855.70	1	0.00
1856.10	1	0.00
1856.50	1	0.00
1856.90	1	0.00
1857.31	1	0.00
1857.71	1	0.00
1858.11	1	0.00
1858.51	1	0.00
1858.91	1	0.00
1859.31	1	0.00
1859.71	1	0.00
1860.11	1	0.00
1860.51	1	0.00
1860.91	1	0.00
1861.31	1	0.00
1861.72	1	0.00
1862.12	1	0.00
1862.52	1	0.00
1862.92	1	0.00
1863.32	1	0.00
1863.72	1	0.00
1864.12	1	0.00
1864.52	1	0.00
1864.92	1	0.00
1865.32	1	0.00
1865.72	1	0.00
1866.12	1	0.00
1866.52	1	0.00
1866.93	1	0.00
1867.33	1	0.00
1867.73	1	0.00
1868.13	1	0.00
1868.53	1	0.00
1868.93	1	0.00
1869.33	1	0.00
1869.73	1	0.00
1870.13	1	0.00
1870.53	1	0.00
1870.93	1	0.00
1871.33	1	0.00
1871.73	1	0.00
1872.14	1	0.00
1872.54	1	0.00
1872.94	1	0.00
1873.34	1	0.00
1873.74	1	0.00
1874.14	1	0.00
1874.54	1	0.00
1874.94	1	0.00
1875.34	1	0.00
1875.74	1	0.00
1876.14	1	0.00
1876.54	1	0.00
1876.95	1	0.00
1877.35	1	0.00
1877.75	1	0.00
1878.15	1	0.00
1878.55	1	0.00
1878.95	1	0.00
1879.35	1	0.00
1879.75	1	0.00
1880.15	1	0.00
1880.55	1	0.00
1880.95	1	0.00
1881.35	1	0.00
1881.75	1	0.00
1882.16	1	0.00
1882.56	1	0.00
1882.96	1	0.00
1883.36	1	0.00
1883.76	1	0.00
1884.16	1	0.00
1884.56	1	0.00
1884.96	1	0.00
1885.36	1	0.00
1885.76	1	0.00
1886.17	1	0.00
1886.57	1	0.00
1886.97	1	0.00
1887.37	1	0.00
1887.77	1	0.00
1888.17	1	0.00
1888.57	1	0.00
1888.97	1	0.00
1889.37	1	0.00
1889.77	1	0.00
1890.17	1	0.00
1890.57	1	0.00
1890.97	1	0.00
1891.37	1	0.00
1891.77	1	0.00
1892.17	1	0.00
1892.57	1	0.00
1892.98	1	0.00
1893.38	1	0.00
1893.78	1	0.00
1894.18	1	0.00
1894.58	1	0.00
1894.98	1	0.00
1895.38	1	0.00
1895.78	1	0.00
1896.18	1	0.00
1896.58	1	0.00
1896.98	1	0.00
1897.38	1	0.00
1897.79	1	0.00
1898.19	1	0.00
1898.59	1	0.00
1898.99	1	0.00
1899.39	1	0.00
1899.79	1	0.00
1900.19	1	0.00
1900.59	1	0.00
1900.99	1	0.00
1901.39	1	0.00
1901.79	1	0.00
1902.19	1	0.00
1902.59	1	0.00
1902.99	1	0.00
1903.39	1	0.00
1903.80	1	0.00
1904.20	1	0.00
1904.60	1	0.00
1905.00	1	0.00
1905.40	1	0.00
1905.80	1	0.00
1906.20	1	0.00
1906.60	1	0.00
1907.00	1	0.00
1907.40	1	0.00
1907.80	1	0.00
1908.20	1	0.00
1908.60	1	0.00
1909.00	1	0.00
1909.40	1	0.00
1909.81	1	0.00
1910.21	1	0.00
1910.61	1	0.00
1911.01	1	0.00
1911.41	1	0.00
1911.81	1	0.00
1912.21	1	0.00
1912.61	1	0.00
1913.01	1	0.00
1913.41	1	0.00
1913.81	1	0.00
1914.21	1	0.00
1914.62	1	0.00
1915.02	1	0.00
1915.42	1	0.00
1915.82	1	0.00
1916.22	1	0.00
1916.62	1	0.00
1917.02	1	0.00
1917.42	1	0.00
1917.82	1	0.00
1918.22	1	0.00
1918.62	1	0.00
1919.02	1	0.00
1919.43	1	0.00
1919.83	1	0.00
1920.23	1	0.00
1920.63	1	0.00
1921.03	1	0.00
1921.43	1	0.00
1921.83	1	0.00
1922.23	1	0.00
1922.63	1	0.00
1923.03	1	0.00
1923.43	1	0.00
1923.83	1	0.00
1924.24	1	0.00
1924.64	1	0.00
1925.04	1	0.00
1925.44	1	0.00
1925.84	1	0.00
1926.24	1	0.00
1926.64	1	0.00
1927.04	1	0.00
1927.44	1	0.00
1927.84	1	0.00
1928.24	1	0.00
1928.64	1	0.00
1929.04	1	0.00
1929.44	1	0.00
1929.85	1	0.00
1930.25	1	0.00
1930.65	1	0.00
1931.05	1	0.00
1931.45	1	0.00
1931.85	1	0.00
1932.25	1	0.00
1932.65	1	0.00
1933.05	1	0.00
1933.45	1	0.00
1933.85	1	0.00
1934.25	1	0.00
1934.65	1	0.00
1935.06	1	0.00
1935.46	1	0.00
1935.86	1	0.00
1936.26	1	0.00
1936.66	1	0.00
1937.06	1	0.00
1937.46	1	0.00
1937.86	1	0.00
1938.26	1	0.00
1938.66	1	0.00
1939.06	1	0.00
1939.46	1	0.00
1939.86	1	0.00
1940.26	1	0.00
1940.66	1	0.00
1941.07	1	0.00
1941.47	1	0.00
1941.87	1	0.00
1942.27	1	0.00
1942.67	1	0.00
1943.07	1	0.00
1943.47	1	0.00
1943.87	1	0.00
1944.27	1	0.00
1944.67	1	0.00
1945.07	1	0.00
1945.47	1	0.00
1945.87	1	0.00
1946.27	1	0.00
1946.68	1	0.00
1947.08	1	0.00
1947.48	1	0.00
1947.88	1	0.00
1948.28	1	0.00
1948.68	1	0.00
1949.08	1	0.00
1949.48	1	0.00
1949.88	1	0.00
1950.28	1	0.00
1950.68	1	0.00
1951.09	1	0.00
1951.49	1	0.00
1951.89	1	0.00
1952.29	1	0.00
1952.69	1	0.00
1953.09	1	0.00
1953.49	1	0.00
1953.89	1	0.00
1954.29	1	0.00
1954.69	1	0.00
1955.09	1	0.00
1955.49	1	0.00
1955.89	1	0.00
1956.28	1	0.00
