t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
93.56	4	12	12	67.8	193.62.193.165:12
93.77	4	12	12	67.8	193.62.193.165:12
93.97	4	12	12	67.8	193.62.193.165:12
94.18	4	12	12	67.8	193.62.193.165:12
94.39	4	12	12	67.8	193.62.193.165:12
94.59	4	12	12	67.8	193.62.193.165:12
94.80	4	12	12	67.8	193.62.193.165:12
95.01	4	12	12	67.8	193.62.193.165:12
95.22	4	12	12	67.8	193.62.193.165:12
95.42	4	12	12	67.8	193.62.193.165:12
95.63	4	12	12	67.8	193.62.193.165:12
95.84	4	12	12	67.8	193.62.193.165:12
96.05	4	12	12	67.8	193.62.193.165:12
96.25	4	12	12	67.8	193.62.193.165:12
96.46	4	12	12	67.8	193.62.193.165:12
96.67	4	12	12	67.8	193.62.193.165:12
96.88	4	12	12	67.8	193.62.193.165:12
97.08	4	12	12	67.8	193.62.193.165:12
97.29	4	12	12	67.8	193.62.193.165:12
97.50	4	12	12	67.8	193.62.193.165:12
97.70	4	12	12	67.8	193.62.193.165:12
97.91	4	12	12	67.8	193.62.193.165:12
98.12	4	12	12	67.8	193.62.193.165:12
98.32	4	12	12	67.8	193.62.193.165:12
98.53	4	12	12	67.8	193.62.193.165:12
98.74	4	12	12	67.8	193.62.193.165:12
98.94	4	12	12	67.8	193.62.193.165:12
99.15	4	12	12	67.8	193.62.193.165:12
99.36	4	12	12	67.8	193.62.193.165:12
99.57	4	12	12	67.8	193.62.193.165:12
99.77	4	12	12	67.8	193.62.193.165:12
99.98	4	12	12	67.8	193.62.193.165:12
100.19	4	12	12	67.8	193.62.193.165:12
100.40	4	12	12	67.8	193.62.193.165:12
100.60	4	12	12	67.8	193.62.193.165:12
100.81	4	12	12	67.8	193.62.193.165:12
101.02	4	12	12	67.8	193.62.193.165:12
101.23	4	12	12	67.8	193.62.193.165:12
101.43	4	12	12	67.8	193.62.193.165:12
101.64	4	12	12	67.8	193.62.193.165:12
101.85	4	12	12	67.8	193.62.193.165:12
102.05	4	12	12	67.8	193.62.193.165:12
102.26	4	12	12	67.8	193.62.193.165:12
102.47	4	12	12	67.8	193.62.193.165:12
102.68	4	12	12	67.8	193.62.193.165:12
102.88	4	12	12	67.8	193.62.193.165:12
103.09	4	12	12	67.8	193.62.193.165:12
103.30	4	12	12	67.8	193.62.193.165:12
103.50	4	12	12	67.8	193.62.193.165:12
103.71	4	12	12	67.8	193.62.193.165:12
103.92	4	12	12	67.8	193.62.193.165:12
104.12	4	12	12	67.8	193.62.193.165:12
104.33	4	12	12	67.8	193.62.193.165:12
104.54	4	12	12	67.8	193.62.193.165:12
104.75	4	12	12	67.8	193.62.193.165:12
104.95	4	12	12	67.8	193.62.193.165:12
105.16	4	12	12	67.8	193.62.193.165:12
105.37	4	12	12	67.8	193.62.193.165:12
105.57	4	12	12	67.8	193.62.193.165:12
105.78	4	12	12	67.8	193.62.193.165:12
105.99	4	12	12	67.8	193.62.193.165:12
106.19	4	12	12	67.8	193.62.193.165:12
106.40	4	12	12	67.8	193.62.193.165:12
106.61	4	12	12	67.8	193.62.193.165:12
106.82	4	12	12	67.8	193.62.193.165:12
107.02	4	12	12	67.8	193.62.193.165:12
107.23	4	12	12	67.8	193.62.193.165:12
107.44	4	11	11	67.8	193.62.193.165:11
107.65	4	11	11	67.8	193.62.193.165:11
107.86	4	11	11	67.8	193.62.193.165:11
108.06	4	11	11	67.8	193.62.193.165:11
108.27	4	11	11	67.8	193.62.193.165:11
108.48	4	11	11	67.8	193.62.193.165:11
108.69	4	11	11	67.8	193.62.193.165:11
108.90	4	11	11	67.8	193.62.193.165:11
109.11	4	11	11	67.8	193.62.193.165:11
109.31	4	10	10	67.8	193.62.193.165:10
109.52	4	7	7	67.8	193.62.193.165:7
109.73	4	5	5	67.6	193.62.193.165:5
109.94	4	5	5	67.6	193.62.193.165:5
110.15	4	5	5	67.6	193.62.193.165:5
110.35	4	5	5	67.6	193.62.193.165:5
110.56	4	5	5	67.6	193.62.193.165:5
110.77	4	5	5	67.6	193.62.193.165:5
110.97	4	4	4	67.6	193.62.193.165:4
111.18	4	4	4	67.6	193.62.193.165:4
111.39	4	4	4	67.6	193.62.193.165:4
111.59	4	4	4	67.6	193.62.193.165:4
111.80	4	4	4	67.6	193.62.193.165:4
112.00	4	4	4	67.6	193.62.193.165:4
112.21	4	4	4	67.6	193.62.193.165:4
112.42	4	4	4	67.6	193.62.193.165:4
112.63	4	4	4	67.6	193.62.193.165:4
112.83	4	4	4	67.6	193.62.193.165:4
113.04	4	4	4	67.6	193.62.193.165:4
113.25	4	4	4	67.6	193.62.193.165:4
113.45	4	4	4	67.6	193.62.193.165:4
113.66	4	4	4	67.6	193.62.193.165:4
113.87	4	4	4	67.6	193.62.193.165:4
114.07	4	4	4	67.6	193.62.193.165:4
114.28	4	4	4	67.6	193.62.193.165:4
114.49	4	4	4	67.6	193.62.193.165:4
114.70	4	4	4	67.6	193.62.193.165:4
114.91	4	4	4	67.6	193.62.193.165:4
115.11	4	4	4	67.6	193.62.193.165:4
115.32	4	4	4	67.6	193.62.193.165:4
115.53	4	4	4	67.6	193.62.193.165:4
115.74	4	4	4	67.6	193.62.193.165:4
115.94	4	4	4	67.6	193.62.193.165:4
116.15	4	4	4	67.6	193.62.193.165:4
116.36	4	4	4	67.6	193.62.193.165:4
116.56	4	4	4	67.6	193.62.193.165:4
116.77	4	4	4	67.6	193.62.193.165:4
116.98	4	4	4	67.6	193.62.193.165:4
117.19	4	4	4	67.6	193.62.193.165:4
117.39	4	4	4	67.6	193.62.193.165:4
117.60	4	4	4	67.6	193.62.193.165:4
117.80	4	4	4	67.6	193.62.193.165:4
118.01	4	4	4	67.6	193.62.193.165:4
118.22	4	4	4	67.6	193.62.193.165:4
118.43	4	4	4	67.6	193.62.193.165:4
118.63	4	4	4	67.6	193.62.193.165:4
118.84	4	4	4	67.6	193.62.193.165:4
119.05	4	3	3	67.6	193.62.193.165:3
119.25	4	3	3	67.6	193.62.193.165:3
119.46	4	3	3	67.6	193.62.193.165:3
119.67	4	3	3	67.6	193.62.193.165:3
119.87	4	3	3	67.6	193.62.193.165:3
120.08	4	3	3	67.6	193.62.193.165:3
120.29	4	3	3	67.6	193.62.193.165:3
120.49	4	3	3	67.6	193.62.193.165:3
120.70	4	3	3	67.6	193.62.193.165:3
120.91	4	3	3	67.6	193.62.193.165:3
121.11	4	3	3	67.6	193.62.193.165:3
121.32	4	3	3	67.6	193.62.193.165:3
121.53	4	3	3	67.6	193.62.193.165:3
121.74	4	3	3	67.6	193.62.193.165:3
121.95	4	3	3	67.6	193.62.193.165:3
122.15	4	3	3	67.6	193.62.193.165:3
122.36	4	3	3	67.6	193.62.193.165:3
122.57	4	3	3	67.6	193.62.193.165:3
122.77	4	3	3	67.6	193.62.193.165:3
