t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
685.44	7	2	1	19.0	193.62.193.165:1
685.65	7	0	0	23.9	-
685.86	7	1	1	24.6	193.62.193.80:1
686.06	7	1	1	25.0	193.62.193.80:1
686.27	10	1	1	27.3	193.62.193.165:1
686.48	10	1	1	27.3	193.62.193.165:1
686.68	10	1	1	27.3	193.62.193.165:1
686.89	10	1	1	27.3	193.62.193.165:1
687.10	10	1	1	27.3	193.62.193.165:1
687.31	10	2	1	27.3	193.62.193.165:1
687.51	10	1	1	27.3	193.62.193.165:1
687.72	10	1	1	27.3	193.62.193.165:1
687.93	7	1	1	18.9	193.62.193.165:1
688.13	7	1	1	18.9	193.62.193.165:1
688.34	7	1	1	18.9	193.62.193.165:1
688.55	7	1	1	18.9	193.62.193.165:1
688.76	7	1	1	18.9	193.62.193.165:1
688.97	7	2	1	19.0	193.62.193.165:1
689.17	7	0	0	23.8	-
689.38	7	1	1	24.4	193.62.193.80:1
689.59	7	1	1	25.0	193.62.193.80:1
689.79	10	0	0	27.3	-
690.00	10	1	1	27.3	193.62.193.165:1
690.21	10	1	1	27.3	193.62.193.165:1
690.42	10	1	1	27.3	193.62.193.165:1
690.62	10	1	1	27.3	193.62.193.165:1
690.83	10	2	1	27.3	193.62.193.165:1
691.04	10	1	1	27.3	193.62.193.165:1
691.24	10	2	1	27.3	193.62.193.165:1
691.45	7	0	0	19.1	-
691.66	7	1	1	19.1	193.62.193.165:1
691.86	7	1	1	19.1	193.62.193.165:1
692.07	7	1	1	19.1	193.62.193.165:1
692.28	7	1	1	19.1	193.62.193.165:1
692.48	7	2	1	19.1	193.62.193.165:1
692.69	7	2	1	19.1	193.62.193.165:1
692.90	7	0	0	23.9	-
693.11	7	1	1	24.5	193.62.193.80:1
693.31	7	1	1	25.0	193.62.193.80:1
693.52	10	0	0	27.6	-
693.73	10	1	1	27.6	193.62.193.165:1
693.94	10	1	1	27.6	193.62.193.165:1
694.15	10	1	1	27.6	193.62.193.165:1
694.35	10	1	1	27.6	193.62.193.165:1
694.56	10	2	1	27.6	193.62.193.165:1
694.77	10	1	1	27.6	193.62.193.165:1
694.97	10	1	1	27.6	193.62.193.165:1
695.18	7	0	0	19.1	-
695.39	7	1	1	19.1	193.62.193.165:1
695.60	7	1	1	19.1	193.62.193.165:1
695.80	7	1	1	19.1	193.62.193.165:1
696.01	7	1	1	19.1	193.62.193.165:1
696.22	7	2	1	19.1	193.62.193.165:1
696.42	6	0	0	14.9	-
696.63	7	1	1	24.4	193.62.193.80:1
