t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
1156.35	7	2	1	19.4	193.62.193.165:1
1156.56	7	2	1	19.4	193.62.193.165:1
1156.77	7	2	1	19.4	193.62.193.165:1
1156.98	7	2	1	19.4	193.62.193.165:1
1157.18	7	2	1	19.4	193.62.193.165:1
1157.39	9	0	0	22.0	-
1157.60	9	0	0	22.0	-
1157.80	9	0	0	21.9	-
1158.01	9	0	0	21.9	-
1158.21	9	0	0	22.0	-
1158.41	9	0	0	22.0	-
1158.62	7	0	0	23.5	-
1158.83	7	1	1	24.5	193.62.193.80:1
1159.04	7	1	1	24.5	193.62.193.80:1
1159.25	10	0	0	27.2	-
1159.46	10	1	1	27.2	193.62.193.165:1
1159.66	10	1	1	27.2	193.62.193.165:1
1159.87	10	1	1	27.2	193.62.193.165:1
1160.08	10	1	1	27.2	193.62.193.165:1
1160.29	10	2	1	27.2	193.62.193.165:1
1160.50	10	1	1	27.2	193.62.193.165:1
1160.71	10	1	1	27.2	193.62.193.165:1
1160.92	7	1	1	19.5	193.62.193.165:1
1161.13	7	1	1	19.5	193.62.193.165:1
1161.34	7	1	1	19.5	193.62.193.165:1
1161.55	7	1	1	19.5	193.62.193.165:1
1161.75	7	1	1	19.5	193.62.193.165:1
1161.96	7	2	1	19.5	193.62.193.165:1
1162.17	7	1	1	19.5	193.62.193.165:1
1162.38	7	0	0	23.7	-
1162.59	7	1	1	24.3	193.62.193.80:1
1162.80	7	1	1	24.8	193.62.193.80:1
1163.01	10	0	0	27.2	-
1163.22	10	1	1	27.2	193.62.193.165:1
1163.43	10	1	1	27.2	193.62.193.165:1
1163.64	10	1	1	27.2	193.62.193.165:1
1163.85	10	1	1	27.2	193.62.193.165:1
1164.06	10	2	1	27.2	193.62.193.165:1
1164.26	10	1	1	27.2	193.62.193.165:1
1164.47	10	1	1	27.2	193.62.193.165:1
1164.68	7	0	0	19.4	-
1164.89	7	1	1	19.4	193.62.193.165:1
1165.10	7	1	1	19.4	193.62.193.165:1
1165.31	7	1	1	19.4	193.62.193.165:1
1165.52	7	1	1	19.4	193.62.193.165:1
1165.73	7	2	1	19.4	193.62.193.165:1
1165.94	7	2	1	19.4	193.62.193.165:1
1166.15	7	0	0	23.5	-
1166.36	7	1	1	24.5	193.62.193.80:1
1166.56	7	1	1	24.5	193.62.193.80:1
1166.77	10	0	0	27.2	-
1166.98	10	1	1	27.2	193.62.193.165:1
1167.19	10	1	1	27.2	193.62.193.165:1
1167.40	10	1	1	27.2	193.62.193.165:1
1167.60	10	1	1	27.2	193.62.193.165:1
1167.81	10	2	1	27.2	193.62.193.165:1
1168.02	10	1	1	27.2	193.62.193.165:1
1168.23	10	1	1	27.2	193.62.193.165:1
1168.44	7	0	0	19.5	-
1168.65	7	1	1	19.5	193.62.193.165:1
1168.85	7	1	1	19.5	193.62.193.165:1
1169.06	7	1	1	19.5	193.62.193.165:1
1169.27	7	1	1	19.5	193.62.193.165:1
1169.48	7	2	1	19.5	193.62.193.165:1
1169.68	7	2	1	19.5	193.62.193.165:1
1169.89	7	0	0	23.7	-
1170.10	7	1	1	24.4	193.62.193.80:1
1170.31	7	1	1	24.8	193.62.193.80:1
1170.51	10	0	0	27.5	-
1170.72	10	1	1	27.5	193.62.193.165:1
1170.93	10	1	1	27.5	193.62.193.165:1
1171.14	10	1	1	27.5	193.62.193.165:1
1171.35	10	1	1	27.5	193.62.193.165:1
1171.56	10	2	1	27.5	193.62.193.165:1
1171.76	10	1	1	27.5	193.62.193.165:1
1171.97	10	1	1	27.5	193.62.193.165:1
1172.18	7	1	1	19.5	193.62.193.165:1
1172.39	7	1	1	19.5	193.62.193.165:1
1172.59	7	1	1	19.5	193.62.193.165:1
1172.80	7	1	1	19.5	193.62.193.165:1
1173.01	7	1	1	19.5	193.62.193.165:1
1173.22	7	2	1	19.5	193.62.193.165:1
1173.42	7	1	1	19.5	193.62.193.165:1
1173.63	7	0	0	23.7	-
1173.84	7	1	1	24.5	193.62.193.80:1
1174.05	7	1	1	24.5	193.62.193.80:1
1174.26	10	0	0	27.2	-
1174.46	10	1	1	27.2	193.62.193.165:1
1174.67	10	1	1	27.2	193.62.193.165:1
1174.88	10	1	1	27.2	193.62.193.165:1
1175.09	10	1	1	27.2	193.62.193.165:1
1175.30	10	2	1	27.2	193.62.193.165:1
1175.50	10	1	1	27.2	193.62.193.165:1
1175.71	10	1	1	27.2	193.62.193.165:1
1175.92	7	1	1	19.5	193.62.193.165:1
1176.13	7	1	1	19.5	193.62.193.165:1
1176.33	7	1	1	19.5	193.62.193.165:1
1176.54	7	1	1	19.5	193.62.193.165:1
1176.75	7	1	1	19.5	193.62.193.165:1
1176.96	7	2	1	19.5	193.62.193.165:1
1177.16	7	1	1	19.5	193.62.193.165:1
1177.37	7	1	1	24.3	193.62.193.80:1
1177.58	7	1	1	24.7	193.62.193.80:1
1177.79	7	1	1	24.7	193.62.193.80:1
1178.00	10	1	1	27.2	193.62.193.165:1
1178.21	10	1	1	27.2	193.62.193.165:1
1178.41	10	1	1	27.2	193.62.193.165:1
1178.62	10	1	1	27.2	193.62.193.165:1
1178.83	10	1	1	27.2	193.62.193.165:1
1179.04	10	2	1	27.2	193.62.193.165:1
1179.25	10	2	1	27.2	193.62.193.165:1
1179.46	7	0	0	19.4	-
1179.67	7	1	1	19.4	193.62.193.165:1
1179.87	7	1	1	19.4	193.62.193.165:1
1180.08	7	1	1	19.4	193.62.193.165:1
1180.29	7	1	1	19.4	193.62.193.165:1
1180.50	7	1	1	19.4	193.62.193.165:1
1180.71	7	2	1	19.4	193.62.193.165:1
1180.91	6	0	0	11.2	-
1181.12	7	1	1	23.7	193.62.193.80:1
1181.33	7	1	1	24.6	193.62.193.80:1
1181.53	7	1	1	24.6	193.62.193.80:1
1181.74	10	1	1	27.4	193.62.193.165:1
1181.95	10	1	1	27.4	193.62.193.165:1
1182.16	10	1	1	27.4	193.62.193.165:1
1182.37	10	1	1	27.4	193.62.193.165:1
1182.58	10	1	1	27.4	193.62.193.165:1
1182.79	10	2	1	27.4	193.62.193.165:1
1182.99	10	1	1	27.4	193.62.193.165:1
1183.20	10	1	1	27.4	193.62.193.165:1
1183.41	7	1	1	19.5	193.62.193.165:1
1183.62	7	1	1	19.5	193.62.193.165:1
1183.83	7	1	1	19.5	193.62.193.165:1
1184.03	7	1	1	19.5	193.62.193.165:1
1184.24	7	1	1	19.5	193.62.193.165:1
1184.45	7	2	1	19.5	193.62.193.165:1
1184.65	7	1	1	19.5	193.62.193.165:1
1184.86	7	1	1	24.4	193.62.193.80:1
1185.07	7	1	1	24.4	193.62.193.80:1
1185.28	7	1	1	24.4	193.62.193.80:1
1185.49	10	1	1	27.1	193.62.193.165:1
1185.69	10	1	1	27.1	193.62.193.165:1
1185.90	10	1	1	27.1	193.62.193.165:1
1186.11	10	1	1	27.1	193.62.193.165:1
1186.32	10	1	1	27.1	193.62.193.165:1
1186.53	10	2	1	27.1	193.62.193.165:1
1186.74	10	2	1	27.1	193.62.193.165:1
1186.94	6	0	0	14.2	-
1187.15	7	1	1	19.4	193.62.193.165:1
1187.36	7	1	1	19.4	193.62.193.165:1
1187.57	7	1	1	19.4	193.62.193.165:1
1187.77	7	1	1	19.4	193.62.193.165:1
1187.98	7	1	1	19.4	193.62.193.165:1
1188.19	7	2	1	19.4	193.62.193.165:1
1188.40	7	1	1	19.4	193.62.193.165:1
1188.60	7	1	1	23.7	193.62.193.80:1
1188.81	7	1	1	24.6	193.62.193.80:1
1189.02	7	1	1	24.6	193.62.193.80:1
1189.23	10	1	1	27.3	193.62.193.165:1
1189.44	10	1	1	27.3	193.62.193.165:1
1189.64	10	1	1	27.3	193.62.193.165:1
1189.85	10	1	1	27.3	193.62.193.165:1
1190.06	10	1	1	27.3	193.62.193.165:1
1190.27	10	2	1	27.3	193.62.193.165:1
1190.47	10	2	1	27.3	193.62.193.165:1
1190.68	6	0	0	14.2	-
1190.89	7	1	1	19.4	193.62.193.165:1
1191.09	7	1	1	19.4	193.62.193.165:1
1191.30	7	1	1	19.4	193.62.193.165:1
1191.51	7	1	1	19.4	193.62.193.165:1
1191.72	7	1	1	19.4	193.62.193.165:1
1191.93	7	2	1	19.4	193.62.193.165:1
1192.13	7	1	1	19.4	193.62.193.165:1
1192.35	7	1	1	24.2	193.62.193.80:1
1192.55	7	1	1	24.8	193.62.193.80:1
1192.76	6	0	0	14.2	-
1192.97	10	1	1	27.2	193.62.193.165:1
1193.17	10	1	1	27.2	193.62.193.165:1
1193.38	10	1	1	27.2	193.62.193.165:1
1193.59	10	1	1	27.2	193.62.193.165:1
1193.80	10	1	1	27.2	193.62.193.165:1
1194.01	10	2	1	27.2	193.62.193.165:1
1194.21	10	2	1	27.2	193.62.193.165:1
1194.42	7	0	0	19.4	-
1194.63	7	1	1	19.4	193.62.193.165:1
1194.84	7	1	1	19.4	193.62.193.165:1
1195.04	7	1	1	19.4	193.62.193.165:1
1195.25	7	1	1	19.4	193.62.193.165:1
1195.46	7	1	1	19.4	193.62.193.165:1
1195.67	7	2	1	19.4	193.62.193.165:1
1195.88	7	1	1	19.4	193.62.193.165:1
1196.08	7	0	0	23.6	-
1196.29	7	1	1	24.5	193.62.193.80:1
1196.50	7	1	1	24.5	193.62.193.80:1
1196.71	10	0	0	27.3	-
1196.92	10	1	1	27.3	193.62.193.165:1
1197.12	10	1	1	27.3	193.62.193.165:1
1197.33	10	1	1	27.3	193.62.193.165:1
1197.54	10	1	1	27.3	193.62.193.165:1
1197.75	10	2	1	27.3	193.62.193.165:1
1197.96	10	1	1	27.3	193.62.193.165:1
1198.16	10	1	1	27.3	193.62.193.165:1
1198.37	7	1	1	19.4	193.62.193.165:1
1198.58	7	1	1	19.4	193.62.193.165:1
1198.79	7	1	1	19.4	193.62.193.165:1
1199.00	7	1	1	19.4	193.62.193.165:1
1199.21	7	1	1	19.4	193.62.193.165:1
1199.41	7	1	1	19.4	193.62.193.165:1
1199.62	7	1	1	19.4	193.62.193.165:1
1199.83	7	1	1	19.4	193.62.193.165:1
1200.04	7	2	1	19.4	193.62.193.165:1
1200.24	7	1	1	19.4	193.62.193.165:1
1200.45	7	0	0	23.7	-
1200.66	7	1	1	24.3	193.62.193.80:1
1200.87	7	1	1	24.8	193.62.193.80:1
1201.08	10	1	1	27.5	193.62.193.165:1
1201.29	10	1	1	27.5	193.62.193.165:1
1201.49	10	1	1	27.5	193.62.193.165:1
1201.70	10	1	1	27.5	193.62.193.165:1
1201.91	10	1	1	27.5	193.62.193.165:1
1202.12	10	2	1	27.5	193.62.193.165:1
1202.33	10	1	1	27.5	193.62.193.165:1
1202.53	10	1	1	27.5	193.62.193.165:1
1202.74	7	1	1	19.5	193.62.193.165:1
1202.95	7	1	1	19.5	193.62.193.165:1
